event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
1398087703,2026-07-02T19:36:07.733Z,36',36.0,3,12,Attempt at Goal,Mikel OYARZABAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,89.59405000000001,55.053039000000005,56.826176,2.596711,0,0,43969,Spain,ESP,0.07063464500000001,0.07063464500000001,0.7918810000000002,shot weighted by location,36.0
1398087705,2026-07-02T19:36:07.733Z,36',36.0,3,0,Goal!,Mikel OYARZABAL (Spain) scores!!,43969,Spain,ESP,home,89.59405000000001,55.053039000000005,56.826176,2.596711,1,0,43969,Spain,ESP,0.1,0.1,0.7918810000000002,goal,36.0
1517401117,2026-07-02T19:38:06.031Z,38',38.0,3,12,Attempt at Goal,Lamine YAMAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,79.95753,48.568506,45.94166,2.102198,1,0,43969,Spain,ESP,0.06196177700000001,0.06196177700000001,0.5991506000000001,shot weighted by location,38.0
1582129181,2026-07-02T19:39:09.374Z,39',39.0,3,12,Attempt at Goal,Mikel OYARZABAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,86.17221,43.321151,54.012491,2.102198,1,0,43969,Spain,ESP,0.06755498900000001,0.06755498900000001,0.7234442000000001,shot weighted by location,39.0
1719455759,2026-07-02T19:41:23.728Z,42',42.0,3,16,Corner,Alex BAENA (Spain) takes a corner kick.,43969,Spain,ESP,home,99.7786,98.62815,,,1,0,43969,Spain,ESP,0.025,0.025,0.9955719999999999,corner pressure,42.0
1847893023,2026-07-02T19:41:52.537Z,42',42.0,3,12,Attempt at Goal,Aymeric LAPORTE (Spain) attempts an effort on goal.,43969,Spain,ESP,home,43.881681,71.54549,,,1,0,43969,Spain,ESP,0.0405064871,0.0405064871,0.12236638,shot weighted by location,42.0
1872796689,2026-07-02T19:43:44.809Z,44',44.0,3,18,Foul,Marcel SABITZER (Austria) commits a foul.,43934,Austria,AUT,away,51.972485999999996,26.154500000000002,,,1,0,43969,Spain,ESP,0.008867893839999998,0.008867893839999998,0.03944971999999991,"foul credited to opponent, boosted near goal",44.0
1934234644,2026-07-02T19:44:43.278Z,45',45.0,3,15,Offside,Michael GREGORITSCH (Austria) is ruled offside.,43934,Austria,AUT,away,,,,,1,0,43934,Austria,AUT,0.01,-0.01,0.0,attacking offside,45.0
1924598817,2026-07-02T19:44:43.828Z,45',45.0,3,12,Attempt at Goal,Nicolas SEIWALD (Austria) attempts an effort on goal.,43934,Austria,AUT,away,13.02171,30.180200000000003,,,1,0,43934,Austria,AUT,0.06828046100000001,-0.06828046100000001,0.7395658,shot weighted by location,45.0
1998074915,2026-07-02T19:45:39.924Z,45'+1',46.0,3,18,Foul,Stefan POSCH (Austria) commits a foul.,43934,Austria,AUT,away,77.0686,69.81300999999999,,,1,0,43969,Spain,ESP,0.019910184,0.019910184,0.5413720000000001,"foul credited to opponent, boosted near goal",46.0
2056957975,2026-07-02T19:46:51.376Z,45'+2',47.0,3,12,Attempt at Goal,Alex BAENA (Spain) attempts an effort on goal.,43969,Spain,ESP,home,75.97917,71.59803,36.042790000000004,45.39808,1,0,43969,Spain,ESP,0.058381252999999994,0.058381252999999994,0.5195833999999999,shot weighted by location,47.0
2062716952,2026-07-02T19:46:57.442Z,45'+2',47.0,3,12,Attempt at Goal,Lamine YAMAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,96.67137,59.375208,47.119344000000005,17.505979999999997,1,0,43969,Spain,ESP,0.077004233,0.077004233,0.9334273999999999,shot weighted by location,47.0
823636474,2026-07-02T19:46:57.642Z,45'+2',47.0,3,57,Goal Prevention,The goalkeeper of Austria pulls off a save.,43934,Austria,AUT,away,99.05119,53.532197999999994,,,1,0,43969,Spain,ESP,0.04,0.04,0.9810238000000001,save/goal prevention credited to opponent attack,47.0
74326050,2026-07-02T19:49:35.338Z,45'+5',50.0,3,8,End Time,The referee brings the first period to an end.,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,50.0
1112847397,2026-07-02T20:06:11.643Z,,,4,5,Substitution,Before the second half begins Florian GRILLITSCH (in) comes off the bench to replace Xaver SCHLAGER (out) (Austria),43934,Austria,AUT,away,,,,,1,0,43934,Austria,AUT,0.0,-0.0,0.0,annotation/no threat,
1112847398,2026-07-02T20:06:11.643Z,,,4,5,Substitution,Before the second half begins Carney CHUKWUEMEKA (in) comes off the bench to replace Nicolas SEIWALD (out) (Austria),43934,Austria,AUT,away,,,,,1,0,43934,Austria,AUT,0.0,-0.0,0.0,annotation/no threat,
1145725980,2026-07-02T20:07:01.601Z,45',45.0,5,7,Start Time,The referee signals the start of the second period.,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,50.0
1232909341,2026-07-02T20:08:03.266Z,47',47.0,5,18,Foul,Paul WANNER (Austria) commits a foul.,43934,Austria,AUT,away,54.830845,11.306,,,1,0,43969,Spain,ESP,0.010125571799999997,0.010125571799999997,0.0966168999999999,"foul credited to opponent, boosted near goal",52.0
1326732319,2026-07-02T20:09:40.303Z,48',48.0,5,18,Foul,Carney CHUKWUEMEKA (Austria) commits a foul.,43934,Austria,AUT,away,17.89685,94.3591,,,1,0,43969,Spain,ESP,0.022125386,0.022125386,0.642063,"foul credited to opponent, boosted near goal",53.0
1365689386,2026-07-02T20:10:29.352Z,49',49.0,5,18,Foul,Lamine YAMAL (Spain) commits a foul.,43969,Spain,ESP,home,5.977720000000001,74.84889,,,1,0,43934,Austria,AUT,0.0273698032,-0.0273698032,0.8804456,"foul credited to opponent, boosted near goal",54.0
1385528356,2026-07-02T20:10:54.577Z,49',49.0,5,12,Attempt at Goal,Mikel OYARZABAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,19.34336,47.927707000000005,44.944203,2.102198,1,0,43969,Spain,ESP,0.062590976,0.062590976,0.6131328,shot weighted by location,54.0
145939030,2026-07-02T20:10:55.258Z,49',49.0,5,57,Goal Prevention,The goalkeeper of Austria pulls off a save.,43934,Austria,AUT,away,3.2236000000000002,47.989059,,,1,0,43969,Spain,ESP,0.04,0.04,0.935528,save/goal prevention credited to opponent attack,54.0
1517712417,2026-07-02T20:13:03.686Z,52',52.0,5,16,Corner,Alex BAENA (Spain) takes a corner kick.,43969,Spain,ESP,home,0.23576,1.5940800000000002,,,1,0,43969,Spain,ESP,0.025,0.025,0.9952848,corner pressure,57.0
1520005152,2026-07-02T20:13:05.408Z,52',52.0,5,12,Attempt at Goal,Mikel OYARZABAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,8.07939,51.39139900000001,,,1,0,43969,Spain,ESP,0.072728549,0.072728549,0.8384122,shot weighted by location,57.0
1664450597,2026-07-02T20:15:25.849Z,54',54.0,5,12,Attempt at Goal,RODRI (Spain) attempts an effort on goal.,43969,Spain,ESP,home,24.00844,53.143684,,,1,0,43969,Spain,ESP,0.05839240400000001,0.05839240400000001,0.5198312,shot weighted by location,59.0
1697782831,2026-07-02T20:15:59.642Z,54',54.0,5,16,Corner,Alex BAENA (Spain) takes a corner kick.,43969,Spain,ESP,home,0.34687,1.3833099999999998,,,1,0,43969,Spain,ESP,0.025,0.025,0.9930626,corner pressure,59.0
1753457700,2026-07-02T20:16:41.064Z,55',55.0,5,18,Foul,Stefan POSCH (Austria) commits a foul.,43934,Austria,AUT,away,41.772284,15.58251,,,1,0,43969,Spain,ESP,0.01162019504,0.01162019504,0.16455432000000003,"foul credited to opponent, boosted near goal",60.0
1906877478,2026-07-02T20:19:23.706Z,58',58.0,5,12,Attempt at Goal,Alex BAENA (Spain) attempts an effort on goal.,43969,Spain,ESP,home,26.176080000000002,36.37308,,,1,0,43969,Spain,ESP,0.056441528000000005,0.056441528000000005,0.47647839999999997,shot weighted by location,63.0
1946542129,2026-07-02T20:20:02.865Z,59',59.0,5,12,Attempt at Goal,Lamine YAMAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,14.81907,69.91418,43.36497,2.102198,1,0,43969,Spain,ESP,0.066662837,0.066662837,0.7036186,shot weighted by location,64.0
2007452708,2026-07-02T20:20:50.601Z,59',59.0,5,15,Offside,Marcel SABITZER (Austria) is ruled offside.,43934,Austria,AUT,away,,,,,1,0,43934,Austria,AUT,0.01,-0.01,0.0,attacking offside,64.0
2029561893,2026-07-02T20:21:12.666Z,60',60.0,5,5,Substitution,Marko ARNAUTOVIC (in) comes off the bench to replace Michael GREGORITSCH (out) (Austria),43934,Austria,AUT,away,,,,,1,0,43934,Austria,AUT,0.0,-0.0,0.0,annotation/no threat,65.0
2029561894,2026-07-02T20:21:12.666Z,60',60.0,5,5,Substitution,Sasa KALAJDZIC (in) comes off the bench to replace Romano SCHMID (out) (Austria),43934,Austria,AUT,away,,,,,1,0,43934,Austria,AUT,0.0,-0.0,0.0,annotation/no threat,65.0
2076833843,2026-07-02T20:22:09.111Z,61',61.0,5,12,Attempt at Goal,Sasa KALAJDZIC (Austria) attempts an effort on goal.,43934,Austria,AUT,away,92.73124,48.873728,56.706446,60.57627,1,0,43934,Austria,AUT,0.07345811599999999,-0.07345811599999999,0.8546248,shot weighted by location,66.0
2131366953,2026-07-02T20:23:03.205Z,62',62.0,5,12,Attempt at Goal,Dani OLMO (Spain) attempts an effort on goal.,43969,Spain,ESP,home,15.509709999999998,62.5013,52.038839,52.73981,1,0,43969,Spain,ESP,0.066041261,0.066041261,0.6898058,shot weighted by location,67.0
14137383,2026-07-02T20:23:21.601Z,62',62.0,5,15,Offside,Lamine YAMAL (Spain) is ruled offside.,43969,Spain,ESP,home,,,,,1,0,43969,Spain,ESP,0.01,0.01,0.0,attacking offside,67.0
76849198,2026-07-02T20:24:09.051Z,63',63.0,5,18,Foul,Marko ARNAUTOVIC (Austria) commits a foul.,43934,Austria,AUT,away,82.61684,69.89931,,,1,0,43969,Spain,ESP,0.022351409599999997,0.022351409599999997,0.6523367999999999,"foul credited to opponent, boosted near goal",68.0
252877877,2026-07-02T20:27:25.127Z,66',66.0,5,12,Attempt at Goal,Dani OLMO (Spain) attempts an effort on goal.,43969,Spain,ESP,home,21.26435,30.941200000000002,,,1,0,43969,Spain,ESP,0.060862085,0.060862085,0.574713,shot weighted by location,71.0
266347573,2026-07-02T20:27:31.854Z,66',66.0,5,1,Assist,Assisted by Alex BAENA.,43969,Spain,ESP,home,3.8332699999999997,30.230020000000003,,,1,0,43969,Spain,ESP,0.0,0.0,0.9233346,annotation/no threat,71.0
263884855,2026-07-02T20:27:32.595Z,66',66.0,5,12,Attempt at Goal,Pedro PORRO (Spain) attempts an effort on goal.,43969,Spain,ESP,home,6.54878,48.544034,49.6633078,6.168717,1,0,43969,Spain,ESP,0.07410609800000001,0.07410609800000001,0.8690244,shot weighted by location,71.0
263884857,2026-07-02T20:27:32.595Z,66',66.0,5,0,Goal!,Pedro PORRO (Spain) scores!!,43969,Spain,ESP,home,6.54878,48.544034,49.6633078,6.168717,2,0,43969,Spain,ESP,0.1,0.1,0.8690244,goal,71.0
375288889,2026-07-02T20:29:09.772Z,68',68.0,5,18,Foul,Sasa KALAJDZIC (Austria) commits a foul.,43934,Austria,AUT,away,77.16879,29.10736,,,2,0,43969,Spain,ESP,0.0199542676,0.0199542676,0.5433758,"foul credited to opponent, boosted near goal",73.0
394642473,2026-07-02T20:29:33.601Z,68',68.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,2,0,,,,0.0,0.0,0.0,annotation/no threat,73.0
546113599,2026-07-02T20:32:04.186Z,71',71.0,5,5,Substitution,Ferran TORRES (in) comes off the bench to replace Alex BAENA (out) (Spain),43969,Spain,ESP,home,,,,,2,0,43969,Spain,ESP,0.0,0.0,0.0,annotation/no threat,76.0
546113600,2026-07-02T20:32:04.186Z,71',71.0,5,5,Substitution,Mikel MERINO (in) comes off the bench to replace Dani OLMO (out) (Spain),43969,Spain,ESP,home,,,,,2,0,43969,Spain,ESP,0.0,0.0,0.0,annotation/no threat,76.0
584479787,2026-07-02T20:32:50.675Z,71',71.0,5,78,Resume,Match resumed after interruption,,,,,,,,,2,0,,,,0.0,0.0,0.0,annotation/no threat,76.0
628929597,2026-07-02T20:33:20.702Z,72',72.0,5,18,Foul,Konrad LAIMER (Austria) commits a foul.,43934,Austria,AUT,away,47.662208,88.75910999999999,,,2,0,43969,Spain,ESP,0.00902862848,0.00902862848,0.04675583999999999,"foul credited to opponent, boosted near goal",77.0
744373293,2026-07-02T20:35:16.298Z,74',74.0,5,18,Foul,Marko ARNAUTOVIC (Austria) commits a foul.,43934,Austria,AUT,away,69.96544999999999,74.3465,,,2,0,43969,Spain,ESP,0.016784797999999997,0.016784797999999997,0.3993089999999998,"foul credited to opponent, boosted near goal",79.0
832329771,2026-07-02T20:36:23.185Z,75',75.0,5,18,Foul,Marc CUCURELLA (Spain) commits a foul.,43969,Spain,ESP,home,52.778886,44.785356,,,2,0,43934,Austria,AUT,0.009222709840000001,-0.009222709840000001,0.05557772000000005,"foul credited to opponent, boosted near goal",80.0
992218157,2026-07-02T20:39:27.369Z,78',78.0,5,16,Corner,Lamine YAMAL (Spain) takes a corner kick.,43969,Spain,ESP,home,0.0,0.0,,,2,0,43969,Spain,ESP,0.025,0.025,1.0,corner pressure,83.0
994636847,2026-07-02T20:39:29.651Z,78',78.0,5,12,Attempt at Goal,Ferran TORRES (Spain) attempts an effort on goal.,43969,Spain,ESP,home,5.398300000000001,63.3679,36.53394,84.9628,2,0,43969,Spain,ESP,0.07514153000000001,0.07514153000000001,0.892034,shot weighted by location,83.0
1079493699,2026-07-02T20:40:52.554Z,79',79.0,5,12,Attempt at Goal,Carney CHUKWUEMEKA (Austria) attempts an effort on goal.,43934,Austria,AUT,away,87.43299,34.950399999999995,77.69779,54.12839,2,0,43934,Austria,AUT,0.068689691,-0.068689691,0.7486598000000001,shot weighted by location,84.0
1183181872,2026-07-02T20:42:23.124Z,81',81.0,5,18,Foul,Mikel MERINO (Spain) commits a foul.,43969,Spain,ESP,home,25.57181,53.610687999999996,,,2,0,43934,Austria,AUT,0.018748403599999998,-0.018748403599999998,0.4885638,"foul credited to opponent, boosted near goal",86.0
1233660994,2026-07-02T20:43:22.243Z,82',82.0,5,12,Attempt at Goal,Stefan POSCH (Austria) attempts an effort on goal.,43934,Austria,AUT,away,90.99644,45.867053,81.76985,47.4704,2,0,43934,Austria,AUT,0.07189679600000001,-0.07189679600000001,0.8199288000000001,shot weighted by location,87.0
1319270449,2026-07-02T20:44:32.434Z,83',83.0,5,2,Yellow card,Stefan POSCH (Austria) is booked by the referee.,43934,Austria,AUT,away,64.36809,8.175,,,2,0,43934,Austria,AUT,0.0,-0.0,0.2873617999999999,annotation/no threat,88.0
1416032323,2026-07-02T20:46:21.162Z,85',85.0,5,12,Attempt at Goal,Lamine YAMAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,8.11447,45.668956,39.02521,2.102198,2,0,43969,Spain,ESP,0.072696977,0.072696977,0.8377106,shot weighted by location,90.0
1429101639,2026-07-02T20:46:26.968Z,85',85.0,5,18,Foul,Mikel OYARZABAL (Spain) commits a foul.,43969,Spain,ESP,home,0.9149799999999999,9.63074,,,2,0,43934,Austria,AUT,0.0295974088,-0.0295974088,0.9817004,"foul credited to opponent, boosted near goal",90.0
1452301380,2026-07-02T20:46:55.123Z,85',85.0,5,5,Substitution,GAVI (in) comes off the bench to replace Lamine YAMAL (out) (Spain),43969,Spain,ESP,home,,,,,2,0,43969,Spain,ESP,0.0,0.0,0.0,annotation/no threat,90.0
1457899592,2026-07-02T20:46:59.554Z,85',85.0,5,5,Substitution,Alexander PRASS (in) comes off the bench to replace Stefan POSCH (out) (Austria),43934,Austria,AUT,away,,,,,2,0,43934,Austria,AUT,0.0,-0.0,0.0,annotation/no threat,90.0
1487976498,2026-07-02T20:47:20.601Z,86',86.0,5,15,Offside,Marko ARNAUTOVIC (Austria) is ruled offside.,43934,Austria,AUT,away,,,,,2,0,43934,Austria,AUT,0.01,-0.01,0.0,attacking offside,91.0
1531853875,2026-07-02T20:48:06.601Z,87',87.0,5,15,Offside,Marko ARNAUTOVIC (Austria) is ruled offside.,43934,Austria,AUT,away,,,,,2,0,43934,Austria,AUT,0.01,-0.01,0.0,attacking offside,92.0
1672101946,2026-07-02T20:50:15.376Z,89',89.0,5,1,Assist,Assisted by Marc CUCURELLA.,43969,Spain,ESP,home,24.98252,10.790610000000001,,,2,0,43969,Spain,ESP,0.0,0.0,0.5003496000000001,annotation/no threat,94.0
1663441972,2026-07-02T20:50:17.318Z,89',89.0,5,12,Attempt at Goal,Mikel OYARZABAL (Spain) attempts an effort on goal.,43969,Spain,ESP,home,9.66828,49.7185325,64.39838,2.102198,2,0,43969,Spain,ESP,0.071298548,0.071298548,0.8066344,shot weighted by location,94.0
1663441974,2026-07-02T20:50:17.318Z,89',89.0,5,0,Goal!,Mikel OYARZABAL (Spain) scores!!,43969,Spain,ESP,home,9.66828,49.7185325,64.39838,2.102198,3,0,43969,Spain,ESP,0.1,0.1,0.8066344,goal,94.0
1875260491,2026-07-02T20:53:34.936Z,90'+2',92.0,5,18,Foul,Florian GRILLITSCH (Austria) commits a foul.,43934,Austria,AUT,away,71.55447000000001,16.3838,,,3,0,43969,Spain,ESP,0.017483966800000004,0.017483966800000004,0.4310894000000002,"foul credited to opponent, boosted near goal",97.0
1901290567,2026-07-02T20:54:09.339Z,90'+3',93.0,5,5,Substitution,Fabian RUIZ (in) comes off the bench to replace PEDRI (out) (Spain),43969,Spain,ESP,home,,,,,3,0,43969,Spain,ESP,0.0,0.0,0.0,annotation/no threat,98.0
1901290568,2026-07-02T20:54:09.339Z,90'+3',93.0,5,5,Substitution,Marc PUBILL (in) comes off the bench to replace Aymeric LAPORTE (out) (Spain),43969,Spain,ESP,home,,,,,3,0,43969,Spain,ESP,0.0,0.0,0.0,annotation/no threat,98.0
1989759035,2026-07-02T20:55:31.652Z,90'+4',94.0,5,18,Foul,Konrad LAIMER (Austria) commits a foul.,43934,Austria,AUT,away,67.45314,4.40513,,,3,0,43969,Spain,ESP,0.0156793816,0.0156793816,0.3490628000000001,"foul credited to opponent, boosted near goal",99.0
2010830924,2026-07-02T20:56:01.182Z,90'+4',94.0,5,12,Attempt at Goal,Ferran TORRES (Spain) attempts an effort on goal.,43969,Spain,ESP,home,9.42282,71.88465000000001,,,3,0,43969,Spain,ESP,0.071519462,0.071519462,0.8115436,shot weighted by location,99.0
2138270797,2026-07-02T20:58:08.018Z,90'+7',97.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,3,0,,,,0.0,0.0,0.0,annotation/no threat,102.0
82933822,2026-07-02T20:59:38.711Z,97',97.0,10,26,Match end,The final whistle sounds.,,,,,,,,,3,0,,,,0.0,0.0,0.0,annotation/no threat,97.0
