minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
11.0,0.0,0.006133469423999999,-0.006133469423999999,-4.385270505402961,-10.185507995103002,False
11.25,0.0,0.006133469423999999,-0.006133469423999999,-4.385270505402961,-8.532426840020445,False
11.5,0.0,0.006133469423999999,-0.006133469423999999,-4.385270505402961,-6.879345684937892,False
11.75,0.0,0.006133469423999999,-0.006133469423999999,-4.385270505402961,-5.226264529855338,False
12.0,0.0,0.004088979616,-0.004088979616,-2.9235136702686404,-3.410765948646748,False
12.25,0.0,0.004088979616,-0.004088979616,-2.9235136702686404,-3.0859310963946767,False
12.5,0.0,0.004088979616,-0.004088979616,-2.9235136702686404,-2.7610962441426055,False
12.75,0.0,0.004088979616,-0.004088979616,-2.9235136702686404,-2.4362613918905343,False
13.0,0.0,0.002044489808,-0.002044489808,-1.4617568351343202,-1.9490091135124277,False
13.25,0.0,0.002044489808,-0.002044489808,-1.4617568351343202,-1.6241742612603565,False
13.5,0.0,0.002044489808,-0.002044489808,-1.4617568351343202,-1.2993394090082855,False
13.75,0.0,0.002044489808,-0.002044489808,-1.4617568351343202,-0.9745045567562143,False
14.0,0.0,0.0,0.0,0.0,5.096629723894171,False
14.25,0.0,0.0,0.0,0.0,11.00534657841852,False
14.5,0.0,0.0,0.0,0.0,16.91406343294287,False
14.75,0.0,0.0,0.0,0.0,22.82278028746722,False
15.0,0.07233368300000001,0.0,0.07233368300000001,51.71669485558483,27.294922284891992,False
15.25,0.07233368300000001,0.0,0.07233368300000001,51.71669485558483,31.60464685619073,False
15.5,0.07233368300000001,0.0,0.07233368300000001,51.71669485558483,35.91437142748946,False
15.75,0.07233368300000001,0.0,0.07233368300000001,51.71669485558483,40.2240959987882,False
16.0,0.05425026225000001,0.0,0.05425026225000001,38.78752114168862,44.69997380168833,False
16.25,0.05425026225000001,0.0,0.05425026225000001,38.78752114168862,43.42955217619015,False
16.5,0.05425026225000001,0.0,0.05425026225000001,38.78752114168862,42.15913055069197,False
16.75,0.05425026225000001,0.0,0.05425026225000001,38.78752114168862,40.88870892519379,False
17.0,0.0563417779,0.0,0.0563417779,40.2829002261012,42.39676880244279,False
17.25,0.0563417779,0.0,0.0563417779,40.2829002261012,45.34140353679138,False
17.5,0.0563417779,0.0,0.0563417779,40.2829002261012,48.28603827113997,False
17.75,0.0563417779,0.0,0.0563417779,40.2829002261012,51.23067300548856,False
18.0,0.09131694805000001,0.0,0.09131694805000001,65.28923375082591,51.18411626505682,False
18.25,0.09131694805000001,0.0,0.09131694805000001,65.28923375082591,50.97140629302368,False
18.5,0.09131694805000001,0.0,0.09131694805000001,65.28923375082591,50.75869632099055,False
18.75,0.09131694805000001,0.0,0.09131694805000001,65.28923375082591,50.54598634895741,False
19.0,0.053664211950000006,0.0,0.053664211950000006,38.36851047780297,48.77865975924353,False
19.25,0.053664211950000006,0.0,0.053664211950000006,38.36851047780297,44.23285166678246,False
19.5,0.053664211950000006,0.0,0.053664211950000006,38.36851047780297,39.687043574321386,False
19.75,0.053664211950000006,0.0,0.053664211950000006,38.36851047780297,35.14123548186031,False
20.0,0.03409489660000001,0.0,0.03409489660000001,24.37696091867625,29.04081077171849,False
20.25,0.03409489660000001,0.0,0.03409489660000001,24.37696091867625,25.931577536356993,False
20.5,0.03409489660000001,0.0,0.03409489660000001,24.37696091867625,22.822344300995503,False
20.75,0.03409489660000001,0.0,0.03409489660000001,24.37696091867625,19.71311106563401,False
21.0,0.014525581250000003,0.0,0.014525581250000003,10.385411359549527,15.449943234767012,False
21.25,0.014525581250000003,0.0,0.014525581250000003,10.385411359549527,12.741392021580761,False
21.5,0.014525581250000003,0.0,0.014525581250000003,10.385411359549527,10.032840808394512,False
21.75,0.014525581250000003,0.0,0.014525581250000003,10.385411359549527,7.32428959520826,False
22.0,0.0,0.0,0.0,0.0,4.615738382022011,False
22.25,0.0,0.0,0.0,0.0,3.461803786516507,False
22.5,0.0,0.0,0.0,0.0,2.3078691910110045,False
22.75,0.0,0.0,0.0,0.0,1.1539345955055014,False
23.0,0.0,0.0,0.0,0.0,0.0,False
23.25,0.0,0.0,0.0,0.0,0.0,False
23.5,0.0,0.0,0.0,0.0,0.0,False
23.75,0.0,0.0,0.0,0.0,0.0,False
24.0,0.0,0.0,0.0,0.0,0.0,False
24.25,0.0,0.0,0.0,0.0,0.0,False
24.5,0.0,0.0,0.0,0.0,0.0,False
24.75,0.0,0.0,0.0,0.0,0.0,False
25.0,0.0,0.0,0.0,0.0,0.0,True
25.25,0.0,0.0,0.0,0.0,0.0,True
25.5,0.0,0.0,0.0,0.0,0.0,True
25.75,0.0,0.0,0.0,0.0,0.0,True
26.0,0.0,0.0,0.0,0.0,0.0,True
26.25,0.0,0.0,0.0,0.0,0.0,True
26.5,0.0,0.0,0.0,0.0,0.0,True
26.75,0.0,0.0,0.0,0.0,0.0,True
27.0,0.0,0.0,0.0,0.0,0.0,True
27.25,0.0,0.0,0.0,0.0,0.0,True
27.5,0.0,0.0,0.0,0.0,0.0,True
27.75,0.0,0.0,0.0,0.0,0.0,True
28.0,0.0,0.0,0.0,0.0,0.0,True
28.25,0.0,0.0,0.0,0.0,15.888308710613595,False
28.5,0.0,0.0,0.0,0.0,23.83246306592039,False
28.75,0.0,0.0,0.0,0.0,31.77661742122719,False
29.0,0.1,0.0,0.1,71.49738919776118,37.73473318770729,False
29.25,0.1,0.0,0.1,71.49738919776118,43.69284895418738,False
29.5,0.1,0.0,0.1,71.49738919776118,49.65096472066749,False
29.75,0.1,0.0,0.1,71.49738919776118,55.60908048714759,False
30.0,0.07500000000000001,0.0,0.07500000000000001,53.6230418983209,59.58115766480099,False
30.25,0.07500000000000001,0.0,0.07500000000000001,53.6230418983209,55.60908048714759,False
30.5,0.07500000000000001,0.0,0.07500000000000001,53.6230418983209,51.63700330949419,False
30.75,0.07500000000000001,0.0,0.07500000000000001,53.6230418983209,47.66492613184079,False
31.0,0.05,0.0,0.05,35.74869459888059,40.75029584249283,False
31.25,0.05,0.0,0.05,35.74869459888059,35.82170414197158,False
31.5,0.05,0.0,0.05,35.74869459888059,30.893112441450324,False
31.75,0.05,0.0,0.05,35.74869459888059,25.964520740929064,False
32.0,0.025,0.012040482600000001,0.0129595174,9.265716593629582,19.289019082298072,False
32.25,0.025,0.012040482600000001,0.0129595174,9.265716593629582,14.59955601249378,False
32.5,0.025,0.012040482600000001,0.0129595174,9.265716593629582,9.910092942689488,False
32.75,0.025,0.012040482600000001,0.0129595174,9.265716593629582,5.220629872885195,False
33.0,0.0,0.009030361950000001,-0.009030361950000001,-6.456473029358037,0.7702954337978677,False
33.25,0.0,0.009030361950000001,-0.009030361950000001,-6.456473029358037,-0.7374858935949035,False
33.5,0.0,0.009030361950000001,-0.009030361950000001,-6.456473029358037,-2.2452672209876745,False
33.75,0.0,0.009030361950000001,-0.009030361950000001,-6.456473029358037,-3.753048548380445,False
34.0,0.0,0.0060202413000000005,-0.0060202413000000005,-4.304315352905358,-5.021701245056253,False
34.25,0.0,0.0060202413000000005,-0.0060202413000000005,-4.304315352905358,-4.543443983622324,False
34.5,0.0,0.0060202413000000005,-0.0060202413000000005,-4.304315352905358,-4.065186722188396,False
34.75,0.0,0.0060202413000000005,-0.0060202413000000005,-4.304315352905358,-3.5869294607544666,False
35.0,0.0,0.0030101206500000002,-0.0030101206500000002,-2.152157676452679,-2.075128133072894,False
35.25,0.0,0.0030101206500000002,-0.0030101206500000002,-2.152157676452679,-0.8024554361082852,False
35.5,0.0,0.0030101206500000002,-0.0030101206500000002,-2.152157676452679,0.4702172608563232,False
35.75,0.0,0.0030101206500000002,-0.0030101206500000002,-2.152157676452679,1.7428899578209318,False
36.0,0.01,0.0,0.01,7.1497389197761185,2.8169587959028703,False
36.25,0.01,0.0,0.01,7.1497389197761185,3.651899003267845,False
36.5,0.01,0.0,0.01,7.1497389197761185,4.486839210632819,False
36.75,0.01,0.0,0.01,7.1497389197761185,5.321779417997792,False
37.0,0.0075,0.0,0.0075,5.362304189832089,5.9581157664800966,False
37.25,0.0075,0.0,0.0075,5.362304189832089,5.560908048714757,False
37.5,0.0075,0.0,0.0075,5.362304189832089,5.163700330949417,False
37.75,0.0075,0.0,0.0075,5.362304189832089,4.766492613184078,False
38.0,0.005,0.0,0.005,3.5748694598880593,4.170681036536068,False
38.25,0.005,0.0,0.005,3.5748694598880593,3.7734733187707272,False
38.5,0.005,0.0,0.005,3.5748694598880593,3.3762656010053878,False
38.75,0.005,0.0,0.005,3.5748694598880593,2.9790578832400474,False
39.0,0.0025,0.0,0.0025,1.7874347299440296,3.620273988116257,False
39.25,0.0025,0.0,0.0025,1.7874347299440296,4.460093951875136,False
39.5,0.0025,0.0,0.0025,1.7874347299440296,5.299913915634015,False
39.75,0.0025,0.0,0.0025,1.7874347299440296,6.139733879392893,False
40.0,0.015571546399999999,0.0,0.015571546399999999,11.13324913371797,7.464712358301398,False
40.25,0.015571546399999999,0.0,0.015571546399999999,11.13324913371797,8.988294696092574,False
40.5,0.015571546399999999,0.0,0.015571546399999999,11.13324913371797,10.511877033883746,False
40.75,0.015571546399999999,0.0,0.015571546399999999,11.13324913371797,12.035459371674921,False
41.0,0.0216786598,0.0,0.0216786598,15.499675770064599,14.5197800120982,False
41.25,0.0216786598,0.0,0.0216786598,15.499675770064599,15.965676829879929,False
41.5,0.0216786598,0.0,0.0216786598,15.499675770064599,17.41157364766166,False
41.75,0.0216786598,0.0,0.0216786598,15.499675770064599,18.857470465443384,False
42.0,0.0337723108,0.0,0.0337723108,24.14632049375353,18.021790248183983,False
42.25,0.0337723108,0.0,0.0337723108,24.14632049375353,16.700951515774957,False
42.5,0.0337723108,0.0,0.0337723108,24.14632049375353,15.380112783365929,False
42.75,0.0337723108,0.0,0.0337723108,24.14632049375353,14.0592740509569,False
43.0,0.0331209198,0.028068809200000003,0.0050521106,3.6121271783833473,12.215066390136052,False
43.25,0.0331209198,0.028068809200000003,0.0050521106,3.6121271783833473,9.4101204266831,False
43.5,0.0331209198,0.028068809200000003,0.0050521106,3.6121271783833473,6.60517446323015,False
43.75,0.0331209198,0.028068809200000003,0.0050521106,3.6121271783833473,3.800228499777199,False
44.0,0.0195156163,0.021051606900000002,-0.001535990600000002,-1.0981931773230287,5.833912392674481,False
44.25,0.0195156163,0.021051606900000002,-0.001535990600000002,-1.0981931773230287,10.149173320612896,False
44.5,0.0195156163,0.021051606900000002,-0.001535990600000002,-1.0981931773230287,14.464434248551308,False
44.75,0.0195156163,0.021051606900000002,-0.001535990600000002,-1.0981931773230287,18.779695176489724,False
45.0,0.0734064684,0.014034404600000001,0.05937206379999999,42.44947552982907,21.81626248918479,False
45.25,0.0734064684,0.014034404600000001,0.05937206379999999,42.44947552982907,25.37619873029168,False
45.5,0.0734064684,0.014034404600000001,0.05937206379999999,42.44947552982907,28.936134971398573,False
45.75,0.0734064684,0.014034404600000001,0.05937206379999999,42.44947552982907,32.49607121250546,False
46.0,0.05029323424999999,0.007017202300000001,0.04327603194999999,30.941232992638973,33.63263936624815,False
46.25,0.05029323424999999,0.007017202300000001,0.04327603194999999,30.941232992638973,29.93057766364061,False
46.5,0.05029323424999999,0.007017202300000001,0.04327603194999999,30.941232992638973,26.228515961033068,False
46.75,0.05029323424999999,0.007017202300000001,0.04327603194999999,30.941232992638973,22.526454258425524,False
47.0,0.031801634499999995,0.0190306504,0.012770984099999994,9.130920206361195,17.93916315037144,False
47.25,0.031801634499999995,0.0190306504,0.012770984099999994,9.130920206361195,14.63056565756069,False
47.5,0.031801634499999995,0.0190306504,0.012770984099999994,9.130920206361195,11.321968164749949,False
47.75,0.031801634499999995,0.0190306504,0.012770984099999994,9.130920206361195,8.013370671939203,False
48.0,0.015900817249999998,0.014272987800000001,0.0016278294499999964,1.1638555573422726,3.8195437736819122,False
48.25,0.015900817249999998,0.014272987800000001,0.0016278294499999964,1.1638555573422726,2.049084962788818,False
48.5,0.015900817249999998,0.014272987800000001,0.0016278294499999964,1.1638555573422726,0.2786261518957245,False
48.75,0.015900817249999998,0.014272987800000001,0.0016278294499999964,1.1638555573422726,-1.4918326589973692,False
49.0,0.0,0.0095153252,-0.0095153252,-6.803209091676648,-2.88433540924176,False
49.25,0.0,0.0095153252,-0.0095153252,-6.803209091676648,-3.3916087540396043,False
49.5,0.0,0.0095153252,-0.0095153252,-6.803209091676648,-3.898882098837449,False
49.75,0.0,0.0095153252,-0.0095153252,-6.803209091676648,-4.406155443635293,False
50.0,0.0,0.0047576626,-0.0047576626,-3.401604545838324,-4.535472727784434,False
50.25,0.0,0.0047576626,-0.0047576626,-3.401604545838324,-3.779560606487029,False
50.5,0.0,0.0047576626,-0.0047576626,-3.401604545838324,-3.0236484851896233,False
50.75,0.0,0.0047576626,-0.0047576626,-3.401604545838324,-2.267736363892218,False
51.0,0.0,0.0,0.0,0.0,-1.5118242425948123,False
51.25,0.0,0.0,0.0,0.0,-1.1338681819461096,False
51.5,0.0,0.0,0.0,0.0,-0.7559121212974069,False
51.75,0.0,0.0,0.0,0.0,-0.37795606064870424,False
52.0,0.0,0.0,0.0,0.0,0.0,False
52.25,0.0,0.0,0.0,0.0,0.0,False
52.5,0.0,0.0,0.0,0.0,0.0,False
52.75,0.0,0.0,0.0,0.0,0.0,False
53.0,0.0,0.0,0.0,0.0,-4.84573046861948,False
53.25,0.0,0.0,0.0,0.0,-9.691460937238958,False
53.5,0.0,0.0,0.0,0.0,-14.537191405858437,False
53.75,0.0,0.0,0.0,0.0,-19.382921874477915,False
54.0,0.0,0.06099743600000001,-0.06099743600000001,-43.6115742175753,-23.652752074367065,False
54.25,0.0,0.06099743600000001,-0.06099743600000001,-43.6115742175753,-27.922582274256214,False
54.5,0.0,0.06099743600000001,-0.06099743600000001,-43.6115742175753,-32.19241247414537,False
54.75,0.0,0.06099743600000001,-0.06099743600000001,-43.6115742175753,-36.46224267403452,False
55.0,0.0,0.053748077000000005,-0.053748077000000005,-38.42847179900237,-39.36175716966267,False
55.25,0.0,0.053748077000000005,-0.053748077000000005,-38.42847179900237,-37.41554119667134,False
55.5,0.0,0.053748077000000005,-0.053748077000000005,-38.42847179900237,-35.46932522368,False
55.75,0.0,0.053748077000000005,-0.053748077000000005,-38.42847179900237,-33.52310925068868,False
56.0,0.0,0.036498718000000006,-0.036498718000000006,-26.09563046065332,-30.20657757343634,False
56.25,0.0,0.036498718000000006,-0.036498718000000006,-26.09563046065332,-27.465946164914325,False
56.5,0.0,0.036498718000000006,-0.036498718000000006,-26.09563046065332,-24.725314756392315,False
56.75,0.0,0.036498718000000006,-0.036498718000000006,-26.09563046065332,-21.984683347870305,False
57.0,0.0,0.019249359,-0.019249359,-13.762789122304271,-19.32521890556241,False
57.25,0.0,0.019249359,-0.019249359,-13.762789122304271,-18.03607016751552,False
57.5,0.0,0.019249359,-0.019249359,-13.762789122304271,-16.746921429468628,False
57.75,0.0,0.019249359,-0.019249359,-13.762789122304271,-15.457772691421736,False
58.0,0.0,0.020271078400000003,-0.020271078400000003,-14.493291818231302,-18.519177676782,False
58.25,0.0,0.020271078400000003,-0.020271078400000003,-14.493291818231302,-22.95089836640327,False
58.5,0.0,0.020271078400000003,-0.020271078400000003,-14.493291818231302,-27.382619056024534,False
58.75,0.0,0.020271078400000003,-0.020271078400000003,-14.493291818231302,-31.814339745645807,False
59.0,0.0,0.07503529280000001,-0.07503529280000001,-53.648275328895686,-34.66511289811527,False
59.25,0.0,0.07503529280000001,-0.07503529280000001,-53.648275328895686,-37.434719084370634,False
59.5,0.0,0.07503529280000001,-0.07503529280000001,-53.648275328895686,-40.204325270625986,False
59.75,0.0,0.07503529280000001,-0.07503529280000001,-53.648275328895686,-42.97393145688134,False
60.0,0.0,0.055134527200000005,-0.055134527200000005,-39.4197474945295,-44.1625901059849,False
60.25,0.0,0.055134527200000005,-0.055134527200000005,-39.4197474945295,-41.0006950316813,False
60.5,0.0,0.055134527200000005,-0.055134527200000005,-39.4197474945295,-37.83879995737771,False
60.75,0.0,0.055134527200000005,-0.055134527200000005,-39.4197474945295,-34.676904883074116,False
61.0,0.0,0.0352337616,-0.0352337616,-25.19121966016333,-29.934062271618725,False
61.25,0.0,0.0352337616,-0.0352337616,-25.19121966016333,-26.772167197315127,False
61.5,0.0,0.0352337616,-0.0352337616,-25.19121966016333,-23.610272123011534,False
61.75,0.0,0.0352337616,-0.0352337616,-25.19121966016333,-20.44837704870794,False
62.0,0.0,0.015332996000000002,-0.015332996000000002,-10.962691825797155,-16.897928284739194,False
62.25,0.0,0.015332996000000002,-0.015332996000000002,-10.962691825797155,-14.928427057922242,False
62.5,0.0,0.015332996000000002,-0.015332996000000002,-10.962691825797155,-12.958925831105296,False
62.75,0.0,0.015332996000000002,-0.015332996000000002,-10.962691825797155,-10.989424604288347,False
63.0,0.0,0.010441931799999998,-0.010441931799999998,-7.465708618810789,-16.756696937811228,False
63.25,0.0,0.010441931799999998,-0.010441931799999998,-7.465708618810789,-24.10491680848591,False
63.5,0.0,0.010441931799999998,-0.010441931799999998,-7.465708618810789,-31.453136679160593,False
63.75,0.0,0.010441931799999998,-0.010441931799999998,-7.465708618810789,-38.801356549835276,False
64.0,0.0,0.10783144885000001,-0.10783144885000001,-77.09667066186928,-43.95615703671629,False
64.25,0.0,0.10783144885000001,-0.10783144885000001,-77.09667066186928,-49.49951121326245,False
64.5,0.0,0.10783144885000001,-0.10783144885000001,-77.09667066186928,-55.04286538980862,False
64.75,0.0,0.10783144885000001,-0.10783144885000001,-77.09667066186928,-60.586219566354785,False
65.0,0.0,0.08022096590000001,-0.08022096590000001,-57.35589620772629,-63.93615435910729,False
65.25,0.0,0.08022096590000001,-0.08022096590000001,-57.35589620772629,-59.54931559151996,False
65.5,0.0,0.08022096590000001,-0.08022096590000001,-57.35589620772629,-55.16247682393262,False
65.75,0.0,0.08022096590000001,-0.08022096590000001,-57.35589620772629,-50.77563805634529,False
66.0,0.0,0.05261048295,-0.05261048295,-37.61512175358329,-44.19537990496429,False
66.25,0.0,0.05261048295,-0.05261048295,-37.61512175358329,-39.808541137376956,False
66.5,0.0,0.05261048295,-0.05261048295,-37.61512175358329,-35.42170236978963,False
66.75,0.0,0.05261048295,-0.05261048295,-37.61512175358329,-31.034863602202293,False
67.0,0.0,0.025,-0.025,-17.874347299440295,-19.04929255863602,False
67.25,0.0,0.025,-0.025,-17.874347299440295,-9.257140898863414,False
67.5,0.0,0.025,-0.025,-17.874347299440295,0.5350107609091919,False
67.75,0.0,0.025,-0.025,-17.874347299440295,10.327162420681796,False
68.0,0.070651871,0.0,0.070651871,50.514243184370166,20.702179247493046,False
68.25,0.070651871,0.0,0.070651871,50.514243184370166,28.883776690510622,False
68.5,0.070651871,0.0,0.070651871,50.514243184370166,37.0653741335282,False
68.75,0.070651871,0.0,0.070651871,50.514243184370166,45.24697157654579,False
69.0,0.07798890325,0.0,0.07798890325,55.760029687717925,51.52888595056863,False
69.25,0.07798890325,0.0,0.07798890325,55.760029687717925,50.21206804861253,False
69.5,0.07798890325,0.0,0.07798890325,55.760029687717925,48.89525014665644,False
69.75,0.07798890325,0.0,0.07798890325,55.760029687717925,47.57843224470034,False
70.0,0.054075935500000005,0.0,0.054075935500000005,38.66288206676531,44.36193127374952,False
70.25,0.054075935500000005,0.0,0.054075935500000005,38.66288206676531,40.56256513576004,False
70.5,0.054075935500000005,0.0,0.054075935500000005,38.66288206676531,36.763198997770566,False
70.75,0.054075935500000005,0.0,0.054075935500000005,38.66288206676531,32.9638328597811,False
71.0,0.030162967750000002,0.0,0.030162967750000002,21.56573444581269,32.67058034001033,False
71.25,0.030162967750000002,0.0,0.030162967750000002,21.56573444581269,34.2770108892343,False
71.5,0.030162967750000002,0.0,0.030162967750000002,21.56573444581269,35.88344143845826,False
71.75,0.030162967750000002,0.0,0.030162967750000002,21.56573444581269,37.48987198768222,False
72.0,0.074297478,0.0,0.074297478,53.120757009780995,37.24834371789616,False
72.25,0.074297478,0.0,0.074297478,53.120757009780995,38.90649851710482,False
72.5,0.074297478,0.0,0.074297478,53.120757009780995,40.56465331631349,False
72.75,0.074297478,0.0,0.074297478,53.120757009780995,42.222808115522156,False
73.0,0.051035608499999996,0.0,0.051035608499999996,36.48912763869068,46.977992562608016,False
73.25,0.051035608499999996,0.0,0.051035608499999996,36.48912763869068,48.22706339147517,False
73.5,0.051035608499999996,0.0,0.051035608499999996,36.48912763869068,49.47613422034234,False
73.75,0.051035608499999996,0.0,0.051035608499999996,36.48912763869068,50.72520504920949,False
74.0,0.090020622,0.0,0.090020622,64.36239446958542,49.510707001353154,False
74.25,0.090020622,0.0,0.090020622,64.36239446958542,50.14416777250685,False
74.5,0.090020622,0.0,0.090020622,64.36239446958542,50.77762854366055,False
74.75,0.090020622,0.0,0.090020622,64.36239446958542,51.41108931481424,False
75.0,0.059009531750000004,0.0,0.059009531750000004,42.190274579073964,51.37407344815416,False
75.25,0.059009531750000004,0.0,0.059009531750000004,42.190274579073964,48.24002793361686,False
75.5,0.059009531750000004,0.0,0.059009531750000004,42.190274579073964,45.105982419079574,False
75.75,0.059009531750000004,0.0,0.059009531750000004,42.190274579073964,41.97193690454229,False
76.0,0.050569657500000004,0.0,0.050569657500000004,36.15598483874984,37.27749862535744,False
76.25,0.050569657500000004,0.0,0.050569657500000004,36.15598483874984,35.04662922289609,False
76.5,0.050569657500000004,0.0,0.050569657500000004,36.15598483874984,32.81575982043473,False
76.75,0.050569657500000004,0.0,0.050569657500000004,36.15598483874984,30.584890417973366,False
77.0,0.030927632749999996,0.0,0.030927632749999996,22.11244995692175,25.89708213140959,False
77.25,0.030927632749999996,0.0,0.030927632749999996,22.11244995692175,21.879750482659613,False
77.5,0.030927632749999996,0.0,0.030927632749999996,22.11244995692175,17.862418833909626,False
77.75,0.030927632749999996,0.0,0.030927632749999996,22.11244995692175,13.845087185159645,False
78.0,0.0,0.0,0.0,0.0,0.0,True
78.25,0.0,0.0,0.0,0.0,0.0,True
78.5,0.0,0.0,0.0,0.0,0.0,True
78.75,0.0,0.0,0.0,0.0,0.0,True
79.0,0.0,0.0,0.0,0.0,0.0,True
79.25,0.0,0.0,0.0,0.0,0.0,True
79.5,0.0,0.0,0.0,0.0,0.0,True
79.75,0.0,0.0,0.0,0.0,0.0,True
80.0,0.0,0.0,0.0,0.0,0.0,True
80.25,0.0,0.0,0.0,0.0,0.0,True
80.5,0.0,0.0,0.0,0.0,0.0,True
80.75,0.0,0.0,0.0,0.0,0.0,True
81.0,0.0,0.0,0.0,0.0,0.0,True
81.25,0.01872338375,0.0,0.01872338375,13.386730550727874,1.9742658644700886,False
81.5,0.01872338375,0.0,0.01872338375,13.386730550727874,0.7302770382504892,False
81.75,0.01872338375,0.0,0.01872338375,13.386730550727874,-0.5137117879691105,False
82.0,0.0,0.015659172399999994,-0.015659172399999994,-11.195899435976397,-3.563788576045947,False
82.25,0.0,0.015659172399999994,-0.015659172399999994,-11.195899435976397,-6.613865364122784,False
82.5,0.0,0.015659172399999994,-0.015659172399999994,-11.195899435976397,-11.15135665783605,False
82.75,0.0,0.015659172399999994,-0.015659172399999994,-11.195899435976397,-15.688847951549317,False
83.0,0.025101814399999995,0.06349579129999999,-0.0383939769,-27.450691092691528,-18.421036957093424,False
83.25,0.025101814399999995,0.06349579129999999,-0.0383939769,-27.450691092691528,-18.421822630781506,False
83.5,0.025101814399999995,0.06349579129999999,-0.0383939769,-27.450691092691528,-18.422608304469584,False
83.75,0.025101814399999995,0.06349579129999999,-0.0383939769,-27.450691092691528,-18.42339397815766,False
84.0,0.03097408284,0.04664314519999999,-0.015669062359999993,-11.202970499169098,-17.82516960056561,False
84.25,0.03097408284,0.04664314519999999,-0.015669062359999993,-11.202970499169098,-15.420857261116323,False
84.5,0.03097408284,0.04664314519999999,-0.015669062359999993,-11.202970499169098,-13.016544921667036,False
84.75,0.03097408284,0.04664314519999999,-0.015669062359999993,-11.202970499169098,-10.61223258221775,False
85.0,0.021661698729999998,0.029790499099999996,-0.008128800369999998,-5.81188003764795,-5.622871602661636,False
85.25,0.021661698729999998,0.029790499099999996,-0.008128800369999998,-5.81188003764795,-2.4388129112746797,False
