minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
11.0,0.0,0.0125,-0.0125,-8.333333333333332,-10.896599679999998,False
11.25,0.0,0.0125,-0.0125,-8.333333333333332,-9.614966506666665,False
11.5,0.0,0.0125,-0.0125,-8.333333333333332,-7.5,False
11.75,0.0,0.0125,-0.0125,-8.333333333333332,-6.666666666666666,False
12.0,0.0,0.00625,-0.00625,-4.166666666666666,-5.833333333333333,False
12.25,0.0,0.00625,-0.00625,-4.166666666666666,-4.999999999999999,False
12.5,0.0,0.00625,-0.00625,-4.166666666666666,-3.333333333333333,False
12.75,0.0,0.00625,-0.00625,-4.166666666666666,-2.4999999999999996,False
13.0,0.0,0.0,0.0,0.0,-1.6666666666666665,False
13.25,0.0,0.0,0.0,0.0,-0.8333333333333333,False
13.5,0.0,0.0,0.0,0.0,0.0,False
13.75,0.0,0.0,0.0,0.0,0.0,False
14.0,0.0,0.0,0.0,0.0,0.0,False
14.25,0.0,0.0,0.0,0.0,0.0,False
14.5,0.0,0.0,0.0,0.0,9.420964666666666,False
14.75,0.0,0.0,0.0,0.0,18.841929333333333,False
15.0,0.07065723500000001,0.0,0.07065723500000001,47.104823333333336,28.262894,False
15.25,0.07065723500000001,0.0,0.07065723500000001,47.104823333333336,37.683858666666666,False
15.5,0.07065723500000001,0.0,0.07065723500000001,47.104823333333336,48.0829155,False
15.75,0.07065723500000001,0.0,0.07065723500000001,47.104823333333336,49.06100766666667,False
16.0,0.07799292625000001,0.0,0.07799292625000001,51.99528416666667,50.03909983333334,False
16.25,0.07799292625000001,0.0,0.07799292625000001,51.99528416666667,51.01719200000001,False
16.5,0.07799292625000001,0.0,0.07799292625000001,51.99528416666667,48.80670966666667,False
16.75,0.07799292625000001,0.0,0.07799292625000001,51.99528416666667,45.618135166666676,False
17.0,0.05407861750000001,0.0,0.05407861750000001,36.05241166666667,42.42956066666667,False
17.25,0.05407861750000001,0.0,0.05407861750000001,36.05241166666667,39.24098616666667,False
17.5,0.05407861750000001,0.0,0.05407861750000001,36.05241166666667,30.08292404666667,False
17.75,0.05407861750000001,0.0,0.05407861750000001,36.05241166666667,24.11343642666667,False
18.0,0.030164308750000004,0.020856848400000003,0.009307460350000001,6.204973566666666,18.143948806666668,False
18.25,0.030164308750000004,0.020856848400000003,0.009307460350000001,6.204973566666666,12.174461186666667,False
18.5,0.030164308750000004,0.020856848400000003,0.009307460350000001,6.204973566666666,10.818058946666666,False
18.75,0.030164308750000004,0.020856848400000003,0.009307460350000001,6.204973566666666,15.431144326666665,False
19.0,0.073129197,0.0292235963,0.043905600700000005,29.270400466666665,20.044229706666663,False
19.25,0.073129197,0.0292235963,0.043905600700000005,29.270400466666665,24.657315086666664,False
19.5,0.073129197,0.0292235963,0.043905600700000005,29.270400466666665,27.355687513333333,False
19.75,0.073129197,0.0292235963,0.043905600700000005,29.270400466666665,25.440974559999994,False
20.0,0.05015939775,0.0206141442,0.02954525355,19.696835699999998,23.526261606666665,False
20.25,0.05015939775,0.0206141442,0.02954525355,19.696835699999998,21.611548653333333,False
20.5,0.05015939775,0.0206141442,0.02954525355,19.696835699999998,15.282122746666664,False
20.75,0.05015939775,0.0206141442,0.02954525355,19.696835699999998,10.867409793333334,False
21.0,0.0334395985,0.0370046921,-0.0035650935999999994,-2.376729066666666,6.452696839999999,False
21.25,0.0334395985,0.0370046921,-0.0035650935999999994,-2.376729066666666,2.037983886666667,False
21.5,0.0334395985,0.0370046921,-0.0035650935999999994,-2.376729066666666,-2.624775353333333,False
21.75,0.0334395985,0.0370046921,-0.0035650935999999994,-2.376729066666666,-2.87282164,False
22.0,0.01671979925,0.022145240000000004,-0.005425440750000003,-3.6169605000000016,-3.1208679266666675,False
22.25,0.01671979925,0.022145240000000004,-0.005425440750000003,-3.6169605000000016,-3.3689142133333347,False
22.5,0.01671979925,0.022145240000000004,-0.005425440750000003,-3.6169605000000016,-2.8935684000000013,False
22.75,0.01671979925,0.022145240000000004,-0.005425440750000003,-3.6169605000000016,-2.170176300000001,False
23.0,0.0,0.0,0.0,0.0,0.0,True
23.25,0.0,0.0,0.0,0.0,0.0,True
23.5,0.0,0.0,0.0,0.0,0.0,True
23.75,0.0,0.0,0.0,0.0,0.0,True
24.0,0.0,0.0,0.0,0.0,0.0,True
24.25,0.0,0.0,0.0,0.0,0.0,True
24.5,0.0,0.0,0.0,0.0,0.0,True
24.75,0.0,0.0,0.0,0.0,0.0,True
25.0,0.0,0.0,0.0,0.0,0.0,True
25.25,0.0,0.0,0.0,0.0,0.0,True
25.5,0.0,0.0,0.0,0.0,0.0,True
25.75,0.0,0.0,0.0,0.0,0.0,True
26.0,0.0,0.0,0.0,0.0,0.0,True
26.25,0.0,0.073262807,-0.073262807,-48.84187133333332,-29.305122799999992,False
26.5,0.0,0.073262807,-0.073262807,-48.84187133333332,-38.65137944666666,False
26.75,0.0,0.073262807,-0.073262807,-48.84187133333332,-47.99763609333333,False
27.0,0.0,0.07009692485,-0.07009692485,-46.73128323333333,-47.575518473333325,False
27.25,0.0,0.07009692485,-0.07009692485,-46.73128323333333,-47.15340085333332,False
27.5,0.0,0.07009692485,-0.07009692485,-46.73128323333333,-43.784195679999996,False
27.75,0.0,0.07009692485,-0.07009692485,-46.73128323333333,-40.83710812666666,False
28.0,0.0,0.047993768199999995,-0.047993768199999995,-31.995845466666655,-37.89002057333333,False
28.25,0.0,0.047993768199999995,-0.047993768199999995,-31.995845466666655,-34.94293301999999,False
28.5,0.0,0.047993768199999995,-0.047993768199999995,-31.995845466666655,-29.048757913333326,False
28.75,0.0,0.047993768199999995,-0.047993768199999995,-31.995845466666655,-26.101670359999993,False
29.0,0.0,0.025890611549999998,-0.025890611549999998,-17.260407699999995,-23.15458280666666,False
29.25,0.0,0.025890611549999998,-0.025890611549999998,-17.260407699999995,-20.207495253333327,False
29.5,0.0,0.025890611549999998,-0.025890611549999998,-17.260407699999995,-14.313320146666664,False
29.75,0.0,0.025890611549999998,-0.025890611549999998,-17.260407699999995,-11.366232593333331,False
30.0,0.0,0.0037874549,-0.0037874549,-2.524969933333333,-8.419145039999998,False
30.25,0.0,0.0037874549,-0.0037874549,-2.524969933333333,-5.472057486666666,False
30.5,0.0,0.0037874549,-0.0037874549,-2.524969933333333,-2.0199759466666665,False
30.75,0.0,0.0037874549,-0.0037874549,-2.524969933333333,-1.5149819599999996,False
31.0,0.0,0.0,0.0,0.0,-1.0099879733333332,False
31.25,0.0,0.0,0.0,0.0,-0.5049939866666666,False
31.5,0.0,0.0,0.0,0.0,7.8057550666666655,False
31.75,0.0,0.0,0.0,0.0,15.611510133333331,False
32.0,0.058543163,0.0,0.058543163,39.02877533333333,23.417265199999996,False
32.25,0.058543163,0.0,0.058543163,39.02877533333333,31.223020266666662,False
32.5,0.058543163,0.0,0.058543163,39.02877533333333,34.042163286666664,False
32.75,0.058543163,0.0,0.058543163,39.02877533333333,29.055551239999993,False
33.0,0.04390737225,0.022763799600000002,0.021143572649999998,14.095715099999996,24.06893919333333,False
33.25,0.04390737225,0.022763799600000002,0.021143572649999998,14.095715099999996,19.082327146666664,False
33.5,0.04390737225,0.022763799600000002,0.021143572649999998,14.095715099999996,12.90306965333333,False
33.75,0.04390737225,0.022763799600000002,0.021143572649999998,14.095715099999996,11.710424206666664,False
34.0,0.0292715815,0.017072849700000003,0.012198731799999998,8.132487866666663,10.517778759999995,False
34.25,0.0292715815,0.017072849700000003,0.012198731799999998,8.132487866666663,9.32513331333333,False
34.5,0.0292715815,0.017072849700000003,0.012198731799999998,8.132487866666663,6.939842419999996,False
34.75,0.0292715815,0.017072849700000003,0.012198731799999998,8.132487866666663,5.747196973333331,False
35.0,0.01463579075,0.011381899800000001,0.0032538909499999994,2.169260633333333,4.554551526666665,False
35.25,0.01463579075,0.011381899800000001,0.0032538909499999994,2.169260633333333,3.3619060799999985,False
35.5,0.01463579075,0.011381899800000001,0.0032538909499999994,2.169260633333333,-12.356718146666667,False
35.75,0.01463579075,0.011381899800000001,0.0032538909499999994,2.169260633333333,-26.882696926666664,False
36.0,0.0,0.10569094990000001,-0.10569094990000001,-70.46063326666666,-41.40867570666666,False
36.25,0.0,0.10569094990000001,-0.10569094990000001,-70.46063326666666,-55.93465448666666,False
36.5,0.0,0.10569094990000001,-0.10569094990000001,-70.46063326666666,-66.36850661333332,False
36.75,0.0,0.10569094990000001,-0.10569094990000001,-70.46063326666666,-62.276379959999986,False
37.0,0.0,0.07500000000000001,-0.07500000000000001,-50.0,-58.18425330666666,False
37.25,0.0,0.07500000000000001,-0.07500000000000001,-50.0,-54.09212665333333,False
37.5,0.0,0.07500000000000001,-0.07500000000000001,-50.0,-60.0,False
37.75,0.0,0.07500000000000001,-0.07500000000000001,-50.0,-70.0,False
38.0,0.0,0.15000000000000002,-0.15000000000000002,-100.0,-80.0,False
38.25,0.0,0.15000000000000002,-0.15000000000000002,-100.0,-90.0,False
38.5,0.0,0.15000000000000002,-0.15000000000000002,-100.0,-93.33333333333333,False
38.75,0.0,0.15000000000000002,-0.15000000000000002,-100.0,-86.66666666666666,False
39.0,0.0,0.1,-0.1,-66.66666666666666,-80.0,False
39.25,0.0,0.1,-0.1,-66.66666666666666,-73.33333333333333,False
39.5,0.0,0.1,-0.1,-66.66666666666666,-58.93333333333332,False
39.75,0.0,0.1,-0.1,-66.66666666666666,-51.199999999999996,False
40.0,0.008,0.05,-0.042,-27.999999999999996,-43.46666666666666,False
40.25,0.008,0.05,-0.042,-27.999999999999996,-35.73333333333333,False
40.5,0.008,0.05,-0.042,-27.999999999999996,-24.93333333333333,False
40.75,0.008,0.05,-0.042,-27.999999999999996,-21.866666666666664,False
41.0,0.006,0.025,-0.019000000000000003,-12.666666666666668,-18.799999999999997,False
41.25,0.006,0.025,-0.019000000000000003,-12.666666666666668,-15.733333333333334,False
41.5,0.006,0.025,-0.019000000000000003,-12.666666666666668,3.7333333333333316,False
41.75,0.006,0.025,-0.019000000000000003,-12.666666666666668,20.133333333333333,False
42.0,0.10400000000000001,0.0,0.10400000000000001,69.33333333333333,36.53333333333333,False
42.25,0.10400000000000001,0.0,0.10400000000000001,69.33333333333333,52.93333333333332,False
42.5,0.10400000000000001,0.0,0.10400000000000001,69.33333333333333,65.73333333333333,False
42.75,0.10400000000000001,0.0,0.10400000000000001,69.33333333333333,62.13333333333334,False
43.0,0.07700000000000001,0.0,0.07700000000000001,51.333333333333336,58.533333333333324,False
43.25,0.07700000000000001,0.0,0.07700000000000001,51.333333333333336,54.93333333333334,False
43.5,0.07700000000000001,0.0,0.07700000000000001,51.333333333333336,47.733333333333334,False
43.75,0.07700000000000001,0.0,0.07700000000000001,51.333333333333336,44.13333333333334,False
44.0,0.05,0.0,0.05,33.33333333333333,40.53333333333333,False
44.25,0.05,0.0,0.05,33.33333333333333,36.93333333333332,False
44.5,0.05,0.0,0.05,33.33333333333333,30.0,False
44.75,0.05,0.0,0.05,33.33333333333333,26.666666666666664,False
45.0,0.025,0.0,0.025,16.666666666666664,23.333333333333332,False
45.25,0.025,0.0,0.025,16.666666666666664,19.999999999999996,False
45.5,0.025,0.0,0.025,16.666666666666664,22.333323599999996,False
45.75,0.025,0.0,0.025,16.666666666666664,27.999980533333325,False
46.0,0.067499927,0.0,0.067499927,44.99995133333333,33.666637466666664,False
46.25,0.067499927,0.0,0.067499927,44.99995133333333,39.3332944,False
46.5,0.067499927,0.0,0.067499927,44.99995133333333,45.42549040666666,False
46.75,0.067499927,0.0,0.067499927,44.99995133333333,45.851029479999994,False
47.0,0.07069147005,0.0,0.07069147005,47.12764669999999,46.27656855333333,False
47.25,0.07069147005,0.0,0.07069147005,47.12764669999999,46.70210762666666,False
47.5,0.07069147005,0.0,0.07069147005,47.12764669999999,53.263886839999984,False
47.75,0.07069147005,0.0,0.07069147005,47.12764669999999,59.400126979999996,False
48.0,0.11671327110000002,0.0,0.11671327110000002,77.8088474,65.53636712,False
48.25,0.11671327110000002,0.0,0.11671327110000002,77.8088474,71.67260725999999,False
48.5,0.11671327110000002,0.0,0.11671327110000002,77.8088474,67.47867227333333,False
48.75,0.11671327110000002,0.0,0.11671327110000002,77.8088474,57.14849714666667,False
49.0,0.10284330465000001,0.06360634700000001,0.03923695765,26.157971766666662,46.81832202,False
49.25,0.10284330465000001,0.06360634700000001,0.03923695765,26.157971766666662,36.48814689333333,False
49.5,0.10284330465000001,0.06360634700000001,0.03923695765,26.157971766666662,22.262187806666663,False
49.75,0.10284330465000001,0.06360634700000001,0.03923695765,26.157971766666662,18.366403846666664,False
50.0,0.0577233382,0.047704760250000006,0.010018577949999996,6.6790519666666635,14.470619886666663,False
50.25,0.0577233382,0.047704760250000006,0.010018577949999996,6.6790519666666635,10.574835926666662,False
50.5,0.0577233382,0.047704760250000006,0.010018577949999996,6.6790519666666635,1.4366663733333318,False
50.75,0.0577233382,0.047704760250000006,0.010018577949999996,6.6790519666666635,-3.8057192199999994,False
51.0,0.029478353500000002,0.0587776675,-0.029299313999999996,-19.532875999999995,-9.04810481333333,False
51.25,0.029478353500000002,0.0587776675,-0.029299313999999996,-19.532875999999995,-14.290490406666663,False
51.5,0.029478353500000002,0.0587776675,-0.029299313999999996,-19.532875999999995,-16.78652960666666,False
51.75,0.029478353500000002,0.0587776675,-0.029299313999999996,-19.532875999999995,-14.04018321333333,False
52.0,0.027430741199999997,0.03613245725,-0.008701716050000002,-5.801144033333334,-11.293836819999997,False
52.25,0.027430741199999997,0.03613245725,-0.008701716050000002,-5.801144033333334,-8.547490426666666,False
52.5,0.027430741199999997,0.03613245725,-0.008701716050000002,-5.801144033333334,-4.321140706666666,False
52.75,0.027430741199999997,0.03613245725,-0.008701716050000002,-5.801144033333334,-2.84113738,False
53.0,0.0158855559,0.013487246999999997,0.0023983089000000034,1.5988726000000022,-1.3611340533333323,False
53.25,0.0158855559,0.013487246999999997,0.0023983089000000034,1.5988726000000022,0.11886927333333493,False
53.5,0.0158855559,0.013487246999999997,0.0023983089000000034,1.5988726000000022,1.7919976933333353,False
53.75,0.0158855559,0.013487246999999997,0.0023983089000000034,1.5988726000000022,1.9851227866666683,False
54.0,0.0105903706,0.006743623499999999,0.0038467471000000007,2.564498066666667,2.1782478800000007,False
54.25,0.0105903706,0.006743623499999999,0.0038467471000000007,2.564498066666667,2.371372973333334,False
54.5,0.0105903706,0.006743623499999999,0.0038467471000000007,2.564498066666667,-1.0105355599999992,False
54.75,0.0105903706,0.006743623499999999,0.0038467471000000007,2.564498066666667,-4.585569186666666,False
55.0,0.0052951853,0.028261190399999997,-0.0229660051,-15.310670066666663,-8.16060281333333,False
55.25,0.0052951853,0.028261190399999997,-0.0229660051,-15.310670066666663,-11.735636439999997,False
55.5,0.0052951853,0.028261190399999997,-0.0229660051,-15.310670066666663,-15.07465509333333,False
55.75,0.0052951853,0.028261190399999997,-0.0229660051,-15.310670066666663,-14.838640119999997,False
56.0,0.0,0.021195892799999998,-0.021195892799999998,-14.130595199999995,-14.602625146666663,False
56.25,0.0,0.021195892799999998,-0.021195892799999998,-14.130595199999995,-14.366610173333328,False
56.5,0.0,0.021195892799999998,-0.021195892799999998,-14.130595199999995,-4.95405125333333,False
56.75,0.0,0.021195892799999998,-0.021195892799999998,-14.130595199999995,4.222492693333336,False
57.0,0.061758782000000005,0.014130595199999998,0.04762818680000001,31.752124533333333,13.399036640000002,False
57.25,0.061758782000000005,0.014130595199999998,0.04762818680000001,31.752124533333333,22.575580586666668,False
57.5,0.061758782000000005,0.014130595199999998,0.04762818680000001,31.752124533333333,27.44115292,False
57.75,0.061758782000000005,0.014130595199999998,0.04762818680000001,31.752124533333333,23.130181306666667,False
58.0,0.0463190865,0.0310231868,0.0152958997,10.197266466666665,18.819209693333335,False
58.25,0.0463190865,0.0310231868,0.0152958997,10.197266466666665,14.508238079999998,False
58.5,0.0463190865,0.0310231868,0.0152958997,10.197266466666665,9.879276386666664,False
58.75,0.0463190865,0.0310231868,0.0152958997,10.197266466666665,9.561286306666664,False
59.0,0.030879391000000003,0.017968416900000003,0.0129109741,8.607316066666664,9.243296226666665,False
59.25,0.030879391000000003,0.017968416900000003,0.0129109741,8.607316066666664,8.925306146666664,False
59.5,0.030879391000000003,0.017968416900000003,0.0129109741,8.607316066666664,-3.986047026666668,False
59.75,0.030879391000000003,0.017968416900000003,0.0129109741,8.607316066666664,-16.57941012,False
60.0,0.015439695500000001,0.0969789446,-0.0815392491,-54.3594994,-29.172773213333336,False
60.25,0.015439695500000001,0.0969789446,-0.0815392491,-54.3594994,-41.76613630666667,False
60.5,0.015439695500000001,0.0969789446,-0.0815392491,-54.3594994,-52.78619582666666,False
60.75,0.015439695500000001,0.0969789446,-0.0815392491,-54.3594994,-51.21289225333334,False
61.0,0.0,0.06973947230000001,-0.06973947230000001,-46.492981533333335,-49.639588679999996,False
61.25,0.0,0.06973947230000001,-0.06973947230000001,-46.492981533333335,-48.06628510666667,False
61.5,0.0,0.06973947230000001,-0.06973947230000001,-46.492981533333335,-44.394324010666665,False
61.75,0.0,0.06973947230000001,-0.06973947230000001,-46.492981533333335,-42.29566648800001,False
62.0,0.0,0.05399954088,-0.05399954088,-35.99969392,-40.197008965333325,False
62.25,0.0,0.05399954088,-0.05399954088,-35.99969392,-38.09835144266667,False
62.5,0.0,0.05399954088,-0.05399954088,-35.99969392,-32.78304255733333,False
62.75,0.0,0.05399954088,-0.05399954088,-35.99969392,-29.566391194666664,False
63.0,0.0,0.029874655660000003,-0.029874655660000003,-19.916437106666667,-26.349739832,False
63.25,0.0,0.029874655660000003,-0.029874655660000003,-19.916437106666667,-23.133088469333334,False
63.5,0.0,0.029874655660000003,-0.029874655660000003,-19.916437106666667,-16.699785744,False
63.75,0.0,0.029874655660000003,-0.029874655660000003,-19.916437106666667,-13.483134381333334,False
64.0,0.0,0.00574977044,-0.00574977044,-3.833180293333333,-10.266483018666666,False
64.25,0.0,0.00574977044,-0.00574977044,-3.833180293333333,-7.049831656,False
64.5,0.0,0.00574977044,-0.00574977044,-3.833180293333333,-0.11652893066666685,False
64.75,0.0,0.00574977044,-0.00574977044,-3.833180293333333,3.600122431999999,False
65.0,0.025,0.00287488522,0.02212511478,14.750076519999999,7.316773794666666,False
65.25,0.025,0.00287488522,0.02212511478,14.750076519999999,11.033425157333333,False
65.5,0.025,0.00287488522,0.02212511478,14.750076519999999,15.366727882666662,False
65.75,0.025,0.00287488522,0.02212511478,14.750076519999999,15.983379245333333,False
66.0,0.026750000000000003,0.0,0.026750000000000003,17.833333333333332,16.600030607999997,False
66.25,0.026750000000000003,0.0,0.026750000000000003,17.833333333333332,17.216681970666663,False
66.5,0.026750000000000003,0.0,0.026750000000000003,17.833333333333332,16.733333333333334,False
66.75,0.026750000000000003,0.0,0.026750000000000003,17.833333333333332,15.633333333333335,False
67.0,0.018500000000000003,0.0,0.018500000000000003,12.333333333333334,14.533333333333331,False
67.25,0.018500000000000003,0.0,0.018500000000000003,12.333333333333334,13.433333333333334,False
67.5,0.018500000000000003,0.0,0.018500000000000003,12.333333333333334,11.233333333333334,False
67.75,0.018500000000000003,0.0,0.018500000000000003,12.333333333333334,10.133333333333335,False
68.0,0.01025,0.0,0.01025,6.833333333333333,9.033333333333333,False
68.25,0.01025,0.0,0.01025,6.833333333333333,7.933333333333333,False
68.5,0.01025,0.0,0.01025,6.833333333333333,17.066666666666666,False
68.75,0.01025,0.0,0.01025,6.833333333333333,27.3,False
69.0,0.08700000000000001,0.0,0.08700000000000001,58.0,37.53333333333333,False
69.25,0.08700000000000001,0.0,0.08700000000000001,58.0,47.766666666666666,False
69.5,0.08700000000000001,0.0,0.08700000000000001,58.0,54.9,False
69.75,0.08700000000000001,0.0,0.08700000000000001,58.0,51.8,False
70.0,0.06375,0.0,0.06375,42.49999999999999,48.699999999999996,False
70.25,0.06375,0.0,0.06375,42.49999999999999,45.599999999999994,False
70.5,0.06375,0.0,0.06375,42.49999999999999,33.99999999999999,False
70.75,0.06375,0.0,0.06375,42.49999999999999,25.499999999999993,False
71.0,0.0,0.0,0.0,0.0,0.0,True
71.25,0.0,0.0,0.0,0.0,0.0,True
71.5,0.0,0.0,0.0,0.0,0.0,True
71.75,0.0,0.0,0.0,0.0,0.0,True
72.0,0.0,0.0,0.0,0.0,0.0,True
72.25,0.0,0.0,0.0,0.0,0.0,True
72.5,0.0,0.0,0.0,0.0,0.0,True
72.75,0.0,0.0,0.0,0.0,0.0,True
73.0,0.0,0.0,0.0,0.0,0.0,True
73.25,0.0,0.0,0.0,0.0,0.0,True
73.5,0.0,0.0,0.0,0.0,0.0,True
73.75,0.0,0.0,0.0,0.0,0.0,True
74.0,0.0,0.0,0.0,0.0,0.0,True
74.25,0.0,0.0,0.0,0.0,0.0,True
74.5,0.0,0.0,0.0,0.0,0.0,True
74.75,0.0,0.0,0.0,0.0,0.0,True
75.0,0.0,0.0,0.0,0.0,0.0,True
75.25,0.0,0.0,0.0,0.0,0.0,False
75.5,0.0,0.0,0.0,0.0,0.0,False
75.75,0.0,0.0,0.0,0.0,0.0,False
76.0,0.0,0.0,0.0,0.0,0.0,False
76.25,0.0,0.0,0.0,0.0,0.0,False
76.5,0.0,0.0,0.0,0.0,0.0,False
76.75,0.0,0.0,0.0,0.0,0.0,False
77.0,0.0,0.0,0.0,0.0,0.0,False
77.25,0.0,0.0,0.0,0.0,0.0,False
77.5,0.0,0.0,0.0,0.0,9.535591066666665,False
77.75,0.0,0.0,0.0,0.0,19.07118213333333,False
78.0,0.071516933,0.0,0.071516933,47.67795533333333,28.6067732,False
78.25,0.071516933,0.0,0.071516933,47.67795533333333,38.14236426666666,False
78.5,0.071516933,0.0,0.071516933,47.67795533333333,48.6273909,False
78.75,0.071516933,0.0,0.071516933,47.67795533333333,49.57682646666667,False
79.0,0.07863769975000001,0.0,0.07863769975000001,52.42513316666667,50.52626203333333,False
79.25,0.07863769975000001,0.0,0.07863769975000001,52.42513316666667,51.475697600000004,False
79.5,0.07863769975000001,0.0,0.07863769975000001,52.42513316666667,59.32398833333333,False
79.75,0.07863769975000001,0.0,0.07863769975000001,52.42513316666667,66.2228435,False
80.0,0.1303791135,0.0,0.1303791135,86.91940899999999,73.12169866666666,False
80.25,0.1303791135,0.0,0.1303791135,86.91940899999999,80.02055383333332,False
80.5,0.1303791135,0.0,0.1303791135,86.91940899999999,81.17315633333331,False
80.75,0.1303791135,0.0,0.1303791135,86.91940899999999,75.42690366666666,False
81.0,0.0872822185,0.0,0.0872822185,58.18814566666665,69.68065099999998,False
81.25,0.0872822185,0.0,0.0872822185,58.18814566666665,63.93439833333332,False
81.5,0.0872822185,0.0,0.0872822185,58.18814566666665,61.53165286666665,False
81.75,0.0872822185,0.0,0.0872822185,58.18814566666665,64.87516006666665,False
82.0,0.1123585225,0.0,0.1123585225,74.90568166666667,68.21866726666666,False
82.25,0.1123585225,0.0,0.1123585225,74.90568166666667,71.56217446666666,False
82.5,0.1123585225,0.0,0.1123585225,74.90568166666667,69.2708868,False
82.75,0.1123585225,0.0,0.1123585225,74.90568166666667,63.63609193333333,False
83.0,0.070097561,0.0,0.070097561,46.73170733333333,58.001297066666666,False
83.25,0.070097561,0.0,0.070097561,46.73170733333333,52.36650219999999,False
83.5,0.070097561,0.0,0.070097561,46.73170733333333,40.27968839733333,False
83.75,0.070097561,0.0,0.070097561,46.73170733333333,33.827669461333336,False
84.0,0.0340865995,0.012379180519999998,0.021707418980000004,14.471612653333333,27.375650525333334,False
84.25,0.0340865995,0.012379180519999998,0.021707418980000004,14.471612653333333,20.923631589333333,False
84.5,0.0340865995,0.012379180519999998,0.021707418980000004,14.471612653333333,12.611812037333333,False
84.75,0.0340865995,0.012379180519999998,0.021707418980000004,14.471612653333333,10.752011421333332,False
85.0,0.01704329975,0.009284385389999998,0.0077589143600000025,5.172609573333334,8.892210805333333,False
85.25,0.01704329975,0.009284385389999998,0.0077589143600000025,5.172609573333334,7.0324101893333335,False
85.5,0.01704329975,0.009284385389999998,0.0077589143600000025,5.172609573333334,3.312808957333334,False
