event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
380400741,2026-07-07T20:29:29.844Z,30',30.0,3,12,Attempt at Goal,Fabian RIEDER (Switzerland) attempts an effort on goal.,43971,Switzerland,SUI,home,91.20293000000001,66.35584,52.871598,3.534773,0,0,43971,Switzerland,SUI,0.072082637,0.072082637,0.8240586000000002,shot weighted by location,30.0
1289339763,2026-07-07T20:29:30.225Z,30',30.0,3,57,Goal Prevention,The goalkeeper of Colombia pulls off a save.,43926,Colombia,COL,away,96.79537,55.706946,,,0,0,43971,Switzerland,SUI,0.04,0.04,0.9359074000000001,save/goal prevention credited to opponent attack,30.0
484580447,2026-07-07T20:30:59.234Z,31',31.0,3,18,Foul,Ardon JASHARI (Switzerland) commits a foul.,43971,Switzerland,SUI,home,59.231167,82.406,,,0,0,43926,Colombia,COL,0.01206171348,-0.01206171348,0.18462334000000002,"foul credited to opponent, boosted near goal",31.0
507051110,2026-07-07T20:31:33.808Z,32',32.0,3,12,Attempt at Goal,Dan NDOYE (Switzerland) attempts an effort on goal.,43971,Switzerland,SUI,home,89.44024999999999,74.10333999999999,62.60278,2.102198,0,0,43971,Switzerland,SUI,0.070496225,0.070496225,0.7888049999999999,shot weighted by location,32.0
574033001,2026-07-07T20:32:33.828Z,33',33.0,3,12,Attempt at Goal,Luis DIAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,11.23389,34.49063,,,0,0,43926,Colombia,COL,0.069889499,-0.069889499,0.7753222,shot weighted by location,33.0
1044346989,2026-07-07T20:35:14.943Z,36',36.0,3,15,Offside,Daniel MUNOZ (Colombia) is ruled offside.,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.01,-0.01,0.0,attacking offside,36.0
881059946,2026-07-07T20:37:21.796Z,38',38.0,3,18,Foul,Fabian RIEDER (Switzerland) commits a foul.,43971,Switzerland,SUI,home,51.043538,42.036909,,,0,0,43926,Colombia,COL,0.00845915672,-0.00845915672,0.020870759999999988,"foul credited to opponent, boosted near goal",38.0
934098027,2026-07-07T20:38:31.345Z,39',39.0,3,12,Attempt at Goal,Luis SUAREZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,18.769,44.134933,,,0,0,43926,Colombia,COL,0.0631079,-0.0631079,0.62462,shot weighted by location,39.0
962425964,2026-07-07T20:38:52.486Z,39',39.0,3,12,Attempt at Goal,Gustavo PUERTA (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,19.04807,44.383598,,,0,0,43926,Colombia,COL,0.062856737,-0.062856737,0.6190386,shot weighted by location,39.0
982127725,2026-07-07T20:39:15.049Z,40',40.0,3,16,Corner,James RODRIGUEZ (Colombia) takes a corner kick.,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.025,-0.025,0.0,corner pressure,40.0
1225080941,2026-07-07T20:43:15.389Z,44',44.0,3,16,Corner,James RODRIGUEZ (Colombia) takes a corner kick.,43926,Colombia,COL,away,0.20245,98.62680999999999,,,0,0,43926,Colombia,COL,0.025,-0.025,0.995951,corner pressure,44.0
1256023139,2026-07-07T20:43:38.887Z,44',44.0,3,18,Foul,Dan NDOYE (Switzerland) commits a foul.,43971,Switzerland,SUI,home,,,,,0,0,43926,Colombia,COL,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",44.0
1379553381,2026-07-07T20:45:36.89Z,45'+1',46.0,3,18,Foul,Daniel MUNOZ (Colombia) commits a foul.,43926,Colombia,COL,away,65.18293,88.80604,,,0,0,43971,Switzerland,SUI,0.0146804892,0.0146804892,0.3036586,"foul credited to opponent, boosted near goal",46.0
1538278510,2026-07-07T20:48:22.679Z,45'+4',49.0,3,8,End Time,The referee brings the first period to an end.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,49.0
353174644,2026-07-07T21:03:55.671Z,,,4,5,Substitution,Before the second half begins Djibril SOW (in) comes off the bench to replace Ardon JASHARI (out) (Switzerland),43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,
393477243,2026-07-07T21:04:41.975Z,45',45.0,5,7,Start Time,The referee signals the start of the second period.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,49.0
439832703,2026-07-07T21:05:12.975Z,46',46.0,5,15,Offside,Denis ZAKARIA (Switzerland) is ruled offside.,43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.01,0.01,0.0,attacking offside,50.0
471602311,2026-07-07T21:05:38.975Z,46',46.0,5,15,Offside,Dan NDOYE (Switzerland) is ruled offside.,43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.01,0.01,0.0,attacking offside,50.0
515522688,2026-07-07T21:06:38.831Z,47',47.0,5,12,Attempt at Goal,Djibril SOW (Switzerland) attempts an effort on goal.,43971,Switzerland,SUI,home,11.90081,54.01347199999999,,,0,0,43971,Switzerland,SUI,0.069289271,0.069289271,0.7619838,shot weighted by location,51.0
749295747,2026-07-07T21:10:15.134Z,51',51.0,5,2,Yellow card,Granit XHAKA (Switzerland) is booked by the referee.,43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,55.0
812070019,2026-07-07T21:11:21.294Z,52',52.0,5,18,Foul,Davinson SANCHEZ (Colombia) commits a foul.,43926,Colombia,COL,away,19.38033,26.25309,,,0,0,43971,Switzerland,SUI,0.021472654799999998,0.021472654799999998,0.6123934,"foul credited to opponent, boosted near goal",56.0
865152132,2026-07-07T21:12:15.768Z,53',53.0,5,12,Attempt at Goal,Fabian RIEDER (Switzerland) attempts an effort on goal.,43971,Switzerland,SUI,home,19.53668,27.282089999999997,29.393710000000002,48.860969999999995,0,0,43971,Switzerland,SUI,0.06241698800000001,0.06241698800000001,0.6092664,shot weighted by location,57.0
1216614535,2026-07-07T21:17:46.959Z,59',59.0,5,2,Yellow card,Denis ZAKARIA (Switzerland) is booked by the referee.,43971,Switzerland,SUI,home,29.98593,81.42904,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.4002814,annotation/no threat,63.0
1281880204,2026-07-07T21:19:07.439Z,60',60.0,5,12,Attempt at Goal,Luis DIAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,85.57614,62.96078000000001,62.38851,2.102198,0,0,43926,Colombia,COL,0.067018526,-0.067018526,0.7115227999999999,shot weighted by location,64.0
1300078726,2026-07-07T21:19:19.391Z,60',60.0,5,2,Yellow card,Luis SUAREZ (Colombia) is booked by the referee.,43926,Colombia,COL,away,88.61945,47.291798,,,0,0,43926,Colombia,COL,0.0,-0.0,0.772389,annotation/no threat,64.0
1334037639,2026-07-07T21:19:58.27Z,61',61.0,5,12,Attempt at Goal,Fabian RIEDER (Switzerland) attempts an effort on goal.,43971,Switzerland,SUI,home,18.24705,25.39719,,,0,0,43971,Switzerland,SUI,0.06357765500000001,0.06357765500000001,0.635059,shot weighted by location,65.0
1355730061,2026-07-07T21:20:04.817Z,61',61.0,5,18,Foul,Manuel AKANJI (Switzerland) commits a foul.,43971,Switzerland,SUI,home,49.6971587,35.08279,,,0,0,43926,Colombia,COL,0.008133250171999997,-0.008133250171999997,0.006056825999999904,"foul credited to opponent, boosted near goal",65.0
1402057864,2026-07-07T21:20:52.975Z,62',62.0,5,15,Offside,Johan MOJICA (Colombia) is ruled offside.,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.01,-0.01,0.0,attacking offside,66.0
1441609871,2026-07-07T21:21:40.212Z,62',62.0,5,18,Foul,Granit XHAKA (Switzerland) commits a foul.,43971,Switzerland,SUI,home,71.77032,9.60619,,,0,0,43926,Colombia,COL,0.017578940799999998,-0.017578940799999998,0.43540639999999997,"foul credited to opponent, boosted near goal",66.0
1470126218,2026-07-07T21:22:10.963Z,63',63.0,5,12,Attempt at Goal,Luis SUAREZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,80.98012,46.415024,97.43796,44.19996,0,0,43926,Colombia,COL,0.062882108,-0.062882108,0.6196024,shot weighted by location,67.0
1602750606,2026-07-07T21:24:03.395Z,65',65.0,5,18,Foul,Luis DIAZ (Colombia) commits a foul.,43926,Colombia,COL,away,91.15986000000001,77.70555999999999,,,0,0,43971,Switzerland,SUI,0.026110338400000002,0.026110338400000002,0.8231972000000002,"foul credited to opponent, boosted near goal",69.0
1617574034,2026-07-07T21:24:53.975Z,66',66.0,5,5,Substitution,Juan QUINTERO (in) comes off the bench to replace James RODRIGUEZ (out) (Colombia),43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,70.0
1617574035,2026-07-07T21:24:53.975Z,66',66.0,5,5,Substitution,Jaminton CAMPAZ (in) comes off the bench to replace Jhon ARIAS (out) (Colombia),43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,70.0
1691809939,2026-07-07T21:25:37.449Z,66',66.0,5,18,Foul,Jefferson LERMA (Colombia) commits a foul.,43926,Colombia,COL,away,60.78464,82.67994,,,0,0,43971,Switzerland,SUI,0.0127452416,0.0127452416,0.21569280000000002,"foul credited to opponent, boosted near goal",70.0
1750453404,2026-07-07T21:26:39.975Z,67',67.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,71.0
1948367005,2026-07-07T21:29:51.975Z,71',71.0,5,5,Substitution,Miro MUHEIM (in) comes off the bench to replace Ricardo RODRIGUEZ (out) (Switzerland),43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,75.0
1959941265,2026-07-07T21:30:11.598Z,71',71.0,5,78,Resume,Match resumed after interruption,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,75.0
2010201235,2026-07-07T21:30:48.92Z,72',72.0,5,18,Foul,Daniel MUNOZ (Colombia) commits a foul.,43926,Colombia,COL,away,9.219430000000001,4.16611,,,0,0,43971,Switzerland,SUI,0.0259434508,0.0259434508,0.8156114,"foul credited to opponent, boosted near goal",76.0
2060083341,2026-07-07T21:31:34.975Z,72',72.0,5,15,Offside,Breel EMBOLO (Switzerland) is ruled offside.,43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.01,0.01,0.0,attacking offside,76.0
43096212,2026-07-07T21:33:42.975Z,75',75.0,5,15,Offside,Jaminton CAMPAZ (Colombia) is ruled offside.,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.01,-0.01,0.0,attacking offside,79.0
74096791,2026-07-07T21:34:08.92Z,75',75.0,5,18,Foul,Jefferson LERMA (Colombia) commits a foul.,43926,Colombia,COL,away,40.082837999999995,9.29565,,,0,0,43971,Switzerland,SUI,0.012363551280000003,0.012363551280000003,0.19834324000000014,"foul credited to opponent, boosted near goal",79.0
162496665,2026-07-07T21:35:36.067Z,76',76.0,5,18,Foul,Jaminton CAMPAZ (Colombia) commits a foul.,43926,Colombia,COL,away,87.18081,5.15911,,,0,0,43971,Switzerland,SUI,0.0243595564,0.0243595564,0.7436162,"foul credited to opponent, boosted near goal",80.0
343947408,2026-07-07T21:38:41.472Z,79',79.0,5,18,Foul,Breel EMBOLO (Switzerland) commits a foul.,43971,Switzerland,SUI,home,16.95839,11.51923,,,0,0,43926,Colombia,COL,0.0225383084,-0.0225383084,0.6608322,"foul credited to opponent, boosted near goal",83.0
389376157,2026-07-07T21:39:25.336Z,80',80.0,5,18,Foul,Daniel MUNOZ (Colombia) commits a foul.,43926,Colombia,COL,away,61.547,10.935749999999999,,,0,0,43971,Switzerland,SUI,0.013080679999999997,0.013080679999999997,0.23093999999999992,"foul credited to opponent, boosted near goal",84.0
511617182,2026-07-07T21:41:40.975Z,82',82.0,5,5,Substitution,Cucho HERNANDEZ (in) comes off the bench to replace Luis SUAREZ (out) (Colombia),43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,86.0
511617183,2026-07-07T21:41:40.975Z,82',82.0,5,5,Substitution,Richard RIOS (in) comes off the bench to replace Jefferson LERMA (out) (Colombia),43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,86.0
578672795,2026-07-07T21:42:38.028Z,83',83.0,5,16,Corner,Fabian RIEDER (Switzerland) takes a corner kick.,43971,Switzerland,SUI,home,0.0,0.0,,,0,0,43971,Switzerland,SUI,0.025,0.025,1.0,corner pressure,87.0
619275420,2026-07-07T21:42:52.975Z,84',84.0,5,15,Offside,Jaminton CAMPAZ (Colombia) is ruled offside.,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.01,-0.01,0.0,attacking offside,88.0
755869859,2026-07-07T21:45:53.975Z,87',87.0,5,5,Substitution,Cedric ITTEN (in) comes off the bench to replace Breel EMBOLO (out) (Switzerland),43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,91.0
755869860,2026-07-07T21:45:53.975Z,87',87.0,5,5,Substitution,Silvan WIDMER (in) comes off the bench to replace Denis ZAKARIA (out) (Switzerland),43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,91.0
832725158,2026-07-07T21:46:36.987Z,87',87.0,5,18,Foul,Manuel AKANJI (Switzerland) commits a foul.,43971,Switzerland,SUI,home,50.498928,20.825940000000003,,,0,0,43926,Colombia,COL,0.008219528319999999,-0.008219528319999999,0.00997855999999997,"foul credited to opponent, boosted near goal",91.0
867868820,2026-07-07T21:47:09.975Z,88',88.0,5,18,Foul,Dan NDOYE (Switzerland) commits a foul.,43971,Switzerland,SUI,home,,,,,0,0,43926,Colombia,COL,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",92.0
941832357,2026-07-07T21:48:19.47Z,89',89.0,5,18,Foul,Richard RIOS (Colombia) commits a foul.,43926,Colombia,COL,away,40.385951,11.80964,,,0,0,43971,Switzerland,SUI,0.012230181560000001,0.012230181560000001,0.19228098000000005,"foul credited to opponent, boosted near goal",93.0
1044369579,2026-07-07T21:50:11.582Z,90'+1',91.0,5,12,Attempt at Goal,Dan NDOYE (Switzerland) attempts an effort on goal.,43971,Switzerland,SUI,home,5.46162,68.37969000000001,,,0,0,43971,Switzerland,SUI,0.075084542,0.075084542,0.8907676,shot weighted by location,95.0
1074037923,2026-07-07T21:50:36.093Z,90'+1',91.0,5,5,Substitution,Ruben VARGAS (in) comes off the bench to replace Dan NDOYE (out) (Switzerland),43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,95.0
1233937572,2026-07-07T21:53:18.408Z,90'+4',94.0,5,16,Corner,Fabian RIEDER (Switzerland) takes a corner kick.,43971,Switzerland,SUI,home,0.39687999999999996,98.94810000000001,,,0,0,43971,Switzerland,SUI,0.025,0.025,0.9920624,corner pressure,98.0
1323977901,2026-07-07T21:54:14.785Z,90'+5',95.0,5,18,Foul,Ruben VARGAS (Switzerland) commits a foul.,43971,Switzerland,SUI,home,25.98005,4.60797,,,0,0,43926,Colombia,COL,0.018568778,-0.018568778,0.480399,"foul credited to opponent, boosted near goal",99.0
1329476782,2026-07-07T21:54:53.1Z,90'+6',96.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,100.0
1548090543,2026-07-07T21:58:26.588Z,,,17,79,Coin Toss,Colombia won the coin toss and chose to kick off,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,
1638653097,2026-07-07T21:59:54.957Z,90',90.0,7,7,Start Time,The referee signals the start of the first period of extra time.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,90.0
1713255594,2026-07-07T22:00:56.005Z,92',92.0,7,18,Foul,Silvan WIDMER (Switzerland) commits a foul.,43971,Switzerland,SUI,home,14.240549999999999,14.35493,,,0,0,43926,Colombia,COL,0.023734158,-0.023734158,0.7151890000000001,"foul credited to opponent, boosted near goal",92.0
1766439082,2026-07-07T22:01:57.127Z,93',93.0,7,12,Attempt at Goal,Davinson SANCHEZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,6.277190000000001,61.453829999999996,75.54835,61.426309999999994,0,0,43926,Colombia,COL,0.074350529,-0.074350529,0.8744562,shot weighted by location,93.0
1841606828,2026-07-07T22:03:01.591Z,94',94.0,7,18,Foul,Jaminton CAMPAZ (Colombia) commits a foul.,43926,Colombia,COL,away,24.161730000000002,95.91098,,,0,0,43971,Switzerland,SUI,0.019368838799999996,0.019368838799999996,0.5167653999999999,"foul credited to opponent, boosted near goal",94.0
1894410392,2026-07-07T22:03:52.182Z,94',94.0,7,2,Yellow card,Davinson SANCHEZ (Colombia) is booked by the referee.,43926,Colombia,COL,away,52.164583,13.43,,,0,0,43926,Colombia,COL,0.0,-0.0,0.043291659999999954,annotation/no threat,94.0
1962172594,2026-07-07T22:04:17.891Z,95',95.0,7,2,Yellow card,Luis PEREA (Colombia) is booked by the referee.,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,95.0
2016455854,2026-07-07T22:05:51.441Z,96',96.0,7,18,Foul,Daniel MUNOZ (Colombia) commits a foul.,43926,Colombia,COL,away,49.2371841,96.61187,,,0,0,43971,Switzerland,SUI,0.008335638996,0.008335638996,0.015256318000000046,"foul credited to opponent, boosted near goal",96.0
2137881776,2026-07-07T22:08:01.35Z,99',99.0,7,16,Corner,Juan QUINTERO (Colombia) takes a corner kick.,43926,Colombia,COL,away,0.0,0.0,,,0,0,43926,Colombia,COL,0.025,-0.025,1.0,corner pressure,99.0
2141783219,2026-07-07T22:08:02.692Z,99',99.0,7,12,Attempt at Goal,Jhon LUCUMI (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,5.34525,43.384123,45.337744,48.10032,0,0,43926,Colombia,COL,0.075189275,-0.075189275,0.893095,shot weighted by location,99.0
53294261,2026-07-07T22:09:00.97Z,100',100.0,7,12,Attempt at Goal,Richard RIOS (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,33.55443,48.504988,77.67244,20.3178,0,0,43926,Colombia,COL,0.049801013000000005,-0.049801013000000005,0.32891139999999996,shot weighted by location,100.0
102386871,2026-07-07T22:09:34.484Z,100',100.0,7,18,Foul,Cedric ITTEN (Switzerland) commits a foul.,43971,Switzerland,SUI,home,44.52583,4.89499,,,0,0,43926,Colombia,COL,0.0104086348,-0.0104086348,0.10948340000000001,"foul credited to opponent, boosted near goal",100.0
148937903,2026-07-07T22:10:33.523Z,101',101.0,7,12,Attempt at Goal,Jaminton CAMPAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,25.475409999999997,77.07025,64.18972,11.41479,0,0,43926,Colombia,COL,0.057072131000000005,-0.057072131000000005,0.49049180000000003,shot weighted by location,101.0
1055569116,2026-07-07T22:10:34.624Z,101',101.0,7,57,Goal Prevention,The goalkeeper of Switzerland pulls off a save.,43971,Switzerland,SUI,home,0.58447,55.087705,,,0,0,43926,Colombia,COL,0.04,-0.04,0.9883106,save/goal prevention credited to opponent attack,101.0
173320368,2026-07-07T22:10:59.428Z,102',102.0,7,16,Corner,Juan QUINTERO (Colombia) takes a corner kick.,43926,Colombia,COL,away,0.41053,98.80708,,,0,0,43926,Colombia,COL,0.025,-0.025,0.9917894,corner pressure,102.0
186615989,2026-07-07T22:11:00.93Z,102',102.0,7,18,Foul,Jhon LUCUMI (Colombia) commits a foul.,43926,Colombia,COL,away,1.9177199999999999,49.504735100000005,,,0,0,43971,Switzerland,SUI,0.029156203199999998,0.029156203199999998,0.9616456,"foul credited to opponent, boosted near goal",102.0
247223475,2026-07-07T22:12:01.691Z,103',103.0,7,18,Foul,Richard RIOS (Colombia) commits a foul.,43926,Colombia,COL,away,60.0143,96.70532,,,0,0,43971,Switzerland,SUI,0.012406292,0.012406292,0.20028599999999996,"foul credited to opponent, boosted near goal",103.0
258145460,2026-07-07T22:12:17.539Z,103',103.0,7,5,Substitution,Zeki AMDOUNI (in) comes off the bench to replace Fabian RIEDER (out) (Switzerland),43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,103.0
325942454,2026-07-07T22:12:55.957Z,104',104.0,7,15,Offside,Ruben VARGAS (Switzerland) is ruled offside.,43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.01,0.01,0.0,attacking offside,104.0
396285113,2026-07-07T22:14:17.827Z,105',105.0,7,2,Yellow card,Miro MUHEIM (Switzerland) is booked by the referee.,43971,Switzerland,SUI,home,74.76746,88.64899000000001,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.49534920000000005,annotation/no threat,105.0
435519674,2026-07-07T22:15:12.581Z,105'+1',106.0,7,12,Attempt at Goal,Luis DIAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,11.15923,35.909580000000005,62.553760000000004,2.102198,0,0,43926,Colombia,COL,0.06995669300000001,-0.06995669300000001,0.7768154,shot weighted by location,106.0
488715451,2026-07-07T22:16:07.736Z,105'+2',107.0,7,16,Corner,Juan QUINTERO (Colombia) takes a corner kick.,43926,Colombia,COL,away,0.0,0.0,,,0,0,43926,Colombia,COL,0.025,-0.025,1.0,corner pressure,107.0
498257083,2026-07-07T22:16:18.387Z,105'+2',107.0,7,8,End Time,The referee blows for the end of the first period of extra time.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,107.0
666604704,2026-07-07T22:19:02.804Z,105',105.0,9,7,Start Time,The referee signals the start of the second period of extra time.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,105.0
753646781,2026-07-07T22:19:39.387Z,106',106.0,9,18,Foul,Cedric ITTEN (Switzerland) commits a foul.,43971,Switzerland,SUI,home,,,,,0,0,43926,Colombia,COL,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",106.0
767207613,2026-07-07T22:20:26.415Z,107',107.0,9,18,Foul,Luis DIAZ (Colombia) commits a foul.,43926,Colombia,COL,away,85.14431,67.23282999999999,,,0,0,43971,Switzerland,SUI,0.0234634964,0.0234634964,0.7028862,"foul credited to opponent, boosted near goal",107.0
