minute,momentum,momentum_smoothed,home_recent_value,away_recent_value,is_hydration_break
38,-20.829340906450668,-12.240283847307467,0.00625,0.028470061780000003,False
39,4.840584184070259,-1.9138099980758976,0.020928326400000002,0.015764549010000004,False
40,6.194690218865022,9.643250492653241,0.015696244800000002,0.009087951240000001,False
41,19.963613239297374,14.542277076483742,0.0237078852,0.0024113534700000005,False
42,14.215726073600653,13.587828736077004,0.0151648731,0.0,False
43,6.207408492818796,7.569801085700034,0.006621861,0.0,False
44,3.103704246409398,3.103704246409398,0.0033109305,0.0,False
45,0.0,-2.1998229843622497,0.0,0.0,False
46,-11.023066990113497,-14.669518315705414,0.0,0.011759048480000001,False
47,-35.17335875235789,-25.83097732535346,0.0,0.03752179236,False
48,-25.691077377386325,-25.691077377386325,0.0,0.027406403739999998,False
49,-16.208796002414758,-16.208796002414758,0.0,0.01729101512,False
50,-6.7265146274431915,-7.4920053906455175,0.0,0.007175626499999999,False
51,0.0,-1.8684762854008865,0.0,0.0,False
52,0.0,0.0,0.0,0.0,False
53,0.0,0.0,0.0,0.0,False
54,0.0,6.509801915557084,0.0,0.0,False
55,23.4352868960055,33.645501603820264,0.025,0.0,False
56,83.62734674014415,34.65380520008941,0.08921092700000001,0.0,False
57,-32.48534295991425,0.06366661787117245,0.06534569525,0.1,False
58,-31.421598179945132,-31.421598179945132,0.0414804635,0.07500000000000001,False
59,-30.357853399976,-31.33432368730957,0.01761523175,0.05,False
60,-32.80940165440771,-24.967633921063882,0.0,0.035,False
61,-7.03058606880165,-13.540387984358736,0.0,0.0075,False
62,-4.6870573792011,-11.196859294758184,0.0,0.005,False
63,-25.77881558560605,-17.641563191159698,0.0,0.0275,False
64,-17.576465172004127,-13.586750064503518,0.0,0.018750000000000003,False
65,4.9888596285999895,5.697792420336677,0.0178219528,0.0125,False
66,30.10634247945618,24.573010851232663,0.0383664646,0.00625,False
67,35.3038314687077,30.421480032039884,0.037660976400000004,0.0,False
68,22.924855285955086,19.27634535268381,0.0244554882,0.0,False
69,-2.5887566565741245,3.1320545847790524,0.01125,0.014011601200000001,False
70,-7.507448130231899,-9.121799221157781,0.0025,0.010508700900000001,False
71,-18.237803531222845,-13.534571377398196,0.0,0.019455494200000003,False
72,-12.036523178445057,-9.432602412222224,0.0,0.012840170500000001,False
73,3.5388719327349283,-0.6281565083614326,0.01,0.006224846800000001,False
74,4.112964655968014,2.8110042728565974,0.0075,0.0031124234000000006,False
75,0.0,0.0,0.0,0.0,True
76,0.0,0.0,0.0,0.0,True
77,0.0,0.0,0.0,0.0,True
78,0.0,0.0,0.0,0.0,True
79,0.0,0.0,0.0,0.0,False
80,0.0,0.0,0.0,0.0,False
81,0.0,0.0,0.0,0.0,False
82,0.0,6.017994400912706,0.0,0.0,False
83,21.664779843285743,14.142286842144863,0.0231112808,0.0,False
84,16.24858488246431,33.214586349251,0.017333460600000003,0.0,False
85,71.90999520207495,64.25127144605118,0.07671123839999999,0.0,False
86,100.0,82.18917501958697,0.10667673970000001,0.0,False
87,63.971034868438146,69.22872045429287,0.09660196474999999,0.028359750399999998,False
88,46.86973784595331,17.50600330104889,0.07126892104,0.0212698128,False
89,-75.94100353818743,-39.15049359370534,0.03316848853,0.1141798752,False
90,-66.30590912219265,-46.56031278880772,0.01135695552,0.08208993760000001,False
91,14.41333209398787,-24.48152257787833,0.06537567276,0.05,False
92,-44.88890350854994,-14.929022080902602,0.04711664625,0.09500266499999999,False
93,3.664434028442665,-6.9261497072584755,0.0564110975,0.052501998749999994,False
94,14.091670116911162,1.9812141025820265,0.05003386675,0.035001332499999996,False
95,-19.07873544620523,-6.189300247136143,0.024183738500000003,0.04453631144999999,False
96,-5.847174292672909,7.258938230999078,0.014039159,0.020276733899999996,False
97,54.56639194607857,32.031771623510835,0.0717274705,0.013517822599999998,False
98,33.85532502358619,45.27925045354986,0.050874668250000005,0.0147589113,False
99,54.270389648963004,47.17972922722243,0.06389388230000001,0.006,False
100,49.15907675607376,43.62574512785024,0.06444130035000001,0.012,False
101,24.127770001579833,35.053358754832665,0.033738718400000006,0.008,False
102,38.42858275879611,46.00565029370795,0.04499435920000001,0.004,False
103,80.00683864169501,58.50047937186609,0.08734868700000001,0.002,False
104,44.16220115320979,23.18459846864714,0.05926151525000001,0.012150718879999998,False
105,-67.20180599970098,-34.65279642191555,0.037424343500000005,0.10911303916000001,False
106,-61.389378672584236,-61.64541658311219,0.015587171750000002,0.08107535944000001,False
107,-49.71812962146611,-59.055128862360604,0.0,0.05303767972,False
