event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
814453850,2026-07-01T20:36:32.868Z,36',36.0,3,12,Attempt at Goal,Sadio MANE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,12.56339,36.439569999999996,41.410433000000005,2.102198,0,1,43879,Senegal,SEN,0.068692949,-0.068692949,0.7487322000000001,shot weighted by location,36.0
1727371650,2026-07-01T20:36:33.569Z,37',37.0,3,57,Goal Prevention,The goalkeeper of Belgium pulls off a save.,43935,Belgium,BEL,home,1.8969799999999999,45.807679,,,0,1,43879,Senegal,SEN,0.04,-0.04,0.9620604,save/goal prevention credited to opponent attack,37.0
924604508,2026-07-01T20:38:13.629Z,38',38.0,3,18,Foul,Leandro TROSSARD (Belgium) commits a foul.,43935,Belgium,BEL,home,74.33353,73.52595,,,0,1,43879,Senegal,SEN,0.0187067532,-0.0187067532,0.48667059999999995,"foul credited to opponent, boosted near goal",38.0
1122401367,2026-07-01T20:41:24.74Z,41',41.0,3,18,Foul,Maxim DE CUYPER (Belgium) commits a foul.,43935,Belgium,BEL,home,92.21437,59.987108,,,0,1,43879,Senegal,SEN,0.0265743228,-0.0265743228,0.8442874,"foul credited to opponent, boosted near goal",41.0
1185275993,2026-07-01T20:42:30.265Z,42',42.0,3,18,Foul,Ismaila SARR (Senegal) commits a foul.,43879,Senegal,SEN,away,32.9354,31.43203,,,0,1,43935,Belgium,BEL,0.015508423999999998,0.015508423999999998,0.34129199999999993,"foul credited to opponent, boosted near goal",42.0
1271712838,2026-07-01T20:43:53.348Z,44',44.0,3,18,Foul,Pape GUEYE (Senegal) commits a foul.,43879,Senegal,SEN,away,56.063933,66.90123,,,0,1,43935,Belgium,BEL,0.01066813052,0.01066813052,0.12127865999999998,"foul credited to opponent, boosted near goal",44.0
1328469086,2026-07-01T20:44:56.251Z,45',45.0,3,16,Corner,Kevin DE BRUYNE (Belgium) takes a corner kick.,43935,Belgium,BEL,home,99.68342,98.56614,,,0,1,43935,Belgium,BEL,0.025,0.025,0.9936684,corner pressure,45.0
1333802063,2026-07-01T20:44:59.834Z,45',45.0,3,12,Attempt at Goal,Maxim DE CUYPER (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,79.78468,67.13918,66.45765999999999,21.40776,0,1,43935,Belgium,BEL,0.061806212,0.061806212,0.5956935999999999,shot weighted by location,45.0
94197097,2026-07-01T20:45:00.715Z,45',45.0,3,57,Goal Prevention,The goalkeeper of Senegal pulls off a save.,43879,Senegal,SEN,away,97.02559,47.704044,,,0,1,43935,Belgium,BEL,0.04,0.04,0.9405117999999999,save/goal prevention credited to opponent attack,45.0
1371497552,2026-07-01T20:45:38.433Z,45'+1',46.0,3,16,Corner,Kevin DE BRUYNE (Belgium) takes a corner kick.,43935,Belgium,BEL,home,99.35511,1.10046,,,0,1,43935,Belgium,BEL,0.025,0.025,0.9871021999999999,corner pressure,46.0
1421576273,2026-07-01T20:46:24.679Z,45'+1',46.0,3,12,Attempt at Goal,Pape GUEYE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,16.48097,57.485385,,,0,1,43879,Senegal,SEN,0.065167127,-0.065167127,0.6703806,shot weighted by location,46.0
1515846739,2026-07-01T20:47:53.968Z,45'+3',48.0,3,18,Foul,Pape GUEYE (Senegal) commits a foul.,43879,Senegal,SEN,away,54.36719,14.34454,,,0,1,43935,Belgium,BEL,0.009921563599999999,0.009921563599999999,0.08734379999999997,"foul credited to opponent, boosted near goal",48.0
1580556360,2026-07-01T20:48:51.546Z,45'+4',49.0,3,18,Foul,Sadio MANE (Senegal) commits a foul.,43879,Senegal,SEN,away,75.28802,43.088632,,,0,1,43935,Belgium,BEL,0.0191267288,0.0191267288,0.5057604,"foul credited to opponent, boosted near goal",49.0
1646597193,2026-07-01T20:50:05.32Z,45'+5',50.0,3,12,Attempt at Goal,Maxim DE CUYPER (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,74.41412,43.996668,,,0,1,43935,Belgium,BEL,0.056972708,0.056972708,0.4882823999999999,shot weighted by location,50.0
1685171299,2026-07-01T20:50:42.437Z,45'+6',51.0,3,12,Attempt at Goal,Kevin DE BRUYNE (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,79.25941,51.796129,24.1017,35.278929999999995,0,1,43935,Belgium,BEL,0.061333469,0.061333469,0.5851882,shot weighted by location,51.0
448361977,2026-07-01T20:50:44.359Z,45'+6',51.0,3,57,Goal Prevention,The goalkeeper of Senegal pulls off a save.,43879,Senegal,SEN,away,98.87344999999999,57.704744,,,0,1,43935,Belgium,BEL,0.04,0.04,0.9774689999999998,save/goal prevention credited to opponent attack,51.0
1697313892,2026-07-01T20:50:57.54Z,45'+6',51.0,3,8,End Time,The referee brings the first period to an end.,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,51.0
536168549,2026-07-01T21:06:48.822Z,,,4,5,Substitution,Before the second half begins Romelu LUKAKU (in) comes off the bench to replace Charles DE KETELAERE (out) (Belgium),43935,Belgium,BEL,home,,,,,0,1,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,
564637771,2026-07-01T21:07:28.607Z,45',45.0,5,7,Start Time,The referee signals the start of the second period.,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,51.0
860062828,2026-07-01T21:07:45.199Z,46',46.0,5,12,Attempt at Goal,Pape GUEYE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,83.85316,69.30702,,,0,1,43879,Senegal,SEN,0.06546784400000001,-0.06546784400000001,0.6770632000000001,shot weighted by location,52.0
596751448,2026-07-01T21:07:58.071Z,46',46.0,5,12,Attempt at Goal,Iliman NDIAYE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,86.35764,38.95725,20.48272,4.605125,0,1,43879,Senegal,SEN,0.06772187600000001,-0.06772187600000001,0.7271528,shot weighted by location,52.0
713364570,2026-07-01T21:09:44.638Z,48',48.0,5,18,Foul,Sadio MANE (Senegal) commits a foul.,43879,Senegal,SEN,away,89.75957,93.03443999999999,,,0,1,43935,Belgium,BEL,0.0254942108,0.0254942108,0.7951914,"foul credited to opponent, boosted near goal",54.0
735157353,2026-07-01T21:10:04.378Z,48',48.0,5,18,Foul,Krepin DIATTA (Senegal) commits a foul.,43879,Senegal,SEN,away,59.22730899999999,19.4084,,,0,1,43935,Belgium,BEL,0.012060015959999995,0.012060015959999995,0.18454617999999978,"foul credited to opponent, boosted near goal",54.0
821691484,2026-07-01T21:11:26.68Z,49',49.0,5,18,Foul,Maxim DE CUYPER (Belgium) commits a foul.,43935,Belgium,BEL,home,37.6,1.38937,,,0,1,43879,Senegal,SEN,0.013456,-0.013456,0.248,"foul credited to opponent, boosted near goal",55.0
877157485,2026-07-01T21:12:31.845Z,51',51.0,5,12,Attempt at Goal,Habib DIARRA (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,90.59909,50.5352259,16.20084,5.521278000000001,0,1,43879,Senegal,SEN,0.07153918100000001,-0.07153918100000001,0.8119818000000001,shot weighted by location,57.0
925984850,2026-07-01T21:13:03.417Z,51',51.0,5,1,Assist,Assisted by Moussa NIAKHATE.,43879,Senegal,SEN,away,38.65799,97.56509,,,0,1,43879,Senegal,SEN,0.0,-0.0,0.22684020000000005,annotation/no threat,57.0
919298142,2026-07-01T21:13:08.021Z,51',51.0,5,12,Attempt at Goal,Ismaila SARR (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,89.23859,45.724503,62.52915,29.312939999999998,0,1,43879,Senegal,SEN,0.070314731,-0.070314731,0.7847718,shot weighted by location,57.0
919298144,2026-07-01T21:13:08.021Z,51',51.0,5,0,Goal!,Ismaila SARR (Senegal) scores!!,43879,Senegal,SEN,away,89.23859,45.724503,62.52915,29.312939999999998,0,2,43879,Senegal,SEN,0.1,-0.1,0.7847718,goal,57.0
1063858271,2026-07-01T21:15:24.798Z,53',53.0,5,18,Foul,Youri TIELEMANS (Belgium) commits a foul.,43935,Belgium,BEL,home,49.8999228,32.84075,,,0,2,43879,Senegal,SEN,0.008044033968000002,-0.008044033968000002,0.0020015440000000773,"foul credited to opponent, boosted near goal",59.0
1118848097,2026-07-01T21:16:17.41Z,54',54.0,5,18,Foul,Ismail JAKOBS (Senegal) commits a foul.,43879,Senegal,SEN,away,70.53125,89.61376,,,0,2,43935,Belgium,BEL,0.01703375,0.01703375,0.410625,"foul credited to opponent, boosted near goal",60.0
1141874776,2026-07-01T21:16:41.815Z,55',55.0,5,18,Foul,Iliman NDIAYE (Senegal) commits a foul.,43879,Senegal,SEN,away,63.958349999999996,49.6635024,,,0,2,43935,Belgium,BEL,0.014141673999999998,0.014141673999999998,0.27916699999999994,"foul credited to opponent, boosted near goal",61.0
1221202018,2026-07-01T21:17:49.861Z,56',56.0,5,5,Substitution,Dodi LUKEBAKIO (in) comes off the bench to replace Jeremy DOKU (out) (Belgium),43935,Belgium,BEL,home,,,,,0,2,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,62.0
1221202019,2026-07-01T21:17:49.861Z,56',56.0,5,5,Substitution,Nicolas RASKIN (in) comes off the bench to replace Kevin DE BRUYNE (out) (Belgium),43935,Belgium,BEL,home,,,,,0,2,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,62.0
1244018787,2026-07-01T21:18:26.98Z,56',56.0,5,12,Attempt at Goal,Brandon MECHELE (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,4.42077,61.344229999999996,,,0,2,43935,Belgium,BEL,0.07602130700000001,0.07602130700000001,0.9115846,shot weighted by location,62.0
1329008732,2026-07-01T21:19:45.799Z,58',58.0,5,18,Foul,Nicolas RASKIN (Belgium) commits a foul.,43935,Belgium,BEL,home,64.11919,13.85295,,,0,2,43879,Senegal,SEN,0.014212443600000001,-0.014212443600000001,0.2823838000000001,"foul credited to opponent, boosted near goal",64.0
1450137701,2026-07-01T21:21:44.757Z,60',60.0,5,12,Attempt at Goal,Dodi LUKEBAKIO (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,14.68819,57.72801199999999,,,0,2,43935,Belgium,BEL,0.06678062900000001,0.06678062900000001,0.7062362,shot weighted by location,66.0
1468880990,2026-07-01T21:22:09.122Z,60',60.0,5,12,Attempt at Goal,Youri TIELEMANS (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,2.98007,70.30181,75.9215,11.68031,0,2,43935,Belgium,BEL,0.077317937,0.077317937,0.9403986,shot weighted by location,66.0
1499929700,2026-07-01T21:22:41.054Z,61',61.0,5,16,Corner,Youri TIELEMANS (Belgium) takes a corner kick.,43935,Belgium,BEL,home,0.9292999999999999,99.06221,,,0,2,43935,Belgium,BEL,0.025,0.025,0.981414,corner pressure,67.0
1555985509,2026-07-01T21:23:34.187Z,62',62.0,5,12,Attempt at Goal,Dodi LUKEBAKIO (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,15.128050000000002,52.43205,,,0,2,43935,Belgium,BEL,0.06638475499999999,0.06638475499999999,0.6974389999999999,shot weighted by location,68.0
1608790112,2026-07-01T21:24:20.573Z,62',62.0,5,18,Foul,Krepin DIATTA (Senegal) commits a foul.,43879,Senegal,SEN,away,40.149543,4.11512,,,0,2,43935,Belgium,BEL,0.012334201080000001,0.012334201080000001,0.19700914000000003,"foul credited to opponent, boosted near goal",68.0
1637651558,2026-07-01T21:24:49.044Z,63',63.0,5,5,Substitution,Diego MOREIRA (in) comes off the bench to replace Hans VANAKEN (out) (Belgium),43935,Belgium,BEL,home,,,,,0,2,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,69.0
1683214440,2026-07-01T21:25:31.784Z,64',64.0,5,2,Yellow card,Brandon MECHELE (Belgium) is booked by the referee.,43935,Belgium,BEL,home,42.751285,61.22336000000001,,,0,2,43935,Belgium,BEL,0.0,0.0,0.1449742999999999,annotation/no threat,70.0
1801514090,2026-07-01T21:27:23.607Z,65',65.0,5,15,Offside,Romelu LUKAKU (Belgium) is ruled offside.,43935,Belgium,BEL,home,,,,,0,2,43935,Belgium,BEL,0.01,0.01,0.0,attacking offside,71.0
1843203188,2026-07-01T21:27:50.509Z,66',66.0,5,5,Substitution,Lamine CAMARA (in) comes off the bench to replace Pape GUEYE (out) (Senegal),43879,Senegal,SEN,away,,,,,0,2,43879,Senegal,SEN,0.0,-0.0,0.0,annotation/no threat,72.0
1909612648,2026-07-01T21:29:13.466Z,67',67.0,5,2,Yellow card,Lamine CAMARA (Senegal) is booked by the referee.,43879,Senegal,SEN,away,48.674466,63.07598,,,0,2,43879,Senegal,SEN,0.0,-0.0,0.026510679999999898,annotation/no threat,73.0
2058836086,2026-07-01T21:31:47.453Z,70',70.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,0,2,,,,0.0,0.0,0.0,annotation/no threat,76.0
126012523,2026-07-01T21:34:32.117Z,73',73.0,5,5,Substitution,Ibrahim MBAYE (in) comes off the bench to replace Iliman NDIAYE (out) (Senegal),43879,Senegal,SEN,away,,,,,0,2,43879,Senegal,SEN,0.0,-0.0,0.0,annotation/no threat,79.0
126012524,2026-07-01T21:34:32.117Z,73',73.0,5,5,Substitution,Pape Matar SARR (in) comes off the bench to replace Habib DIARRA (out) (Senegal),43879,Senegal,SEN,away,,,,,0,2,43879,Senegal,SEN,0.0,-0.0,0.0,annotation/no threat,79.0
130404471,2026-07-01T21:35:21.717Z,73',73.0,5,78,Resume,Match resumed after interruption,,,,,,,,,0,2,,,,0.0,0.0,0.0,annotation/no threat,79.0
299815022,2026-07-01T21:37:58.731Z,76',76.0,5,18,Foul,Youri TIELEMANS (Belgium) commits a foul.,43935,Belgium,BEL,home,44.903586000000004,77.9698,,,0,2,43879,Senegal,SEN,0.010242422159999997,-0.010242422159999997,0.10192827999999987,"foul credited to opponent, boosted near goal",82.0
344400997,2026-07-01T21:38:48.66Z,77',77.0,5,12,Attempt at Goal,Arthur THEATE (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,26.60582,31.57066,,,0,2,43935,Belgium,BEL,0.056054762,0.056054762,0.46788359999999996,shot weighted by location,83.0
401319024,2026-07-01T21:39:43.735Z,78',78.0,5,12,Attempt at Goal,Dodi LUKEBAKIO (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,15.32193,70.19495,29.25973,32.91283,0,2,43935,Belgium,BEL,0.066210263,0.066210263,0.6935614,shot weighted by location,84.0
422430840,2026-07-01T21:39:52.973Z,78',78.0,5,5,Substitution,Thomas MEUNIER (in) comes off the bench to replace Maxim DE CUYPER (out) (Belgium),43935,Belgium,BEL,home,,,,,0,2,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,84.0
464265338,2026-07-01T21:40:27.279Z,78',78.0,5,18,Foul,Thomas MEUNIER (Belgium) commits a foul.,43935,Belgium,BEL,home,49.7293456,91.0658,,,0,2,43879,Senegal,SEN,0.008119087935999999,-0.008119087935999999,0.005413087999999955,"foul credited to opponent, boosted near goal",84.0
574594172,2026-07-01T21:42:21.973Z,80',80.0,5,18,Foul,Timothy CASTAGNE (Belgium) commits a foul.,43935,Belgium,BEL,home,87.24128,18.53123,,,0,2,43879,Senegal,SEN,0.0243861632,-0.0243861632,0.7448256000000001,"foul credited to opponent, boosted near goal",86.0
723947625,2026-07-01T21:44:57.609Z,83',83.0,5,12,Attempt at Goal,Timothy CASTAGNE (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,9.89617,42.549506,73.55043,21.85561,0,2,43935,Belgium,BEL,0.071093447,0.071093447,0.8020766,shot weighted by location,89.0
760446078,2026-07-01T21:45:34.326Z,84',84.0,5,12,Attempt at Goal,Youri TIELEMANS (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,16.39246,38.66267,34.82085,55.54778,0,2,43935,Belgium,BEL,0.065246786,0.065246786,0.6721508,shot weighted by location,90.0
834233460,2026-07-01T21:46:26.607Z,84',84.0,5,15,Offside,Sadio MANE (Senegal) is ruled offside.,43879,Senegal,SEN,away,,,,,0,2,43879,Senegal,SEN,0.01,-0.01,0.0,attacking offside,90.0
949680267,2026-07-01T21:48:02.093Z,86',86.0,5,1,Assist,Assisted by Thomas MEUNIER.,43935,Belgium,BEL,home,3.27383,78.74914,,,0,2,43935,Belgium,BEL,0.0,0.0,0.9345234,annotation/no threat,92.0
917492865,2026-07-01T21:48:02.994Z,86',86.0,5,12,Attempt at Goal,Romelu LUKAKU (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,4.09188,58.526948999999995,53.293639000000006,40.6824,0,2,43935,Belgium,BEL,0.076317308,0.076317308,0.9181624,shot weighted by location,92.0
917492867,2026-07-01T21:48:02.994Z,86',86.0,5,0,Goal!,Romelu LUKAKU (Belgium) scores!!,43935,Belgium,BEL,home,4.09188,58.526948999999995,53.293639000000006,40.6824,1,2,43935,Belgium,BEL,0.1,0.1,0.9181624,goal,92.0
1016798325,2026-07-01T21:49:44.155Z,88',88.0,5,12,Attempt at Goal,Ibrahim MBAYE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,88.95179,26.64793,85.97222,62.54332,1,2,43879,Senegal,SEN,0.070056611,-0.070056611,0.7790358000000001,shot weighted by location,94.0
1096432763,2026-07-01T21:50:38.95Z,89',89.0,5,1,Assist,Assisted by Leandro TROSSARD.,43935,Belgium,BEL,home,23.24681,28.05964,,,1,2,43935,Belgium,BEL,0.0,0.0,0.5350638,annotation/no threat,95.0
1084778640,2026-07-01T21:50:40.792Z,89',89.0,5,12,Attempt at Goal,Youri TIELEMANS (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,5.93135,56.813959999999994,45.208536,27.60019,1,2,43935,Belgium,BEL,0.07466178500000001,0.07466178500000001,0.881373,shot weighted by location,95.0
1084778642,2026-07-01T21:50:40.792Z,89',89.0,5,0,Goal!,Youri TIELEMANS (Belgium) scores!!,43935,Belgium,BEL,home,5.93135,56.813959999999994,45.208536,27.60019,2,2,43935,Belgium,BEL,0.1,0.1,0.881373,goal,95.0
1195071606,2026-07-01T21:52:21.741Z,90',90.0,5,2,Yellow card,Rudi GARCIA (Belgium) is booked by the referee.,43935,Belgium,BEL,home,,,,,2,2,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,96.0
1305740414,2026-07-01T21:54:27.779Z,90'+2',92.0,5,16,Corner,Youri TIELEMANS (Belgium) takes a corner kick.,43935,Belgium,BEL,home,0.97681,99.19517,,,2,2,43935,Belgium,BEL,0.025,0.025,0.9804638,corner pressure,98.0
1315404950,2026-07-01T21:54:31.022Z,90'+3',93.0,5,12,Attempt at Goal,Thomas MEUNIER (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,22.16261,53.559197000000005,,,2,2,43935,Belgium,BEL,0.060053651,0.060053651,0.5567477999999999,shot weighted by location,99.0
1338751096,2026-07-01T21:54:40.331Z,90'+3',93.0,5,18,Foul,Brandon MECHELE (Belgium) commits a foul.,43935,Belgium,BEL,home,6.8266599999999995,45.8939,,,2,2,43879,Senegal,SEN,0.026996269599999997,-0.026996269599999997,0.8634668,"foul credited to opponent, boosted near goal",99.0
1419327617,2026-07-01T21:56:07.607Z,90'+4',94.0,5,15,Offside,Diego MOREIRA (Belgium) is ruled offside.,43935,Belgium,BEL,home,,,,,2,2,43935,Belgium,BEL,0.01,0.01,0.0,attacking offside,100.0
1544234092,2026-07-01T21:58:19.45Z,90'+6',96.0,5,12,Attempt at Goal,Idrissa Gana GUEYE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,75.23156,37.73114,26.89198,3.038725,2,2,43879,Senegal,SEN,0.057708404000000005,-0.057708404000000005,0.5046312000000001,shot weighted by location,102.0
1637630075,2026-07-01T21:59:53.118Z,90'+8',98.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,2,2,,,,0.0,0.0,0.0,annotation/no threat,104.0
1872951449,2026-07-01T22:03:42.918Z,,,17,79,Coin Toss,Belgium won the coin toss and chose to kick off,43935,Belgium,BEL,home,,,,,2,2,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,
1947473026,2026-07-01T22:04:56.008Z,90',90.0,7,7,Start Time,The referee signals the start of the first period of extra time.,,,,,,,,,2,2,,,,0.0,0.0,0.0,annotation/no threat,90.0
2100675739,2026-07-01T22:07:16.246Z,93',93.0,7,18,Foul,Timothy CASTAGNE (Belgium) commits a foul.,43935,Belgium,BEL,home,81.88356,78.95425,,,2,2,43879,Senegal,SEN,0.022028766399999997,-0.022028766399999997,0.6376712,"foul credited to opponent, boosted near goal",93.0
2136250479,2026-07-01T22:07:32.277Z,93',93.0,7,5,Substitution,Nicolas JACKSON (in) comes off the bench to replace Sadio MANE (out) (Senegal),43879,Senegal,SEN,away,,,,,2,2,43879,Senegal,SEN,0.0,-0.0,0.0,annotation/no threat,93.0
2136250480,2026-07-01T22:07:32.277Z,93',93.0,7,5,Substitution,El Hadji Malick DIOUF (in) comes off the bench to replace Ismail JAKOBS (out) (Senegal),43879,Senegal,SEN,away,,,,,2,2,43879,Senegal,SEN,0.0,-0.0,0.0,annotation/no threat,93.0
84431005,2026-07-01T22:09:11.241Z,95',95.0,7,18,Foul,Timothy CASTAGNE (Belgium) commits a foul.,43935,Belgium,BEL,home,65.34559,90.13497000000001,,,2,2,43879,Senegal,SEN,0.014752059600000002,-0.014752059600000002,0.30691180000000007,"foul credited to opponent, boosted near goal",95.0
111377522,2026-07-01T22:09:47.008Z,95',95.0,7,5,Substitution,Bara Sapoko NDIAYE (in) comes off the bench to replace Idrissa Gana GUEYE (out) (Senegal),43879,Senegal,SEN,away,,,,,2,2,43879,Senegal,SEN,0.0,-0.0,0.0,annotation/no threat,95.0
194316414,2026-07-01T22:11:08.619Z,97',97.0,7,18,Foul,Thomas MEUNIER (Belgium) commits a foul.,43935,Belgium,BEL,home,86.29982000000001,7.069839999999999,,,2,2,43879,Senegal,SEN,0.023971920800000004,-0.023971920800000004,0.7259964000000002,"foul credited to opponent, boosted near goal",97.0
