minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
26.5,0.0,0.014035009250000001,-0.014035009250000001,-12.598781665491932,-4.1995938884973105,False
26.75,0.0,0.014035009250000001,-0.014035009250000001,-12.598781665491932,-4.1995938884973105,False
27.0,0.0,0.0,0.0,0.0,-4.1995938884973105,False
27.25,0.0,0.0,0.0,0.0,-4.1995938884973105,False
27.5,0.0,0.0,0.0,0.0,-2.799729258998207,False
27.75,0.0,0.0,0.0,0.0,-1.3998646294991035,False
28.0,0.0,0.0,0.0,0.0,-1.6013786107536754,False
28.25,0.0,0.0,0.0,0.0,-3.2027572215073508,False
28.5,0.0,0.0,0.0,0.0,-4.804135832261027,False
28.75,0.0,0.0,0.0,0.0,-6.4055144430147015,False
29.0,0.0,0.0160553836,-0.0160553836,-14.412407496783079,-10.100071213505437,False
29.25,0.0,0.0160553836,-0.0160553836,-14.412407496783079,-13.79462798399617,False
29.5,0.0,0.0160553836,-0.0160553836,-14.412407496783079,-17.489184754486903,False
29.75,0.0,0.0160553836,-0.0160553836,-14.412407496783079,-21.183741524977638,False
30.0,0.0,0.0370415377,-0.0370415377,-33.251010934416605,-29.925879103817937,False
30.25,0.0,0.0370415377,-0.0370415377,-33.251010934416605,-37.06663807190457,False
30.5,0.0,0.0370415377,-0.0370415377,-33.251010934416605,-44.20739703999119,False
30.75,0.0,0.0370415377,-0.0370415377,-33.251010934416605,-51.34815600807783,False
31.0,0.0130364908,0.1006849528,-0.08764846200000001,-78.67923820956273,-55.94736307933358,False
31.25,0.0130364908,0.1006849528,-0.08764846200000001,-78.67923820956273,-58.45339199085226,False
31.5,0.0130364908,0.1006849528,-0.08764846200000001,-78.67923820956273,-60.959420902370944,False
31.75,0.0130364908,0.1006849528,-0.08764846200000001,-78.67923820956273,-63.46544981388964,False
32.0,0.0097773681,0.07194429164999999,-0.06216692354999999,-55.80527113808482,-63.429926828577464,False
32.25,0.0097773681,0.07194429164999999,-0.06216692354999999,-55.80527113808482,-58.3468230349157,False
32.5,0.0097773681,0.07194429164999999,-0.06216692354999999,-55.80527113808482,-53.263719241253945,False
32.75,0.0097773681,0.07194429164999999,-0.06216692354999999,-55.80527113808482,-48.180615447592196,False
33.0,0.0065182454,0.0432036305,-0.0366853851,-32.931304066606934,-40.956304409787975,False
33.25,0.0065182454,0.0432036305,-0.0366853851,-32.931304066606934,-36.27354526881465,False
33.5,0.0065182454,0.0432036305,-0.0366853851,-32.931304066606934,-31.59078612784131,False
33.75,0.0065182454,0.0432036305,-0.0366853851,-32.931304066606934,-26.908026986867974,False
34.0,0.0032591227,0.01847681525,-0.01521769255,-13.660438869324802,-18.432750054451528,False
34.25,0.0032591227,0.01847681525,-0.01521769255,-13.660438869324802,-12.499025018865966,False
34.5,0.0032591227,0.01847681525,-0.01521769255,-13.660438869324802,-6.565299983280401,False
34.75,0.0032591227,0.01847681525,-0.01521769255,-13.660438869324802,-0.6315749476948346,False
35.0,0.022806,0.0,0.022806,20.472221253663157,4.733477275288977,False
35.25,0.022806,0.0,0.022806,20.472221253663157,7.957322254130329,False
35.5,0.022806,0.0,0.022806,20.472221253663157,11.181167232971681,False
35.75,0.022806,0.0,0.022806,20.472221253663157,14.405012211813032,False
36.0,0.0171045,0.0,0.0171045,15.354165940247368,24.630654785512814,False
36.25,0.0171045,0.0,0.0171045,15.354165940247368,31.063779567769487,False
36.5,0.0171045,0.0,0.0171045,15.354165940247368,37.49690435002616,False
36.75,0.0171045,0.0,0.0171045,15.354165940247368,43.93002913228284,False
37.0,0.087304355,0.0,0.087304355,78.37034429397322,47.90186350007271,False
37.25,0.087304355,0.0,0.087304355,78.37034429397322,52.442370680464336,False
37.5,0.087304355,0.0,0.087304355,78.37034429397322,56.982877860855965,False
37.75,0.087304355,0.0,0.087304355,78.37034429397322,61.52338504124759,False
38.0,0.06262751625,0.0,0.06262751625,56.21873056377201,65.02763549240399,False
38.25,0.06262751625,0.0,0.06262751625,56.21873056377201,61.530088348701966,False
38.5,0.06262751625,0.0,0.06262751625,56.21873056377201,58.03254120499993,False
38.75,0.06262751625,0.0,0.06262751625,56.21873056377201,54.5349940612979,False
39.0,0.0522380311,0.0,0.0522380311,46.89242000065495,48.788570894422925,False
39.25,0.0522380311,0.0,0.0522380311,46.89242000065495,45.503438142014765,False
39.5,0.0522380311,0.0,0.0522380311,46.89242000065495,42.2183053896066,False
39.75,0.0522380311,0.0,0.0522380311,46.89242000065495,38.933172637198425,False
40.0,0.02969085395,0.0,0.02969085395,26.65253579209851,39.96503043312525,False
40.25,0.02969085395,0.0,0.02969085395,26.65253579209851,42.03314495828731,False
40.5,0.02969085395,0.0,0.02969085395,26.65253579209851,44.10125948344936,False
40.75,0.02969085395,0.0,0.02969085395,26.65253579209851,46.16937400861141,False
41.0,0.07297289779999999,0.0,0.07297289779999999,65.50545072711344,46.239763469588596,False
41.25,0.07297289779999999,0.0,0.07297289779999999,65.50545072711344,48.55902895373871,False
41.5,0.07297289779999999,0.0,0.07297289779999999,65.50545072711344,50.878294437888826,False
41.75,0.07297289779999999,0.0,0.07297289779999999,65.50545072711344,53.19755992203895,False
42.0,0.052943754149999994,0.0,0.052943754149999994,47.52592514944956,53.51910034200419,False
42.25,0.052943754149999994,0.0,0.052943754149999994,47.52592514944956,49.52365021363444,False
42.5,0.052943754149999994,0.0,0.052943754149999994,47.52592514944956,45.528200085264686,False
42.75,0.052943754149999994,0.0,0.052943754149999994,47.52592514944956,41.532749956894946,False
43.0,0.0329146105,0.0,0.0329146105,29.546399571785688,35.89583318564821,False
43.25,0.0329146105,0.0,0.0329146105,29.546399571785688,32.25664147858635,False
43.5,0.0329146105,0.0,0.0329146105,29.546399571785688,28.61744977152449,False
43.75,0.0329146105,0.0,0.0329146105,29.546399571785688,24.978258064462633,False
