minute,momentum,momentum_smoothed,home_recent_value,away_recent_value,is_hydration_break
39,75.88976372192926,57.93038586952407,0.1192037405,0.0,False
40,54.37230342152683,58.79340837895854,0.08540521975000001,0.0,False
41,48.77082096787856,43.24443977108892,0.076606699,0.0,False
42,23.274366205787587,36.98384776078014,0.036558178250000004,0.0,False
43,47.13204504166979,39.46245585627059,0.07403259400000001,0.0,False
44,43.37920281011486,37.90813289734971,0.06813782230000001,0.0,False
45,19.93050889260538,23.525809042144232,0.042570079600000005,0.01126426056,False
46,9.424895513435775,7.578859219592729,0.023252336900000004,0.008448195419999999,False
47,-7.726448523568798,-2.6984825924946634,0.0039345942000000005,0.01607090244,False
48,-6.777115208706486,-6.0813050517824045,0.0,0.01064514426,False
49,-3.32286532891748,-2.0524281279809813,0.0,0.005219386079999999,False
50,4.704958474242923,2.4944059955270674,0.01,0.0026096930399999996,False
51,4.774793354026247,4.313284280565486,0.0075,0.0,False
52,3.1831955693508314,1.6516005472152275,0.005,0.0,False
53,-3.9221442950127585,9.380637312600237,0.0025,0.00866070268,False
54,36.86252962803044,18.154465141514827,0.064397294,0.00649552701,False
55,10.298171399617445,16.44169039315421,0.048297970499999995,0.032122132139999995,False
56,5.850481547936819,5.850481547936818,0.032198647,0.023009011269999997,False
57,1.4027916962561928,1.0198929407222916,0.0160993235,0.0138958904,False
58,-4.423333675346475,1.3739568288346307,0.0,0.0069479452,False
59,10.62078676810284,16.71533005188383,0.016682586,0.0,False
60,47.605263033163716,33.84148770084199,0.07477590049999999,0.0,False
61,35.040148101866365,38.42208401077083,0.05503926375,0.0,False
62,34.65000244262511,30.42258255649452,0.05442644299999999,0.0,False
63,19.041145193313728,19.778699829987534,0.029908852249999996,0.0,False
64,6.087484636028053,19.158660276370433,0.009561908,0.0,False
65,40.19005638397495,27.2920306666274,0.063128475,0.0,False
66,27.859735549470685,28.705219526696805,0.043760640749999996,0.0,False
67,18.57315703298046,32.02321336597476,0.0291737605,0.0,False
68,57.70678131526973,45.315315856458554,0.09064284625,0.0,False
69,52.23112994583878,49.28435389251865,0.0820419745,0.0,False
70,36.147084784455366,37.60775725576192,0.056777983000000004,0.0,False
71,25.321460519775535,23.495619930642345,0.039773648788,0.0,False
72,7.922810134216225,15.706429174896511,0.012444742966,0.0,False
73,18.54518829510595,0.8607684653791072,0.029129828644000003,0.0,False
74,-34.49634493102096,-17.917201340652046,0.045814914322,0.1,False
75,-27.85296123181978,-27.487793113993142,0.03125,0.07500000000000001,False
76,-19.894972308442696,-16.579143590368915,0.018750000000000003,0.05,False
77,0.0,0.0,0.0,0.0,True
78,0.0,0.0,0.0,0.0,True
79,0.0,0.0,0.0,0.0,True
80,0.0,0.0,0.0,0.0,True
81,0.0,0.0,0.0,0.0,True
82,81.09054933714233,65.58428570291665,0.12737286725000002,0.0,False
83,64.26085191398275,48.80130010082392,0.10093764350000001,0.0,False
84,-8.223232036548584,20.772810745230615,0.06200241975,0.07491905,False
85,23.6784380273252,29.067644981645905,0.09338216100000002,0.056189287500000004,False
86,74.98125312675354,56.07080713169459,0.15523622375,0.037459525,False
87,58.206462643969694,58.64857313971286,0.11015748250000001,0.0187297625,False
88,43.02326994586126,53.16883070965176,0.06757874125,0.0,False
89,64.36409599739864,68.3349509838053,0.10109981400000001,0.0,False
90,100.0,82.31558017027315,0.15707486050000002,0.0,False
91,71.97199261558471,71.97199261558471,0.113049907,0.0,False
92,43.94398523116943,43.94398523116942,0.0690249535,0.0,False
93,15.915977846754156,17.076775436285956,0.025,0.0,False
94,-7.933158215346623,-0.7574844331417829,0.0,0.012460997199999999,False
95,-5.949868661509967,-2.393727706385936,0.0,0.0093457479,False
96,8.835528330773212,4.390352136868165,0.0201088924,0.0062304985999999994,False
97,7.6182910249982365,7.618291024998234,0.015081669300000001,0.0031152492999999997,False
98,6.401053719223261,10.648619820214815,0.0100544462,0.0,False
99,20.47505437701789,14.476954544585158,0.10502722310000001,0.07286606000000001,False
100,12.955895638054697,13.8449308768357,0.07500000000000001,0.05464954500000001,False
101,8.63726375870313,8.637263758703128,0.05,0.036433030000000005,False
102,4.318631879351565,4.318631879351562,0.025,0.018216515000000003,False
103,0.0,-1.8495311667012455,0.0,0.0,False
104,-10.976944079476038,-7.165505162991305,0.0,0.0172420196,False
105,-8.23270805960703,-8.232708059607033,0.0,0.012931514699999999,False
106,-5.488472039738019,-5.4884720397380224,0.0,0.0086210098,False
107,-2.7442360198690094,-2.7442360198690126,0.0,0.0043105049,False
108,0.0,-0.8725472662381165,0.0,0.0,False
109,0.0,0.0,0.0,0.0,False
