event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
1093497005,2026-07-04T00:17:15.376Z,103',103.0,7,1,Assist,Assisted by YANNICK SEMEDO.,43850,Cabo Verde,CPV,away,31.64983,48.440591,,,2,1,43850,Cabo Verde,CPV,0.0,-0.0,0.3670034,annotation/no threat,103.0
1074307233,2026-07-04T00:17:20.621Z,103',103.0,7,12,Attempt at Goal,SIDNY LOPES CABRAL (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,13.353570000000001,21.04059,66.85638,38.98972,2,1,43850,Cabo Verde,CPV,0.067981787,-0.067981787,0.7329285999999999,shot weighted by location,103.0
1074307235,2026-07-04T00:17:20.621Z,103',103.0,7,0,Goal!,SIDNY LOPES CABRAL (Cabo Verde) scores!!,43850,Cabo Verde,CPV,away,13.353570000000001,21.04059,66.85638,38.98972,2,2,43850,Cabo Verde,CPV,0.1,-0.1,0.7329285999999999,goal,103.0
1119640760,2026-07-04T00:18:04.6Z,104',104.0,7,5,Substitution,Gonzalo MONTIEL (in) comes off the bench to replace Nahuel MOLINA (out) (Argentina),43922,Argentina,ARG,home,,,,,2,2,43922,Argentina,ARG,0.0,0.0,0.0,annotation/no threat,104.0
1265214649,2026-07-04T00:20:33.474Z,105'+1',106.0,7,12,Attempt at Goal,Lionel MESSI (Argentina) attempts an effort on goal.,43922,Argentina,ARG,home,85.85959,52.865417,62.44571,2.102198,2,2,43922,Argentina,ARG,0.067273631,0.067273631,0.7171917999999999,shot weighted by location,106.0
453519706,2026-07-04T00:20:34.054Z,105'+1',106.0,7,57,Goal Prevention,The goalkeeper of Cabo Verde pulls off a save.,43850,Cabo Verde,CPV,away,97.67296,47.285732,,,2,2,43922,Argentina,ARG,0.04,0.04,0.9534592000000001,save/goal prevention credited to opponent attack,106.0
1266357434,2026-07-04T00:20:35.395Z,105'+1',106.0,7,12,Attempt at Goal,Gonzalo MONTIEL (Argentina) attempts an effort on goal.,43922,Argentina,ARG,home,91.10462,39.17765,,,2,2,43922,Argentina,ARG,0.071994158,0.071994158,0.8220924,shot weighted by location,106.0
1414261937,2026-07-04T00:23:00.682Z,105'+4',109.0,7,8,End Time,The referee blows for the end of the first period of extra time.,,,,,,,,,2,2,,,,0.0,0.0,0.0,annotation/no threat,109.0
1586044082,2026-07-04T00:25:48.455Z,105',105.0,9,7,Start Time,The referee signals the start of the second period of extra time.,,,,,,,,,2,2,,,,0.0,0.0,0.0,annotation/no threat,105.0
1705665725,2026-07-04T00:27:28.869Z,107',107.0,9,18,Foul,JAMIRO MONTEIRO (Cabo Verde) commits a foul.,43850,Cabo Verde,CPV,away,24.9709,70.63327000000001,,,2,2,43922,Argentina,ARG,0.019012804,0.019012804,0.500582,"foul credited to opponent, boosted near goal",107.0
1758739646,2026-07-04T00:28:34.594Z,108',108.0,9,12,Attempt at Goal,YANNICK SEMEDO (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,69.66295,67.73282,4.8160300000000005,7.378903,2,2,43850,Cabo Verde,CPV,0.052696654999999995,-0.052696654999999995,0.3932589999999999,shot weighted by location,108.0
1834970291,2026-07-04T00:29:34.455Z,109',109.0,9,15,Offside,Nicolas TAGLIAFICO (Argentina) is ruled offside.,43922,Argentina,ARG,home,,,,,2,2,43922,Argentina,ARG,0.01,0.01,0.0,attacking offside,109.0
1863647412,2026-07-04T00:30:10.65Z,110',110.0,9,18,Foul,WILLY SEMEDO (Cabo Verde) commits a foul.,43850,Cabo Verde,CPV,away,71.99914,9.93351,,,2,2,43922,Argentina,ARG,0.017679621599999997,0.017679621599999997,0.4399827999999999,"foul credited to opponent, boosted near goal",110.0
1922956464,2026-07-04T00:31:16.696Z,111',111.0,9,16,Corner,Lionel MESSI (Argentina) takes a corner kick.,43922,Argentina,ARG,home,0.0,0.0,,,2,2,43922,Argentina,ARG,0.025,0.025,1.0,corner pressure,111.0
229187779,2026-07-04T00:31:18.218Z,111',111.0,9,12,Attempt at Goal,Cristian ROMERO (Argentina) attempts an effort on goal.,43922,Argentina,ARG,home,5.04279,44.998342,84.05266,2.102198,2,2,43922,Argentina,ARG,0.075461489,0.075461489,0.8991442000000001,shot weighted by location,111.0
138121412,2026-07-04T00:31:18.278Z,111',111.0,9,34,Own goal,DINEY BORGES (Cabo Verde) scores an own goal.,43850,Cabo Verde,CPV,away,4.6445300000000005,46.363163,,,3,2,43850,Cabo Verde,CPV,0.0,-0.0,0.9071094,annotation/no threat,111.0
2108067007,2026-07-04T00:34:16.596Z,114',114.0,9,12,Attempt at Goal,WILLY SEMEDO (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,93.89196,74.528,,,3,2,43850,Cabo Verde,CPV,0.074502764,-0.074502764,0.8778391999999999,shot weighted by location,114.0
33000641,2026-07-04T00:35:18.858Z,115',115.0,9,2,Yellow card,Gonzalo MONTIEL (Argentina) is booked by the referee.,43922,Argentina,ARG,home,86.55125,81.68737,,,3,2,43922,Argentina,ARG,0.0,0.0,0.7310249999999999,annotation/no threat,115.0
87246018,2026-07-04T00:36:19.098Z,116',116.0,9,12,Attempt at Goal,SIDNY LOPES CABRAL (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,88.83959999999999,81.07148,59.292624,36.96569,3,2,43850,Cabo Verde,CPV,0.06995563999999999,-0.06995563999999999,0.7767919999999998,shot weighted by location,116.0
1420906077,2026-07-04T00:36:19.959Z,116',116.0,9,57,Goal Prevention,The goalkeeper of Argentina pulls off a save.,43922,Argentina,ARG,home,98.65607,50.51222130000001,,,3,2,43850,Cabo Verde,CPV,0.04,-0.04,0.9731214,save/goal prevention credited to opponent attack,116.0
228050099,2026-07-04T00:38:37.497Z,118',118.0,9,16,Corner,YANNICK SEMEDO (Cabo Verde) takes a corner kick.,43850,Cabo Verde,CPV,away,100.0,0.0,,,3,2,43850,Cabo Verde,CPV,0.025,-0.025,1.0,corner pressure,118.0
264852661,2026-07-04T00:39:08.187Z,119',119.0,9,12,Attempt at Goal,DINEY BORGES (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,87.58435,54.752019,13.73055,2.509398,3,2,43850,Cabo Verde,CPV,0.068825915,-0.068825915,0.751687,shot weighted by location,119.0
288531638,2026-07-04T00:39:37.797Z,119',119.0,9,16,Corner,JAMIRO MONTEIRO (Cabo Verde) takes a corner kick.,43850,Cabo Verde,CPV,away,99.6444,98.7051,,,3,2,43850,Cabo Verde,CPV,0.025,-0.025,0.9928880000000001,corner pressure,119.0
303956168,2026-07-04T00:39:44.455Z,119',119.0,9,15,Offside,DAILON LIVRAMENTO (Cabo Verde) is ruled offside.,43850,Cabo Verde,CPV,away,,,,,3,2,43850,Cabo Verde,CPV,0.01,-0.01,0.0,attacking offside,119.0
377202871,2026-07-04T00:41:01.481Z,120'+1',121.0,9,12,Attempt at Goal,HELIO VARELA (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,81.66799999999999,36.65226,36.00031,2.102198,3,2,43850,Cabo Verde,CPV,0.0635012,-0.0635012,0.6333599999999999,shot weighted by location,121.0
422037688,2026-07-04T00:41:47.747Z,120'+1',121.0,9,16,Corner,YANNICK SEMEDO (Cabo Verde) takes a corner kick.,43850,Cabo Verde,CPV,away,99.29043,1.3699400000000002,,,3,2,43850,Cabo Verde,CPV,0.025,-0.025,0.9858086,corner pressure,121.0
425561289,2026-07-04T00:41:49.969Z,120'+2',122.0,9,12,Attempt at Goal,JAMIRO MONTEIRO (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,83.66959,50.9427342,,,3,2,43850,Cabo Verde,CPV,0.065302631,-0.065302631,0.6733918,shot weighted by location,122.0
461943992,2026-07-04T00:42:26.005Z,120'+2',122.0,9,12,Attempt at Goal,HELIO VARELA (Cabo Verde) attempts an effort on goal.,43850,Cabo Verde,CPV,away,75.58278,42.171247,15.6527,2.102198,3,2,43850,Cabo Verde,CPV,0.058024502000000006,-0.058024502000000006,0.5116556,shot weighted by location,122.0
556861641,2026-07-04T00:44:00.622Z,120'+4',124.0,9,8,End Time,The referee blows for the end of the second period of extra time.,,,,,,,,,3,2,,,,0.0,0.0,0.0,annotation/no threat,124.0
625386682,2026-07-04T00:45:06.744Z,124',124.0,10,26,Match end,The final whistle sounds.,,,,,,,,,3,2,,,,0.0,0.0,0.0,annotation/no threat,124.0
