minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
31.75,0.0,0.0,0.0,0.0,0.0,False
32.0,0.0,0.0,0.0,0.0,0.0,False
32.25,0.0,0.0,0.0,0.0,0.0,False
32.5,0.0,0.0,0.0,0.0,0.0,False
32.75,0.0,0.0,0.0,0.0,0.0,False
33.0,0.0,0.0,0.0,0.0,0.0,False
33.25,0.0,0.0,0.0,0.0,0.0,False
33.5,0.0,0.0,0.0,0.0,0.0,False
33.75,0.0,0.0,0.0,0.0,0.0,False
34.0,0.0,0.0,0.0,0.0,-6.579953048093992,False
34.25,0.0,0.0,0.0,0.0,-13.159906096187983,False
34.5,0.0,0.0,0.0,0.0,-19.739859144281972,False
34.75,0.0,0.0,0.0,0.0,-26.319812192375966,False
35.0,0.0,0.07326786500000002,-0.07326786500000002,-59.219577432845924,-25.00966475042874,False
35.25,0.0,0.07326786500000002,-0.07326786500000002,-59.219577432845924,-23.69951730848151,False
35.5,0.0,0.07326786500000002,-0.07326786500000002,-59.219577432845924,-22.389369866534285,False
35.75,0.0,0.07326786500000002,-0.07326786500000002,-59.219577432845924,-21.07922242458706,False
36.0,0.069539408,0.05495089875000001,0.014588509249999985,11.791326977525046,-20.693101682133648,False
36.25,0.069539408,0.05495089875000001,0.014588509249999985,11.791326977525046,-13.727027891586252,False
36.5,0.069539408,0.05495089875000001,0.014588509249999985,11.791326977525046,-6.760954101038853,False
36.75,0.069539408,0.05495089875000001,0.014588509249999985,11.791326977525046,0.2051196895085457,False
37.0,0.052154556,0.04785509638,0.004299459619999994,3.475086682080663,7.506837911203233,False
37.25,0.052154556,0.04785509638,0.004299459619999994,3.475086682080663,6.918455642856703,False
37.5,0.052154556,0.04785509638,0.004299459619999994,3.475086682080663,6.330073374510172,False
37.75,0.052154556,0.04785509638,0.004299459619999994,3.475086682080663,5.741691106163641,False
38.0,0.034769704,0.026732839160000004,0.008036864839999994,6.495886562406267,4.055001579344758,False
38.25,0.034769704,0.026732839160000004,0.008036864839999994,6.495886562406267,3.2923387520196963,False
38.5,0.034769704,0.026732839160000004,0.008036864839999994,6.495886562406267,2.5296759246946343,False
38.75,0.034769704,0.026732839160000004,0.008036864839999994,6.495886562406267,1.767013097369572,False
39.0,0.017384852,0.02157765314,-0.004192801140000001,-3.3888787638448954,-2.2436742548870328,False
39.25,0.017384852,0.02157765314,-0.004192801140000001,-3.3888787638448954,-6.590006038290927,False
39.5,0.017384852,0.02157765314,-0.004192801140000001,-3.3888787638448954,-10.93633782169482,False
39.75,0.017384852,0.02157765314,-0.004192801140000001,-3.3888787638448954,-15.282669605098716,False
40.0,0.0,0.04035959757,-0.04035959757,-32.62109948822878,-24.99349872489983,False
40.25,0.0,0.04035959757,-0.04035959757,-32.62109948822878,-33.606020586228595,False
40.5,0.0,0.04035959757,-0.04035959757,-32.62109948822878,-42.218542447557354,False
40.75,0.0,0.04035959757,-0.04035959757,-32.62109948822878,-50.83106430888611,False
41.0,0.0,0.100093347,-0.100093347,-80.90157551580376,-56.87350318393355,False
41.25,0.0,0.100093347,-0.100093347,-80.90157551580376,-59.66791753404945,False
41.5,0.0,0.100093347,-0.100093347,-80.90157551580376,-62.46233188416535,False
41.75,0.0,0.100093347,-0.100093347,-80.90157551580376,-65.25674623428125,False
42.0,0.0,0.07147543865,-0.07147543865,-57.77082863927184,-65.48107759811582,False
42.25,0.0,0.07147543865,-0.07147543865,-57.77082863927184,-60.34091162555316,False
42.5,0.0,0.07147543865,-0.07147543865,-57.77082863927184,-55.20074565299051,False
42.75,0.0,0.07147543865,-0.07147543865,-57.77082863927184,-50.060579680427864,False
43.0,0.0,0.0428575303,-0.0428575303,-34.64008176273992,-47.51636043503997,False
43.25,0.0,0.0428575303,-0.0428575303,-34.64008176273992,-47.542224175933406,False
43.5,0.0,0.0428575303,-0.0428575303,-34.64008176273992,-47.56808791682684,False
43.75,0.0,0.0428575303,-0.0428575303,-34.64008176273992,-47.593951657720275,False
44.0,0.024764924,0.09652835574999999,-0.07176343175,-58.00360230731273,-44.78062704108956,False
44.25,0.024764924,0.09652835574999999,-0.07176343175,-58.00360230731273,-44.53738541074017,False
44.5,0.024764924,0.09652835574999999,-0.07176343175,-58.00360230731273,-44.29414378039078,False
44.75,0.024764924,0.09652835574999999,-0.07176343175,-58.00360230731273,-44.05090215004139,False
45.0,0.018573693000000002,0.0587227245,-0.040149031499999994,-32.45090708959541,-42.60577507192921,False
45.25,0.018573693000000002,0.0587227245,-0.040149031499999994,-32.45090708959541,-38.56470126664227,False
45.5,0.018573693000000002,0.0587227245,-0.040149031499999994,-32.45090708959541,-34.523627461355325,False
45.75,0.018573693000000002,0.0587227245,-0.040149031499999994,-32.45090708959541,-30.48255365606839,False
46.0,0.012382462,0.039148483,-0.026766020999999997,-21.633938059730273,-25.23959440301865,False
46.25,0.012382462,0.039148483,-0.026766020999999997,-21.633938059730273,-22.835823507493064,False
46.5,0.012382462,0.039148483,-0.026766020999999997,-21.633938059730273,-20.432052611967478,False
46.75,0.012382462,0.039148483,-0.026766020999999997,-21.633938059730273,-18.028281716441896,False
47.0,0.006191231,0.0195742415,-0.013383010499999999,-10.816969029865136,-12.603291047066094,False
47.25,0.006191231,0.0195742415,-0.013383010499999999,-10.816969029865136,-8.38018582545309,False
47.5,0.006191231,0.0195742415,-0.013383010499999999,-10.816969029865136,-4.157080603840083,False
47.75,0.006191231,0.0195742415,-0.013383010499999999,-10.816969029865136,0.06602461777292214,False
48.0,0.020258312,0.0,0.020258312,16.37400893478678,3.834296257864073,False
48.25,0.020258312,0.0,0.020258312,16.37400893478678,6.400682450192431,False
48.5,0.020258312,0.0,0.020258312,16.37400893478678,8.967068642520788,False
48.75,0.020258312,0.0,0.020258312,16.37400893478678,11.533454834849145,False
49.0,0.015193734,0.0,0.015193734,12.280506701090085,13.645007445655649,False
49.25,0.015193734,0.0,0.015193734,12.280506701090085,12.735340282611938,False
49.5,0.015193734,0.0,0.015193734,12.280506701090085,11.82567311956823,False
49.75,0.015193734,0.0,0.015193734,12.280506701090085,10.91600595652452,False
50.0,0.010129156,0.0,0.010129156,8.18700446739339,9.551505211958956,False
50.25,0.010129156,0.0,0.010129156,8.18700446739339,8.641838048915245,False
50.5,0.010129156,0.0,0.010129156,8.18700446739339,7.732170885871535,False
50.75,0.010129156,0.0,0.010129156,8.18700446739339,6.8225037228278245,False
51.0,0.005064578,0.0,0.005064578,4.093502233696695,6.608629780676748,False
51.25,0.005064578,0.0,0.005064578,4.093502233696695,6.8495894200475265,False
51.5,0.005064578,0.0,0.005064578,4.093502233696695,7.090549059418304,False
51.75,0.005064578,0.0,0.005064578,4.093502233696695,7.331508698789083,False
52.0,0.0128122448,0.0,0.0128122448,10.355641221730393,8.195096818718723,False
52.25,0.0128122448,0.0,0.0128122448,10.355641221730393,9.513518520170216,False
52.5,0.0128122448,0.0,0.0128122448,10.355641221730393,10.831940221621712,False
52.75,0.0128122448,0.0,0.0128122448,10.355641221730393,12.150361923073206,False
53.0,0.01974522124,0.0,0.01974522124,15.95929754676015,12.953555628630461,False
53.25,0.01974522124,0.0,0.01974522124,15.95929754676015,13.060956113295079,False
53.5,0.01974522124,0.0,0.01974522124,15.95929754676015,13.168356597959697,False
53.75,0.01974522124,0.0,0.01974522124,15.95929754676015,13.275757082624317,False
54.0,0.01400815063,0.0,0.01400815063,11.322245583711963,12.867929571394692,False
54.25,0.01400815063,0.0,0.01400815063,11.322245583711963,11.837473579606204,False
54.5,0.01400815063,0.0,0.01400815063,11.322245583711963,10.80701758781772,False
