minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
33.0,0.0189800117,0.06345634850000001,-0.04447633680000001,-44.476336800000006,-27.079588883333336,False
33.25,0.0189800117,0.06345634850000001,-0.04447633680000001,-44.476336800000006,-33.74590652222222,False
33.5,0.0189800117,0.06345634850000001,-0.04447633680000001,-44.476336800000006,-40.41222416111111,False
33.75,0.0189800117,0.06345634850000001,-0.04447633680000001,-44.476336800000006,-47.0785418,False
34.0,0.0107765487,0.07193622625,-0.06115967755,-61.15967755,-51.74115362222223,False
34.25,0.0107765487,0.07193622625,-0.06115967755,-61.15967755,-51.59115233333333,False
34.5,0.0107765487,0.07193622625,-0.06115967755,-61.15967755,-51.441151044444446,False
34.75,0.0107765487,0.07193622625,-0.06115967755,-61.15967755,-51.29114975555555,False
35.0,0.0071843658,0.050310691000000005,-0.0431263252,-43.1263252,-51.02633153888889,False
35.25,0.0071843658,0.050310691000000005,-0.0431263252,-43.1263252,-48.90780879444444,False
35.5,0.0071843658,0.050310691000000005,-0.0431263252,-43.1263252,-46.78928605,False
35.75,0.0071843658,0.050310691000000005,-0.0431263252,-43.1263252,-44.67076330555556,False
36.0,0.011592182900000001,0.053685155750000005,-0.04209297285000001,-42.09297285,-40.076312522222224,False
36.25,0.011592182900000001,0.053685155750000005,-0.04209297285000001,-42.09297285,-37.485567555555555,False
36.5,0.011592182900000001,0.053685155750000005,-0.04209297285000001,-42.09297285,-34.89482258888889,False
36.75,0.011592182900000001,0.053685155750000005,-0.04209297285000001,-42.09297285,-32.30407762222222,False
37.0,0.006,0.0258096205,-0.0198096205,-19.809620499999998,-35.86289604444445,False
37.25,0.006,0.0258096205,-0.0198096205,-19.809620499999998,-39.53653139444444,False
37.5,0.006,0.0258096205,-0.0198096205,-19.809620499999998,-43.21016674444444,False
37.75,0.006,0.0258096205,-0.0198096205,-19.809620499999998,-46.88380209444444,False
38.0,0.004,0.079155691,-0.075155691,-75.15569099999999,-48.233668249999994,False
38.25,0.004,0.079155691,-0.075155691,-75.15569099999999,-52.059462444444435,False
