minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
28.5,0.0097694644,0.0,0.0097694644,7.767875011887259,8.090020833957018,False
28.75,0.0097694644,0.0,0.0097694644,7.767875011887259,9.63589814721865,False
29.0,0.01749790518,0.0,0.01749790518,13.912895819354706,17.10960561519627,False
29.25,0.01749790518,0.0,0.01749790518,13.912895819354706,23.72021585963086,False
29.5,0.01749790518,0.0,0.01749790518,13.912895819354706,30.330826104065448,False
29.75,0.01749790518,0.0,0.01749790518,13.912895819354706,36.94143634850004,False
30.0,0.08459547436,0.0,0.08459547436,67.26336721179857,40.4539636954254,False
30.25,0.08459547436,0.0,0.08459547436,67.26336721179857,43.28371095263216,False
30.5,0.08459547436,0.0,0.08459547436,67.26336721179857,46.11345820983892,False
30.75,0.08459547436,0.0,0.08459547436,67.26336721179857,48.943205467045686,False
31.0,0.06158974729,0.01206171348,0.049528033810000004,39.380621134215545,56.23497059720757,False
31.25,0.06158974729,0.01206171348,0.049528033810000004,39.380621134215545,57.59890557265347,False
31.5,0.06158974729,0.01206171348,0.049528033810000004,39.380621134215545,58.962840548099365,False
31.75,0.06158974729,0.01206171348,0.049528033810000004,39.380621134215545,60.326775523545265,False
32.0,0.10908024522,0.00904628511,0.10003396011,79.53878199081167,52.40890396877498,False
32.25,0.10908024522,0.00904628511,0.10003396011,79.53878199081167,47.5891153115139,False
32.5,0.10908024522,0.00904628511,0.10003396011,79.53878199081167,42.769326654252836,False
32.75,0.10908024522,0.00904628511,0.10003396011,79.53878199081167,37.949537996991765,False
33.0,0.07089282799999999,0.07592035574,-0.00502752774000001,-3.9974767811340914,31.790690364024417,False
33.25,0.07089282799999999,0.07592035574,-0.00502752774000001,-3.9974767811340914,21.16982485810194,False
33.5,0.07089282799999999,0.07592035574,-0.00502752774000001,-3.9974767811340914,10.548959352179468,False
33.75,0.07089282799999999,0.07592035574,-0.00502752774000001,-3.9974767811340914,-0.07190615374300632,False
34.0,0.0352481125,0.05543255261999999,-0.020184440119999994,-16.04900756249059,-10.439769870496052,False
34.25,0.0352481125,0.05543255261999999,-0.020184440119999994,-16.04900756249059,-11.5258270570329,False
34.5,0.0352481125,0.05543255261999999,-0.020184440119999994,-16.04900756249059,-12.611884243569751,False
34.75,0.0352481125,0.05543255261999999,-0.020184440119999994,-16.04900756249059,-13.6979414301066,False
35.0,0.01762405625,0.0349447495,-0.017320693249999998,-13.771991459965738,-15.680863353357486,False
35.25,0.01762405625,0.0349447495,-0.017320693249999998,-13.771991459965738,-16.32472630090209,False
35.5,0.01762405625,0.0349447495,-0.017320693249999998,-13.771991459965738,-16.968589248446694,False
35.75,0.01762405625,0.0349447495,-0.017320693249999998,-13.771991459965738,-17.612452195991303,False
36.0,0.0,0.02747237475,-0.02747237475,-21.843774090392046,-16.49182729768369,False
36.25,0.0,0.02747237475,-0.02747237475,-21.843774090392046,-15.624204188545512,False
36.5,0.0,0.02747237475,-0.02747237475,-21.843774090392046,-14.756581079407333,False
36.75,0.0,0.02747237475,-0.02747237475,-21.843774090392046,-13.888957970269153,False
37.0,0.0,0.0075,-0.0075,-5.96338347772212,-13.547805034837712,False
37.25,0.0,0.0075,-0.0075,-5.96338347772212,-12.309787362692235,False
37.5,0.0,0.0075,-0.0075,-5.96338347772212,-11.071769690546757,False
37.75,0.0,0.0075,-0.0075,-5.96338347772212,-9.83375201840128,False
38.0,0.0,0.01345915672,-0.01345915672,-10.701615041082752,-13.763391392545536,False
38.25,0.0,0.01345915672,-0.01345915672,-10.701615041082752,-19.457518612542007,False
38.5,0.0,0.01345915672,-0.01345915672,-10.701615041082752,-25.151645832538478,False
38.75,0.0,0.01345915672,-0.01345915672,-10.701615041082752,-30.84577305253494,False
39.0,0.0,0.07195226754,-0.07195226754,-57.210528457690344,-36.947021418463784,False
39.25,0.0,0.07195226754,-0.07195226754,-57.210528457690344,-42.521799610685896,False
39.5,0.0,0.07195226754,-0.07195226754,-57.210528457690344,-48.096577802908,False
39.75,0.0,0.07195226754,-0.07195226754,-57.210528457690344,-53.6713559951301,False
40.0,0.0,0.07656050335999999,-0.07656050335999999,-60.8746187710817,-57.11329570388442,False
40.25,0.0,0.07656050335999999,-0.07656050335999999,-60.8746187710817,-55.387578366349004,False
40.5,0.0,0.07656050335999999,-0.07656050335999999,-60.8746187710817,-53.66186102881359,False
40.75,0.0,0.07656050335999999,-0.07656050335999999,-60.8746187710817,-51.936143691278176,False
41.0,0.0,0.05241873918,-0.05241873918,-41.679072419871616,-48.07758787027498,False
41.25,0.0,0.05241873918,-0.05241873918,-41.679072419871616,-43.8119109033394,False
41.5,0.0,0.05241873918,-0.05241873918,-41.679072419871616,-39.54623393640382,False
41.75,0.0,0.05241873918,-0.05241873918,-41.679072419871616,-35.28055696946825,False
42.0,0.0,0.028276975,-0.028276975,-22.483526068661522,-29.06887557617419,False
42.25,0.0,0.028276975,-0.028276975,-22.483526068661522,-24.9900326663479,False
42.5,0.0,0.028276975,-0.028276975,-22.483526068661522,-20.911189756521622,False
42.75,0.0,0.028276975,-0.028276975,-22.483526068661522,-16.83234684669534,False
43.0,0.0,0.00625,-0.00625,-4.969486231435099,-14.40999934734743,False
43.25,0.0,0.00625,-0.00625,-4.969486231435099,-14.120490331467305,False
43.5,0.0,0.00625,-0.00625,-4.969486231435099,-13.830981315587179,False
43.75,0.0,0.00625,-0.00625,-4.969486231435099,-13.541472299707056,False
44.0,0.0,0.025,-0.025,-19.877944925740398,-12.69979814700081,False
