event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
582761690,2026-06-30T01:19:20.436Z,20',20.0,3,12,Attempt at Goal,Ayyoub BOUADDI (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,20.77978,46.576601000000004,,,0,0,43872,Morocco,MAR,0.061298198000000005,-0.061298198000000005,0.5844044,shot weighted by location,20.0
626054356,2026-06-30T01:20:02.198Z,21',21.0,3,12,Attempt at Goal,Achraf HAKIMI (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,15.67317,68.81356,58.21668,47.4911,0,0,43872,Morocco,MAR,0.065894147,-0.065894147,0.6865365999999999,shot weighted by location,21.0
1958363624,2026-06-30T01:20:02.758Z,21',21.0,3,57,Goal Prevention,The goalkeeper of Netherlands pulls off a save.,43960,Netherlands,NED,home,1.9066400000000001,54.38509500000001,,,0,0,43872,Morocco,MAR,0.04,-0.04,0.9618672,save/goal prevention credited to opponent attack,21.0
651404481,2026-06-30T01:20:29.785Z,21',21.0,3,16,Corner,Achraf HAKIMI (Morocco) takes a corner kick.,43872,Morocco,MAR,away,0.30874,98.81664,,,0,0,43872,Morocco,MAR,0.025,-0.025,0.9938252,corner pressure,21.0
726922453,2026-06-30T01:21:39.022Z,22',22.0,3,83,Delay,Match paused for a hydration break,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,22.0
931248322,2026-06-30T01:25:03.402Z,26',26.0,3,78,Resume,Match resumed after interruption,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,26.0
1048155361,2026-06-30T01:26:09.805Z,27',27.0,3,18,Foul,Azzedine OUNAHI (Morocco) commits a foul.,43872,Morocco,MAR,away,19.59624,9.95203,,,0,0,43960,Netherlands,NED,0.0213776544,0.0213776544,0.6080752,"foul credited to opponent, boosted near goal",27.0
1154646232,2026-06-30T01:28:30.786Z,29',29.0,3,18,Foul,Ismael SAIBARI (Morocco) commits a foul.,43872,Morocco,MAR,away,50.7025078,96.49092999999999,,,0,0,43960,Netherlands,NED,0.008309103432000002,0.008309103432000002,0.014050156000000036,"foul credited to opponent, boosted near goal",29.0
1281547491,2026-06-30T01:30:30.526Z,31',31.0,3,18,Foul,Ismael SAIBARI (Morocco) commits a foul.,43872,Morocco,MAR,away,23.535420000000002,32.71007,,,0,0,43960,Netherlands,NED,0.0196444152,0.0196444152,0.5292916,"foul credited to opponent, boosted near goal",31.0
1408422095,2026-06-30T01:32:32.022Z,33',33.0,3,15,Offside,Denzel DUMFRIES (Netherlands) is ruled offside.,43960,Netherlands,NED,home,,,,,0,0,43960,Netherlands,NED,0.01,0.01,0.0,attacking offside,33.0
1636823259,2026-06-30T01:36:31.847Z,37',37.0,3,16,Corner,Crysencio SUMMERVILLE (Netherlands) takes a corner kick.,43960,Netherlands,NED,home,99.50290000000001,1.06592,,,0,0,43960,Netherlands,NED,0.025,0.025,0.9900580000000002,corner pressure,37.0
1642698981,2026-06-30T01:36:33.849Z,37',37.0,3,12,Attempt at Goal,Denzel DUMFRIES (Netherlands) attempts an effort on goal.,43960,Netherlands,NED,home,91.62198000000001,57.956328,,,0,0,43960,Netherlands,NED,0.072459782,0.072459782,0.8324396000000002,shot weighted by location,37.0
1671036105,2026-06-30T01:37:05.46Z,38',38.0,3,16,Corner,Crysencio SUMMERVILLE (Netherlands) takes a corner kick.,43960,Netherlands,NED,home,99.5146,1.28911,,,0,0,43960,Netherlands,NED,0.025,0.025,0.9902920000000001,corner pressure,38.0
1906136274,2026-06-30T01:40:43.738Z,41',41.0,3,18,Foul,Cody GAKPO (Netherlands) commits a foul.,43960,Netherlands,NED,home,68.3719,95.44263,,,0,0,43872,Morocco,MAR,0.016083636,-0.016083636,0.36743799999999993,"foul credited to opponent, boosted near goal",41.0
2042148073,2026-06-30T01:43:05.5Z,44',44.0,3,12,Attempt at Goal,Micky VAN DE VEN (Netherlands) attempts an effort on goal.,43960,Netherlands,NED,home,77.30762,57.54711,44.204256,58.21815,0,0,43960,Netherlands,NED,0.059576857999999996,0.059576857999999996,0.5461524,shot weighted by location,44.0
1228029004,2026-06-30T01:43:06.08Z,44',44.0,3,57,Goal Prevention,The goalkeeper of Morocco pulls off a save.,43872,Morocco,MAR,away,95.07851000000001,52.936032,,,0,0,43960,Netherlands,NED,0.04,0.04,0.9015702000000002,save/goal prevention credited to opponent attack,44.0
2112388320,2026-06-30T01:44:16.431Z,45',45.0,3,16,Corner,Cody GAKPO (Netherlands) takes a corner kick.,43960,Netherlands,NED,home,99.90347,98.71009,,,0,0,43960,Netherlands,NED,0.025,0.025,0.9980694,corner pressure,45.0
2135295180,2026-06-30T01:44:17.812Z,45',45.0,3,18,Foul,Brian BROBBEY (Netherlands) commits a foul.,43960,Netherlands,NED,home,98.86171999999999,53.495771999999995,,,0,0,43872,Morocco,MAR,0.029499156799999995,-0.029499156799999995,0.9772343999999998,"foul credited to opponent, boosted near goal",45.0
189012173,2026-06-30T01:47:53.107Z,45'+3',48.0,3,12,Attempt at Goal,Azzedine OUNAHI (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,15.409529999999998,70.97892999999999,43.093387,59.216860000000004,0,0,43872,Morocco,MAR,0.066131423,-0.066131423,0.6918094,shot weighted by location,48.0
288360665,2026-06-30T01:49:11.225Z,45'+5',50.0,3,18,Foul,Micky VAN DE VEN (Netherlands) commits a foul.,43960,Netherlands,NED,home,18.68819,98.02735,,,0,0,43872,Morocco,MAR,0.0217771964,-0.0217771964,0.6262362,"foul credited to opponent, boosted near goal",50.0
1717805337,2026-06-30T01:51:03.377Z,45'+7',52.0,3,57,Goal Prevention,The goalkeeper of Morocco pulls off a save.,43872,Morocco,MAR,away,99.41134000000001,40.3129,,,0,0,43960,Netherlands,NED,0.04,0.04,0.9882268000000002,save/goal prevention credited to opponent attack,52.0
392029421,2026-06-30T01:51:13.937Z,45'+7',52.0,3,8,End Time,The referee brings the first period to an end.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,52.0
1364483300,2026-06-30T02:07:03.464Z,45',45.0,5,7,Start Time,The referee signals the start of the second period.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,52.0
1448063215,2026-06-30T02:08:15.909Z,47',47.0,5,2,Yellow card,Issa DIOP (Morocco) is booked by the referee.,43872,Morocco,MAR,away,37.99555,21.5083,,,0,0,43872,Morocco,MAR,0.0,-0.0,0.240089,annotation/no threat,54.0
1505672421,2026-06-30T02:09:18.932Z,48',48.0,5,12,Attempt at Goal,Micky VAN DE VEN (Netherlands) attempts an effort on goal.,43960,Netherlands,NED,home,8.45219,61.0062,55.269104,2.102198,0,0,43960,Netherlands,NED,0.072393029,0.072393029,0.8309562,shot weighted by location,55.0
691725669,2026-06-30T02:09:19.793Z,48',48.0,5,57,Goal Prevention,The goalkeeper of Morocco pulls off a save.,43872,Morocco,MAR,away,1.7935799999999997,53.610203999999996,,,0,0,43960,Netherlands,NED,0.04,0.04,0.9641284,save/goal prevention credited to opponent attack,55.0
1550898395,2026-06-30T02:10:03.596Z,48',48.0,5,12,Attempt at Goal,Ayyoub BOUADDI (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,80.20570000000001,52.558742,22.27883,91.38583,0,0,43872,Morocco,MAR,0.062185130000000005,-0.062185130000000005,0.6041140000000002,shot weighted by location,55.0
1753324755,2026-06-30T02:13:19.752Z,52',52.0,5,12,Attempt at Goal,Achraf HAKIMI (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,96.23886,32.35244,58.368122,50.69491000000001,0,0,43872,Morocco,MAR,0.076614974,-0.076614974,0.9247772000000001,shot weighted by location,59.0
1858017513,2026-06-30T02:14:51.424Z,53',53.0,5,18,Foul,Micky VAN DE VEN (Netherlands) commits a foul.,43960,Netherlands,NED,home,23.1078,40.238786999999995,,,0,0,43872,Morocco,MAR,0.019832568000000002,-0.019832568000000002,0.537844,"foul credited to opponent, boosted near goal",60.0
2054728927,2026-06-30T02:17:03.576Z,55',55.0,5,12,Attempt at Goal,Achraf HAKIMI (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,89.61144,35.38328,,,0,0,43872,Morocco,MAR,0.070650296,-0.070650296,0.7922288000000001,shot weighted by location,62.0
2006492382,2026-06-30T02:17:17.464Z,56',56.0,5,15,Offside,Brian BROBBEY (Netherlands) is ruled offside.,43960,Netherlands,NED,home,,,,,0,0,43960,Netherlands,NED,0.01,0.01,0.0,attacking offside,63.0
2139133164,2026-06-30T02:19:35.788Z,58',58.0,5,12,Attempt at Goal,Bilal EL KHANNOUSS (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,79.40245,72.95844,69.98796,6.204554,0,0,43872,Morocco,MAR,0.061462205000000006,-0.061462205000000006,0.588049,shot weighted by location,65.0
36452598,2026-06-30T02:20:21.994Z,59',59.0,5,12,Attempt at Goal,Ryan GRAVENBERCH (Netherlands) attempts an effort on goal.,43960,Netherlands,NED,home,16.75477,51.347617,,,0,0,43960,Netherlands,NED,0.06492070700000001,0.06492070700000001,0.6649046000000001,shot weighted by location,66.0
85179617,2026-06-30T02:20:53.206Z,59',59.0,5,18,Foul,Jan Paul VAN HECKE (Netherlands) commits a foul.,43960,Netherlands,NED,home,40.855183000000004,88.27246,,,0,0,43872,Morocco,MAR,0.012023719479999997,-0.012023719479999997,0.18289633999999988,"foul credited to opponent, boosted near goal",66.0
197330169,2026-06-30T02:23:00.573Z,61',61.0,5,16,Corner,Achraf HAKIMI (Morocco) takes a corner kick.,43872,Morocco,MAR,away,99.79575,98.66322,,,0,0,43872,Morocco,MAR,0.025,-0.025,0.995915,corner pressure,68.0
228802811,2026-06-30T02:23:31.323Z,62',62.0,5,16,Corner,Achraf HAKIMI (Morocco) takes a corner kick.,43872,Morocco,MAR,away,99.80111000000001,99.17998999999999,,,0,0,43872,Morocco,MAR,0.025,-0.025,0.9960222000000002,corner pressure,69.0
253920473,2026-06-30T02:23:55.768Z,62',62.0,5,16,Corner,Achraf HAKIMI (Morocco) takes a corner kick.,43872,Morocco,MAR,away,99.71307,98.3244,,,0,0,43872,Morocco,MAR,0.025,-0.025,0.9942614000000001,corner pressure,69.0
278371556,2026-06-30T02:24:19.672Z,63',63.0,5,16,Corner,Achraf HAKIMI (Morocco) takes a corner kick.,43872,Morocco,MAR,away,99.87443,98.81662,,,0,0,43872,Morocco,MAR,0.025,-0.025,0.9974886000000001,corner pressure,70.0
428705021,2026-06-30T02:26:36.468Z,65',65.0,5,18,Foul,Neil EL AYNAOUI (Morocco) commits a foul.,43872,Morocco,MAR,away,68.11802999999999,94.82479000000001,,,0,0,43960,Netherlands,NED,0.015971933199999996,0.015971933199999996,0.3623605999999998,"foul credited to opponent, boosted near goal",72.0
570883302,2026-06-30T02:29:02.464Z,67',67.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,74.0
790435072,2026-06-30T02:32:26.043Z,71',71.0,5,5,Substitution,Teun KOOPMEINERS (in) comes off the bench to replace Nathan AKE (out) (Netherlands),43960,Netherlands,NED,home,,,,,0,0,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,78.0
790435073,2026-06-30T02:32:26.043Z,71',71.0,5,5,Substitution,Wout WEGHORST (in) comes off the bench to replace Brian BROBBEY (out) (Netherlands),43960,Netherlands,NED,home,,,,,0,0,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,78.0
792447197,2026-06-30T02:32:42.306Z,71',71.0,5,78,Resume,Match resumed after interruption,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,78.0
872060167,2026-06-30T02:33:24.937Z,72',72.0,5,1,Assist,Assisted by Crysencio SUMMERVILLE.,43960,Netherlands,NED,home,16.003410000000002,59.416294,,,0,0,43960,Netherlands,NED,0.0,0.0,0.6799318,annotation/no threat,79.0
843642100,2026-06-30T02:33:26.178Z,72',72.0,5,12,Attempt at Goal,Cody GAKPO (Netherlands) attempts an effort on goal.,43960,Netherlands,NED,home,11.7193,49.144402,53.883895,6.9762439999999994,0,0,43960,Netherlands,NED,0.06945263,0.06945263,0.765614,shot weighted by location,79.0
843642102,2026-06-30T02:33:26.178Z,72',72.0,5,0,Goal!,Cody GAKPO (Netherlands) scores!!,43960,Netherlands,NED,home,11.7193,49.144402,53.883895,6.9762439999999994,1,0,43960,Netherlands,NED,0.1,0.1,0.765614,goal,79.0
1049216250,2026-06-30T02:36:38.55Z,75',75.0,5,18,Foul,Frenkie DE JONG (Netherlands) commits a foul.,43960,Netherlands,NED,home,64.85214,55.943361,,,1,0,43872,Morocco,MAR,0.014534941600000004,-0.014534941600000004,0.29704280000000016,"foul credited to opponent, boosted near goal",82.0
1061676298,2026-06-30T02:36:58.241Z,75',75.0,5,5,Substitution,Anass SALAH EDDINE (in) comes off the bench to replace Chadi RIAD (out) (Morocco),43872,Morocco,MAR,away,,,,,1,0,43872,Morocco,MAR,0.0,-0.0,0.0,annotation/no threat,82.0
1141741820,2026-06-30T02:38:04.776Z,77',77.0,5,18,Foul,Teun KOOPMEINERS (Netherlands) commits a foul.,43960,Netherlands,NED,home,68.86322,8.51893,,,1,0,43872,Morocco,MAR,0.0162998168,-0.0162998168,0.37726439999999994,"foul credited to opponent, boosted near goal",84.0
1193682188,2026-06-30T02:39:13.305Z,78',78.0,5,16,Corner,Azzedine OUNAHI (Morocco) takes a corner kick.,43872,Morocco,MAR,away,99.26895999999999,1.00303,,,1,0,43872,Morocco,MAR,0.025,-0.025,0.9853791999999999,corner pressure,85.0
1201095933,2026-06-30T02:39:19.07Z,78',78.0,5,12,Attempt at Goal,Anass SALAH EDDINE (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,82.05987999999999,76.14092,,,1,0,43872,Morocco,MAR,0.063853892,-0.063853892,0.6411975999999999,shot weighted by location,85.0
1292330207,2026-06-30T02:40:33.77Z,79',79.0,5,5,Substitution,Gessime YASSINE (in) comes off the bench to replace Brahim DIAZ (out) (Morocco),43872,Morocco,MAR,away,,,,,1,0,43872,Morocco,MAR,0.0,-0.0,0.0,annotation/no threat,86.0
1347913985,2026-06-30T02:40:33.77Z,79',79.0,5,5,Substitution,Samir EL MOURABET (in) comes off the bench to replace Ayyoub BOUADDI (out) (Morocco),43872,Morocco,MAR,away,,,,,1,0,43872,Morocco,MAR,0.0,-0.0,0.0,annotation/no threat,86.0
1617832207,2026-06-30T02:45:40.464Z,84',84.0,5,18,Foul,Crysencio SUMMERVILLE (Netherlands) commits a foul.,43960,Netherlands,NED,home,,,,,1,0,43872,Morocco,MAR,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",91.0
54265101,2026-06-30T02:47:02.233Z,85',85.0,5,18,Foul,Ismael SAIBARI (Morocco) commits a foul.,43872,Morocco,MAR,away,80.78389,76.00411,,,1,0,43960,Netherlands,NED,0.0215449116,0.0215449116,0.6156778,"foul credited to opponent, boosted near goal",92.0
1938496772,2026-06-30T02:47:58.464Z,86',86.0,5,5,Substitution,Soufiane RAHIMI (in) comes off the bench to replace Azzedine OUNAHI (out) (Morocco),43872,Morocco,MAR,away,,,,,1,0,43872,Morocco,MAR,0.0,-0.0,0.0,annotation/no threat,93.0
1938496773,2026-06-30T02:47:58.464Z,86',86.0,5,5,Substitution,Chemsdine TALBI (in) comes off the bench to replace Bilal EL KHANNOUSS (out) (Morocco),43872,Morocco,MAR,away,,,,,1,0,43872,Morocco,MAR,0.0,-0.0,0.0,annotation/no threat,93.0
1731583234,2026-06-30T02:47:59.464Z,86',86.0,5,5,Substitution,Quinten TIMBER (in) comes off the bench to replace Ryan GRAVENBERCH (out) (Netherlands),43960,Netherlands,NED,home,,,,,1,0,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,93.0
2001563874,2026-06-30T02:47:59.464Z,86',86.0,5,5,Substitution,Jorrel HATO (in) comes off the bench to replace Micky VAN DE VEN (out) (Netherlands),43960,Netherlands,NED,home,,,,,1,0,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,93.0
1844046083,2026-06-30T02:49:48.459Z,88',88.0,5,16,Corner,Teun KOOPMEINERS (Netherlands) takes a corner kick.,43960,Netherlands,NED,home,0.86681,1.6207200000000002,,,1,0,43960,Netherlands,NED,0.025,0.025,0.9826638,corner pressure,95.0
2076971240,2026-06-30T02:52:08.479Z,90'+1',91.0,5,1,Assist,Assisted by Chemsdine TALBI.,43872,Morocco,MAR,away,74.35829000000001,87.76998,,,1,0,43872,Morocco,MAR,0.0,-0.0,0.4871658000000002,annotation/no threat,98.0
1998079215,2026-06-30T02:52:09.86Z,90'+1',91.0,5,12,Attempt at Goal,Issa DIOP (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,92.19903000000001,48.014027999999996,59.198432000000004,37.48665,1,0,43872,Morocco,MAR,0.072979127,-0.072979127,0.8439806000000002,shot weighted by location,98.0
1998079217,2026-06-30T02:52:09.86Z,90'+1',91.0,5,0,Goal!,Issa DIOP (Morocco) scores!!,43872,Morocco,MAR,away,92.19903000000001,48.014027999999996,59.198432000000004,37.48665,1,1,43872,Morocco,MAR,0.1,-0.1,0.8439806000000002,goal,98.0
18187544,2026-06-30T02:54:42.573Z,90'+3',93.0,5,18,Foul,Neil EL AYNAOUI (Morocco) commits a foul.,43872,Morocco,MAR,away,45.59395,85.43529,,,1,1,43960,Netherlands,NED,0.009938662000000001,0.009938662000000001,0.088121,"foul credited to opponent, boosted near goal",100.0
123317487,2026-06-30T02:56:21.552Z,90'+5',95.0,5,18,Foul,Denzel DUMFRIES (Netherlands) commits a foul.,43960,Netherlands,NED,home,18.02779,97.46744000000001,,,1,1,43872,Morocco,MAR,0.022067772399999998,-0.022067772399999998,0.6394442,"foul credited to opponent, boosted near goal",102.0
205932796,2026-06-30T02:57:54.225Z,90'+6',96.0,5,18,Foul,Ismael SAIBARI (Morocco) commits a foul.,43872,Morocco,MAR,away,80.63207,24.63318,,,1,1,43960,Netherlands,NED,0.0214781108,0.0214781108,0.6126414,"foul credited to opponent, boosted near goal",103.0
271450365,2026-06-30T02:59:10.298Z,90'+8',98.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,105.0
472662301,2026-06-30T03:02:26.698Z,,,17,79,Coin Toss,Netherlands won the coin toss and chose to kick off,43960,Netherlands,NED,home,,,,,1,1,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,
535891216,2026-06-30T03:03:28.466Z,90',90.0,7,7,Start Time,The referee signals the start of the first period of extra time.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,90.0
634988792,2026-06-30T03:04:56.727Z,92',92.0,7,18,Foul,Neil EL AYNAOUI (Morocco) commits a foul.,43872,Morocco,MAR,away,56.721506,16.59463,,,1,1,43960,Netherlands,NED,0.01095746264,0.01095746264,0.13443012,"foul credited to opponent, boosted near goal",92.0
688521471,2026-06-30T03:05:42.466Z,93',93.0,7,18,Foul,Denzel DUMFRIES (Netherlands) commits a foul.,43960,Netherlands,NED,home,,,,,1,1,43872,Morocco,MAR,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",93.0
813850899,2026-06-30T03:07:33.563Z,95',95.0,7,18,Foul,Frenkie DE JONG (Netherlands) commits a foul.,43960,Netherlands,NED,home,68.40875,41.580397000000005,,,1,1,43872,Morocco,MAR,0.01609985,-0.01609985,0.3681749999999999,"foul credited to opponent, boosted near goal",95.0
908045562,2026-06-30T03:09:29.239Z,96',96.0,7,12,Attempt at Goal,Soufiane RAHIMI (Morocco) attempts an effort on goal.,43872,Morocco,MAR,away,8.48124,48.318002,43.560432999999996,17.88606,1,1,43872,Morocco,MAR,0.07236688399999999,-0.07236688399999999,0.8303752,shot weighted by location,96.0
93699040,2026-06-30T03:09:29.419Z,96',96.0,7,57,Goal Prevention,The goalkeeper of Netherlands pulls off a save.,43960,Netherlands,NED,home,3.7415200000000004,48.119640000000004,,,1,1,43872,Morocco,MAR,0.04,-0.04,0.9251696,save/goal prevention credited to opponent attack,96.0
954953979,2026-06-30T03:10:17.667Z,97',97.0,7,16,Corner,Achraf HAKIMI (Morocco) takes a corner kick.,43872,Morocco,MAR,away,0.27555,1.54803,,,1,1,43872,Morocco,MAR,0.025,-0.025,0.994489,corner pressure,97.0
985638180,2026-06-30T03:10:26.136Z,97',97.0,7,18,Foul,Anass SALAH EDDINE (Morocco) commits a foul.,43872,Morocco,MAR,away,30.53689,5.335179999999999,,,1,1,43960,Netherlands,NED,0.016563768399999998,0.016563768399999998,0.3892622,"foul credited to opponent, boosted near goal",97.0
1248351493,2026-06-30T03:14:57.25Z,102',102.0,7,18,Foul,Wout WEGHORST (Netherlands) commits a foul.,43960,Netherlands,NED,home,,,,,1,1,43872,Morocco,MAR,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",102.0
1420451079,2026-06-30T03:17:42.552Z,105',105.0,7,18,Foul,Neil EL AYNAOUI (Morocco) commits a foul.,43872,Morocco,MAR,away,23.13145,17.93041,,,1,1,43960,Netherlands,NED,0.019822162,0.019822162,0.537371,"foul credited to opponent, boosted near goal",105.0
1479820544,2026-06-30T03:18:50.186Z,105'+1',106.0,7,8,End Time,The referee blows for the end of the first period of extra time.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,106.0
1694853386,2026-06-30T03:22:20.114Z,105',105.0,9,7,Start Time,The referee signals the start of the second period of extra time.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,105.0
1782790428,2026-06-30T03:23:36.826Z,107',107.0,9,18,Foul,Cody GAKPO (Netherlands) commits a foul.,43960,Netherlands,NED,home,37.95055,3.7806100000000002,,,1,1,43872,Morocco,MAR,0.013301758,-0.013301758,0.240989,"foul credited to opponent, boosted near goal",107.0
1984243980,2026-06-30T03:26:43.666Z,110',110.0,9,18,Foul,Anass SALAH EDDINE (Morocco) commits a foul.,43872,Morocco,MAR,away,,,,,1,1,43960,Netherlands,NED,0.008,0.008,0.0,"foul credited to opponent, boosted near goal",110.0
2005060903,2026-06-30T03:27:17.114Z,110',110.0,9,5,Substitution,Marten DE ROON (in) comes off the bench to replace Frenkie DE JONG (out) (Netherlands),43960,Netherlands,NED,home,,,,,1,1,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,110.0
2082951438,2026-06-30T03:28:22.091Z,112',112.0,9,18,Foul,Neil EL AYNAOUI (Morocco) commits a foul.,43872,Morocco,MAR,away,47.597106,50.704729,,,1,1,43960,Netherlands,NED,0.009057273360000003,0.009057273360000003,0.04805788000000011,"foul credited to opponent, boosted near goal",112.0
24876330,2026-06-30T03:30:03.986Z,113',113.0,9,5,Substitution,Justin KLUIVERT (in) comes off the bench to replace Cody GAKPO (out) (Netherlands),43960,Netherlands,NED,home,,,,,1,1,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,113.0
68930848,2026-06-30T03:30:34.583Z,114',114.0,9,18,Foul,Denzel DUMFRIES (Netherlands) commits a foul.,43960,Netherlands,NED,home,59.327825000000004,80.1283,,,1,1,43872,Morocco,MAR,0.012104243000000002,-0.012104243000000002,0.18655650000000013,"foul credited to opponent, boosted near goal",114.0
318144780,2026-06-30T03:34:37.766Z,118',118.0,9,18,Foul,Denzel DUMFRIES (Netherlands) commits a foul.,43960,Netherlands,NED,home,50.1021156,95.59894,,,1,1,43872,Morocco,MAR,0.008044930863999999,-0.008044930863999999,0.002042311999999935,"foul credited to opponent, boosted near goal",118.0
578941219,2026-06-30T03:39:07.755Z,120'+2',122.0,9,8,End Time,The referee blows for the end of the second period of extra time.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,122.0
