minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
30.25,0.073979198,0.0,0.073979198,62.827731611263,38.39472487354961,False
30.5,0.073979198,0.0,0.073979198,62.827731611263,43.630369174488195,False
30.75,0.073979198,0.0,0.073979198,62.827731611263,48.866013475426776,False
31.0,0.0554843985,0.0,0.0554843985,47.120798708447246,46.23073655825763,False
31.25,0.0554843985,0.0,0.0554843985,47.120798708447246,36.614600573170364,False
31.5,0.0554843985,0.0,0.0554843985,47.120798708447246,26.998464588083106,False
31.75,0.0554843985,0.0,0.0554843985,47.120798708447246,17.38232860299585,False
32.0,0.036989599,0.06491677400000001,-0.027927175000000012,-23.717492254522337,7.552404463711111,False
32.25,0.036989599,0.06491677400000001,-0.027927175000000012,-23.717492254522337,-0.5323049085940971,False
32.5,0.036989599,0.06491677400000001,-0.027927175000000012,-23.717492254522337,-8.617014280899305,False
32.75,0.036989599,0.06491677400000001,-0.027927175000000012,-23.717492254522337,-16.701723653204517,False
33.0,0.0184947995,0.04868758050000001,-0.03019278100000001,-25.64158564229963,-27.05446308373603,False
33.25,0.0184947995,0.04868758050000001,-0.03019278100000001,-25.64158564229963,-29.53628129615982,False
33.5,0.0184947995,0.04868758050000001,-0.03019278100000001,-25.64158564229963,-32.01809950858361,False
33.75,0.0184947995,0.04868758050000001,-0.03019278100000001,-25.64158564229963,-34.49991772100739,False
34.0,0.0,0.0542280814,-0.0542280814,-46.05385616633642,-27.75209743785086,False
34.25,0.0,0.0542280814,-0.0542280814,-46.05385616633642,-20.790489000496855,False
34.5,0.0,0.0542280814,-0.0542280814,-46.05385616633642,-13.828880563142844,False
34.75,0.0,0.0542280814,-0.0542280814,-46.05385616633642,-6.867272125788833,False
35.0,0.076138874,0.032556464300000004,0.04358240969999999,37.01289029388646,3.790318874654689,False
35.25,0.076138874,0.032556464300000004,0.04358240969999999,37.01289029388646,16.71593993332452,False
35.5,0.076138874,0.032556464300000004,0.04358240969999999,37.01289029388646,29.64156099199435,False
35.75,0.076138874,0.032556464300000004,0.04358240969999999,37.01289029388646,42.56718205066419,False
36.0,0.12126012350000001,0.03850977999999999,0.08275034350000002,70.27673336169207,53.34841115214395,False
36.25,0.12126012350000001,0.03850977999999999,0.08275034350000002,70.27673336169207,54.90000175804341,False
36.5,0.12126012350000001,0.03850977999999999,0.08275034350000002,70.27673336169207,56.45159236394286,False
36.75,0.12126012350000001,0.03850977999999999,0.08275034350000002,70.27673336169207,58.0031829698423,False
37.0,0.086186413,0.026161123199999997,0.060025289800000006,50.97720574698151,58.64747183828658,False
37.25,0.086186413,0.026161123199999997,0.060025289800000006,50.97720574698151,55.59577814364134,False
37.5,0.086186413,0.026161123199999997,0.060025289800000006,50.97720574698151,52.5440844489961,False
37.75,0.086186413,0.026161123199999997,0.060025289800000006,50.97720574698151,49.49239075435087,False
38.0,0.07422268530000001,0.0238124664,0.05041021890000001,42.81149010988492,50.12164288939935,False
38.25,0.07422268530000001,0.0238124664,0.05041021890000001,42.81149010988492,52.895286981637895,False
38.5,0.07422268530000001,0.0238124664,0.05041021890000001,42.81149010988492,55.66893107387644,False
38.75,0.07422268530000001,0.0238124664,0.05041021890000001,42.81149010988492,58.442575166114985,False
39.0,0.1038250351,0.0144062332,0.08941880190000001,75.94000257712842,56.02405293239704,False
39.25,0.1038250351,0.0144062332,0.08941880190000001,75.94000257712842,54.51283243613426,False
39.5,0.1038250351,0.0144062332,0.08941880190000001,75.94000257712842,53.00161193987148,False
39.75,0.1038250351,0.0144062332,0.08941880190000001,75.94000257712842,51.49039144360871,False
40.0,0.0643951584,0.030000000000000002,0.0343951584,29.210505643519927,50.03299473745071,False
40.25,0.0643951584,0.030000000000000002,0.0343951584,29.210505643519927,44.89465220159899,False
40.5,0.0643951584,0.030000000000000002,0.0343951584,29.210505643519927,39.75630966574727,False
40.75,0.0643951584,0.030000000000000002,0.0343951584,29.210505643519927,34.61796712989555,False
41.0,0.0562155525,0.02125,0.0349655525,29.694919754462948,20.57055195253854,False
41.25,0.0562155525,0.02125,0.0349655525,29.694919754462948,11.715303101138037,False
41.5,0.0562155525,0.02125,0.0349655525,29.694919754462948,2.860054249737532,False
