event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
1124679790,2026-07-03T00:18:16.504Z,59',59.0,5,12,Attempt at Goal,Petar SUCIC (Croatia) attempts an effort on goal.,43938,Croatia,CRO,away,87.13904,60.86958,44.489683,3.812058,0,1,43938,Croatia,CRO,0.068425136,-0.068425136,0.7427807999999999,shot weighted by location,64.0
311532776,2026-07-03T00:18:16.924Z,59',59.0,5,57,Goal Prevention,The goalkeeper of Portugal pulls off a save.,43963,Portugal,POR,home,97.04766000000001,53.741399,,,0,1,43938,Croatia,CRO,0.04,-0.04,0.9409532000000002,save/goal prevention credited to opponent attack,64.0
1165284454,2026-07-03T00:18:56.744Z,59',59.0,5,16,Corner,Martin BATURINA (Croatia) takes a corner kick.,43938,Croatia,CRO,away,99.62227999999999,98.51946000000001,,,0,1,43938,Croatia,CRO,0.025,-0.025,0.9924455999999998,corner pressure,64.0
1183454321,2026-07-03T00:19:04.512Z,59',59.0,5,2,Yellow card,Luka MODRIC (Croatia) is booked by the referee.,43938,Croatia,CRO,away,78.32676,60.264300000000006,,,0,1,43938,Croatia,CRO,0.0,-0.0,0.5665351999999999,annotation/no threat,64.0
1258730600,2026-07-03T00:20:11.498Z,61',61.0,5,15,Offside,CRISTIANO RONALDO (Portugal) is ruled offside.,43963,Portugal,POR,home,,,,,0,1,43963,Portugal,POR,0.01,0.01,0.0,attacking offside,66.0
1385681018,2026-07-03T00:21:37.798Z,62',62.0,5,5,Substitution,FRANCISCO CONCEICAO (in) comes off the bench to replace PEDRO NETO (out) (Portugal),43963,Portugal,POR,home,,,,,0,1,43963,Portugal,POR,0.0,0.0,0.0,annotation/no threat,67.0
1385681019,2026-07-03T00:21:37.798Z,62',62.0,5,5,Substitution,BERNARDO SILVA (in) comes off the bench to replace VITINHA (out) (Portugal),43963,Portugal,POR,home,,,,,0,1,43963,Portugal,POR,0.0,0.0,0.0,annotation/no threat,67.0
1385681020,2026-07-03T00:21:37.798Z,62',62.0,5,5,Substitution,NELSON SEMEDO (in) comes off the bench to replace BRUNO FERNANDES (out) (Portugal),43963,Portugal,POR,home,,,,,0,1,43963,Portugal,POR,0.0,0.0,0.0,annotation/no threat,67.0
1385681021,2026-07-03T00:21:37.798Z,62',62.0,5,5,Substitution,GONCALO RAMOS (in) comes off the bench to replace JOAO CANCELO (out) (Portugal),43963,Portugal,POR,home,,,,,0,1,43963,Portugal,POR,0.0,0.0,0.0,annotation/no threat,67.0
1451880574,2026-07-03T00:23:36.643Z,64',64.0,5,16,Corner,NUNO MENDES (Portugal) takes a corner kick.,43963,Portugal,POR,home,0.36379,98.77346,,,0,1,43963,Portugal,POR,0.025,0.025,0.9927242,corner pressure,69.0
1626956924,2026-07-03T00:23:37.965Z,64',64.0,5,18,Foul,Nikola VLASIC (Croatia) commits a foul.,43938,Croatia,CRO,away,6.411949999999999,48.573924000000005,,,0,1,43963,Portugal,POR,0.027178742,0.027178742,0.871761,"foul credited to opponent, boosted near goal",69.0
1603445866,2026-07-03T00:25:03.852Z,65',65.0,5,71,VAR,Penalty given,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,70.0
1682307197,2026-07-03T00:27:13.62Z,68',68.0,5,6,Penalty Awarded,,43963,Portugal,POR,home,10.4169,50.003908572,,,0,1,43963,Portugal,POR,0.085,0.085,0.791662,penalty awarded,73.0
1682371692,2026-07-03T00:27:13.62Z,68',68.0,5,12,Attempt at Goal,CRISTIANO RONALDO (Portugal) attempts an effort on goal.,43963,Portugal,POR,home,10.4169,50.003908572,49.2820816,24.30151,0,1,43963,Portugal,POR,0.07062478999999999,0.07062478999999999,0.791662,shot weighted by location,73.0
1682371694,2026-07-03T00:27:13.62Z,68',68.0,5,41,Penalty Goal,CRISTIANO RONALDO (Portugal) successfully converts the penalty!,43963,Portugal,POR,home,10.4169,50.003908572,49.2820816,24.30151,1,1,43963,Portugal,POR,0.1,0.1,0.791662,goal,73.0
1724254350,2026-07-03T00:27:57.699Z,68',68.0,5,5,Substitution,Mario PASALIC (in) comes off the bench to replace Martin BATURINA (out) (Croatia),43938,Croatia,CRO,away,,,,,1,1,43938,Croatia,CRO,0.0,-0.0,0.0,annotation/no threat,73.0
1772092522,2026-07-03T00:28:50.205Z,69',69.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,74.0
1968651371,2026-07-03T00:32:02.122Z,72',72.0,5,78,Resume,Match resumed after interruption,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,77.0
2089294993,2026-07-03T00:33:30.277Z,74',74.0,5,18,Foul,Igor MATANOVIC (Croatia) commits a foul.,43938,Croatia,CRO,away,47.460761,91.46826,,,1,1,43963,Portugal,POR,0.009117265160000002,0.009117265160000002,0.050784780000000085,"foul credited to opponent, boosted near goal",79.0
2139110533,2026-07-03T00:34:52.759Z,75',75.0,5,12,Attempt at Goal,Mateo KOVACIC (Croatia) attempts an effort on goal.,43938,Croatia,CRO,away,84.15149,51.144800000000004,56.403538,42.50369,1,1,43938,Croatia,CRO,0.065736341,-0.065736341,0.6830297999999999,shot weighted by location,80.0
2144753774,2026-07-03T00:34:52.759Z,75',75.0,5,12,Attempt at Goal,Mateo KOVACIC (Croatia) attempts an effort on goal.,43938,Croatia,CRO,away,79.11664,43.314419,66.80111,11.79847,1,1,43938,Croatia,CRO,0.06120497600000001,-0.06120497600000001,0.5823328000000001,shot weighted by location,80.0
1331639541,2026-07-03T00:34:53.52Z,75',75.0,5,57,Goal Prevention,The goalkeeper of Portugal pulls off a save.,43963,Portugal,POR,home,97.91657000000001,48.734343,,,1,1,43938,Croatia,CRO,0.04,-0.04,0.9583314000000002,save/goal prevention credited to opponent attack,80.0
41957525,2026-07-03T00:35:37.003Z,76',76.0,5,16,Corner,Luka MODRIC (Croatia) takes a corner kick.,43938,Croatia,CRO,away,100.0,0.0,,,1,1,43938,Croatia,CRO,0.025,-0.025,1.0,corner pressure,81.0
44704903,2026-07-03T00:35:38.945Z,76',76.0,5,12,Attempt at Goal,Igor MATANOVIC (Croatia) attempts an effort on goal.,43938,Croatia,CRO,away,93.62660000000001,53.629093000000005,70.90503,95.07679,1,1,43938,Croatia,CRO,0.07426394,-0.07426394,0.8725320000000002,shot weighted by location,81.0
76460183,2026-07-03T00:36:10.036Z,77',77.0,5,12,Attempt at Goal,Igor MATANOVIC (Croatia) attempts an effort on goal.,43938,Croatia,CRO,away,96.47852999999999,36.13227,50.1915409,41.1694,1,1,43938,Croatia,CRO,0.07683067699999999,-0.07683067699999999,0.9295705999999998,shot weighted by location,82.0
1410656535,2026-07-03T00:36:10.136Z,77',77.0,5,57,Goal Prevention,The goalkeeper of Portugal pulls off a save.,43963,Portugal,POR,home,97.47524,39.666109999999996,,,1,1,43938,Croatia,CRO,0.04,-0.04,0.9495048,save/goal prevention credited to opponent attack,82.0
104577139,2026-07-03T00:36:35.702Z,77',77.0,5,16,Corner,Luka MODRIC (Croatia) takes a corner kick.,43938,Croatia,CRO,away,99.17913,1.01381,,,1,1,43938,Croatia,CRO,0.025,-0.025,0.9835826,corner pressure,82.0
321034376,2026-07-03T00:40:04.848Z,80',80.0,5,15,Offside,Petar SUCIC (Croatia) is ruled offside.,43938,Croatia,CRO,away,,,,,1,1,43938,Croatia,CRO,0.01,-0.01,0.0,attacking offside,85.0
362099849,2026-07-03T00:40:41.928Z,81',81.0,5,5,Substitution,RUBEN NEVES (in) comes off the bench to replace CRISTIANO RONALDO (out) (Portugal),43963,Portugal,POR,home,,,,,1,1,43963,Portugal,POR,0.0,0.0,0.0,annotation/no threat,86.0
712103025,2026-07-03T00:46:31.677Z,87',87.0,5,16,Corner,NUNO MENDES (Portugal) takes a corner kick.,43963,Portugal,POR,home,0.0,100.0,,,1,1,43963,Portugal,POR,0.025,0.025,1.0,corner pressure,92.0
713972856,2026-07-03T00:46:32.918Z,87',87.0,5,12,Attempt at Goal,RENATO VEIGA (Portugal) attempts an effort on goal.,43963,Portugal,POR,home,5.33149,48.772158999999995,17.75223,17.2131,1,1,43963,Portugal,POR,0.075201659,0.075201659,0.8933702,shot weighted by location,92.0
811195530,2026-07-03T00:48:07.593Z,88',88.0,5,12,Attempt at Goal,Mario PASALIC (Croatia) attempts an effort on goal.,43938,Croatia,CRO,away,94.89847999999999,55.617119,82.40003999999999,23.484540000000003,1,1,43938,Croatia,CRO,0.075408632,-0.075408632,0.8979695999999998,shot weighted by location,93.0
986573963,2026-07-03T00:50:59.745Z,90'+1',91.0,5,16,Corner,JOAO NEVES (Portugal) takes a corner kick.,43963,Portugal,POR,home,0.0,0.0,,,1,1,43963,Portugal,POR,0.025,0.025,1.0,corner pressure,96.0
988850331,2026-07-03T00:51:00.846Z,90'+1',91.0,5,12,Attempt at Goal,GONCALO RAMOS (Portugal) attempts an effort on goal.,43963,Portugal,POR,home,4.8806,42.630523,79.87565,63.476580000000006,1,1,43963,Portugal,POR,0.07560746,0.07560746,0.902388,shot weighted by location,96.0
1009649779,2026-07-03T00:51:17.47Z,90'+2',92.0,5,5,Substitution,Josko GVARDIOL (in) comes off the bench to replace Nikola VLASIC (out) (Croatia),43938,Croatia,CRO,away,,,,,1,1,43938,Croatia,CRO,0.0,-0.0,0.0,annotation/no threat,97.0
1142236286,2026-07-03T00:53:16.281Z,90'+4',94.0,5,1,Assist,Assisted by RAFAEL LEAO.,43963,Portugal,POR,home,19.77794,9.81168,,,1,1,43963,Portugal,POR,0.0,0.0,0.6044411999999999,annotation/no threat,99.0
1131943029,2026-07-03T00:53:17.863Z,90'+4',94.0,5,12,Attempt at Goal,GONCALO RAMOS (Portugal) attempts an effort on goal.,43963,Portugal,POR,home,7.775360000000001,52.426902,65.18729,26.472299999999997,1,1,43963,Portugal,POR,0.073002176,0.073002176,0.8444928,shot weighted by location,99.0
1131943031,2026-07-03T00:53:17.863Z,90'+4',94.0,5,0,Goal!,GONCALO RAMOS (Portugal) scores!!,43963,Portugal,POR,home,7.775360000000001,52.426902,65.18729,26.472299999999997,2,1,43963,Portugal,POR,0.1,0.1,0.8444928,goal,99.0
1264595081,2026-07-03T00:55:20.525Z,90'+6',96.0,5,5,Substitution,Andrej KRAMARIC (in) comes off the bench to replace Mateo KOVACIC (out) (Croatia),43938,Croatia,CRO,away,,,,,2,1,43938,Croatia,CRO,0.0,-0.0,0.0,annotation/no threat,101.0
1401101435,2026-07-03T00:57:16.642Z,90'+8',98.0,5,2,Yellow card,Ivan PERISIC (Croatia) is booked by the referee.,43938,Croatia,CRO,away,71.75877,68.69285,,,2,1,43938,Croatia,CRO,0.0,-0.0,0.4351754,annotation/no threat,103.0
1473065116,2026-07-03T00:58:54.379Z,90'+9',99.0,5,16,Corner,Luka MODRIC (Croatia) takes a corner kick.,43938,Croatia,CRO,away,99.86561999999999,98.61735,,,2,1,43938,Croatia,CRO,0.025,-0.025,0.9973123999999999,corner pressure,104.0
1902677122,2026-07-03T00:58:56.561Z,90'+9',99.0,5,12,Attempt at Goal,Igor MATANOVIC (Croatia) attempts an effort on goal.,43938,Croatia,CRO,away,94.8932,59.727746,,,2,1,43938,Croatia,CRO,0.07540388,-0.07540388,0.8978639999999999,shot weighted by location,104.0
1631538315,2026-07-03T01:01:18.243Z,90'+12',102.0,5,12,Attempt at Goal,FRANCISCO CONCEICAO (Portugal) attempts an effort on goal.,43963,Portugal,POR,home,11.68894,66.35302,,,2,1,43963,Portugal,POR,0.069479954,0.069479954,0.7662211999999999,shot weighted by location,107.0
1878799524,2026-07-03T01:02:35.498Z,90'+13',103.0,5,15,Offside,Mario PASALIC (Croatia) is ruled offside.,43938,Croatia,CRO,away,,,,,2,1,43938,Croatia,CRO,0.01,-0.01,0.0,attacking offside,108.0
1859298432,2026-07-03T01:04:13.453Z,90'+15',105.0,5,71,VAR,Goal disallowed,,,,,,,,,2,1,,,,0.0,0.0,0.0,annotation/no threat,110.0
2094989444,2026-07-03T01:09:02.545Z,90'+19',109.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,2,1,,,,0.0,0.0,0.0,annotation/no threat,114.0
191938710,2026-07-03T01:13:02.128Z,109',109.0,10,26,Match end,The final whistle sounds.,,,,,,,,,2,1,,,,0.0,0.0,0.0,annotation/no threat,109.0
