minute,momentum,momentum_smoothed,home_recent_value,away_recent_value,is_hydration_break
39,14.637124587704625,14.213665498841019,0.02473227634,0.0,False
40,-2.180084697918479,0.11627326379097047,0.01549113817,0.0191748164,False
41,-10.730405321387565,-8.183736297089633,0.00625,0.0243811123,False
42,-10.112717457384095,-9.085247349817294,0.0,0.0170874082,False
43,-5.796137206140144,-5.796137206140144,0.0,0.0097937041,False
44,-1.479556954896193,-2.267618981659459,0.0,0.0025,False
45,0.0,-6.986796731454245,0.0,0.0,False
46,-23.67291127833909,-4.9455027989060865,0.0,0.04,False
47,20.07284796928063,19.065357017955467,0.06391699099999999,0.03,False
48,60.19163979212976,45.03280407675716,0.12170551325000001,0.02,False
49,45.73862303963753,45.738623039637524,0.087284323,0.01,False
50,31.28560628714529,29.641654115038406,0.05286313275,0.0,False
51,10.914361715068274,3.7327670919596105,0.018441942500000003,0.0,False
52,-35.31062350019993,-20.018223197333768,0.011583306759999999,0.071247491,False
53,-26.482967625149946,-26.482967625149946,0.00868748007,0.05343561825,False
54,-17.655311750099965,-17.655311750099965,0.005791653379999999,0.0356237455,False
55,-8.827655875049983,-8.827655875049983,0.0028958266899999996,0.01781187275,False
56,0.0,-2.4521266319583286,0.0,0.0,False
57,0.0,0.0,0.0,0.0,False
58,0.0,0.0,0.0,0.0,False
59,0.0,3.7638051539178594,0.0,0.0,False
60,13.549698554104294,8.84494211170697,0.022894857999999997,0.0,False
61,10.162273915578222,10.16227391557822,0.0171711435,0.0,False
62,6.774849277052147,6.774849277052147,0.011447428999999999,0.0,False
63,3.3874246385260736,3.3874246385260736,0.005723714499999999,0.0,False
64,0.0,3.302304921374332,0.0,0.0,False
65,8.50087307842152,5.549181037302937,0.014363882799999998,0.0,False
66,6.375654808816139,14.734395057190028,0.010772912099999999,0.0,False
67,34.34190143335675,23.893476122889396,0.0714294394,0.0134021,False
68,24.693816940214877,23.049864768107994,0.0517765942,0.010051575,False
69,9.127504627488223,11.772783250845542,0.032123749,0.016701050000000002,False
70,3.084195358847919,3.0841953588479187,0.0160618745,0.010850525,False
71,-2.959113909792386,-0.8694288476989143,0.0,0.005,False
72,-1.479556954896193,-1.4795569548961929,0.0,0.0025,False
73,0.0,-0.41098804302672026,0.0,0.0,False
74,0.0,0.0,0.0,0.0,True
75,0.0,0.0,0.0,0.0,True
76,0.0,0.0,0.0,0.0,True
77,0.0,0.0,0.0,0.0,True
78,0.0,-10.16055284889763,0.0,0.0,False
79,-38.2978157080221,-24.999963031625537,0.0,0.06471162800000002,False
80,-28.723361781016575,-28.723361781016575,0.0,0.048533721000000016,False
81,-19.14890785401105,-19.14890785401105,0.0,0.03235581400000001,False
82,-9.574453927005525,1.8689202537767566,0.0,0.016177907000000005,False
83,41.196147050816215,24.23235878955905,0.069608924,0.0,False
84,30.897110288112156,30.89711028811216,0.052206693,0.0,False
85,20.598073525408108,20.598073525408108,0.034804462,0.0,False
86,10.299036762704054,21.11536138998873,0.017402231,0.0,False
87,38.938768658224845,30.80255720350763,0.065794643,0.0,False
88,38.288139316763655,35.133950836522324,0.08934598225000001,0.0246507044,False
89,26.28243144643368,26.282431446433684,0.06289732149999999,0.0184880283,False
90,14.276723576103718,17.016732855559436,0.03644866075,0.0123253522,False
91,12.13504911181434,12.495114051259073,0.026667207999999998,0.0061626761,False
92,11.289608429526,-1.270761606169136,0.083323394,0.064247399,False
93,-34.77316438126483,-11.737353960838341,0.061450845000000004,0.12020688725,False
94,2.092980321479698,-8.201839728562181,0.116371929,0.11283543060000001,False
95,1.8977728440734585,4.824073336994415,0.07530097175,0.07209431445,False
96,12.237247141182664,5.595992840079979,0.0520304137,0.0313531983,False
97,-1.331794045677797,0.845565616077609,0.02942360615,0.0316739319,False
98,-7.062340450218796,-16.942912648032365,0.0068167986,0.018750000000000003,False
99,-48.36294676688865,-44.547485306720034,0.0034083993,0.085127029,False
100,-75.9278918269515,-71.86710534866222,0.0,0.12829497975,False
101,-88.87400556517298,-88.36841686978562,0.0,0.1501699635,False
102,-100.0,-94.93017570180898,0.0,0.16896950075,False
103,-92.87462696133935,-84.30755403813772,0.0,0.1569297935,False
104,-54.90779139915284,-57.685031099055045,0.0,0.092777421,False
105,-26.939018756614274,-17.76465572194888,0.0,0.045518725499999996,False
106,34.05746081071972,19.751565300034056,0.07160060600000001,0.0140538845,False
107,43.55271653958533,35.57961033062025,0.07359080770000001,0.0,False
108,24.34478991617664,16.759242360883093,0.050718067900000004,0.009582797919999999,False
109,-22.17110790628882,-10.22766385975856,0.0278453281,0.06530773844,False
110,-25.690607161245342,-22.747907867298615,0.004972588299999999,0.04838187896,False
111,-18.61638895799365,-28.56070738224303,0.0,0.03145601948,False
112,-47.341717082039736,-34.28332342101686,0.0,0.079993063,False
113,-29.05682802640346,-35.555397265976715,0.0,0.04909717725,False
114,-34.1667882332309,-29.0294376953969,0.0,0.0577314515,False
115,-20.782286503855936,-24.89216693412314,0.0,0.03511572575000001,False
116,-22.193354323442897,-16.150793768160096,0.0,0.037500000000000006,False
117,-1.8512041440117701,2.8187482691474868,0.021872029600000002,0.025,False
118,35.302774722792684,22.81964994732275,0.0801509222,0.0205,False
119,27.517504397905373,27.51750439790537,0.0587461898,0.01225,False
120,19.732234073018052,18.704763965451253,0.0373414574,0.004,False
121,8.248071360890258,21.177122503077918,0.015936725,0.002,False
122,43.308492760638046,30.56195259677491,0.073178144,0.0,False
123,32.481369570478535,32.481369570478535,0.054883608,0.0,False
124,21.654246380319023,21.654246380319023,0.036589072,0.0,False
125,10.827123190159512,10.827123190159512,0.018294536,0.0,False
126,0.0,3.007534219488753,0.0,0.0,False
127,0.0,0.0,0.0,0.0,False
128,0.0,0.0,0.0,0.0,False
129,0.0,0.0,0.0,0.0,False
