minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
12.0,0.0020629981659999997,0.0462429811,-0.044179982933999995,-26.14672040687792,-26.620935120183546,False
12.25,0.0020629981659999997,0.0462429811,-0.044179982933999995,-26.14672040687792,-33.79801776577257,False
12.5,0.0020629981659999997,0.0462429811,-0.044179982933999995,-26.14672040687792,-40.97510041136159,False
12.75,0.0020629981659999997,0.0462429811,-0.044179982933999995,-26.14672040687792,-48.15218305695062,False
13.0,0.0,0.1329372649,-0.1329372649,-78.67530193906902,-52.81035508849565,False
13.25,0.0,0.1329372649,-0.1329372649,-78.67530193906902,-56.127953533584005,False
13.5,0.0,0.1329372649,-0.1329372649,-78.67530193906902,-59.445551978672356,False
13.75,0.0,0.1329372649,-0.1329372649,-78.67530193906902,-62.76315042376072,False
14.0,0.0,0.09463154870000001,-0.09463154870000001,-56.005106412673115,-59.102595695973704,False
14.25,0.0,0.09463154870000001,-0.09463154870000001,-56.005106412673115,-49.60553190905436,False
14.5,0.0,0.09463154870000001,-0.09463154870000001,-56.005106412673115,-40.108468122135015,False
14.75,0.0,0.09463154870000001,-0.09463154870000001,-56.005106412673115,-30.61140433521567,False
15.0,0.06781283900000001,0.056325832500000006,0.011487006500000008,6.798272143205115,-24.64894281618848,False
15.25,0.06781283900000001,0.056325832500000006,0.011487006500000008,6.798272143205115,-21.20539191120528,False
15.5,0.06781283900000001,0.056325832500000006,0.011487006500000008,6.798272143205115,-17.761841006222078,False
15.75,0.06781283900000001,0.056325832500000006,0.011487006500000008,6.798272143205115,-14.318290101238874,False
16.0,0.05085962925000001,0.09312422100000001,-0.04226459175,-25.013148267824302,-9.225668052996241,False
16.25,0.05085962925000001,0.09312422100000001,-0.04226459175,-25.013148267824302,-11.111199177628968,False
16.5,0.05085962925000001,0.09312422100000001,-0.04226459175,-25.013148267824302,-12.996730302261696,False
16.75,0.05085962925000001,0.09312422100000001,-0.04226459175,-25.013148267824302,-14.882261426894424,False
17.0,0.03390641950000001,0.05109316575000001,-0.017186746250000003,-10.171507978489426,-16.762673580374596,False
17.25,0.03390641950000001,0.05109316575000001,-0.017186746250000003,-10.171507978489426,-15.108483465962617,False
17.5,0.03390641950000001,0.05109316575000001,-0.017186746250000003,-10.171507978489426,-13.454293351550639,False
17.75,0.03390641950000001,0.05109316575000001,-0.017186746250000003,-10.171507978489426,-11.800103237138659,False
18.0,0.016953209750000003,0.034062110500000006,-0.017108900750000003,-10.12543723811648,-10.140794151574127,False
18.25,0.016953209750000003,0.034062110500000006,-0.017108900750000003,-10.12543723811648,-10.130556209269027,False
18.5,0.016953209750000003,0.034062110500000006,-0.017108900750000003,-10.12543723811648,-10.12031826696393,False
18.75,0.016953209750000003,0.034062110500000006,-0.017108900750000003,-10.12543723811648,-10.11008032465883,False
19.0,0.0,0.017031055250000003,-0.017031055250000003,-10.07936649774353,-8.979912771493337,False
19.25,0.0,0.017031055250000003,-0.017031055250000003,-10.07936649774353,-7.854864189480395,False
19.5,0.0,0.017031055250000003,-0.017031055250000003,-10.07936649774353,-6.7298156074674536,False
19.75,0.0,0.017031055250000003,-0.017031055250000003,-10.07936649774353,-5.604767025454511,False
20.0,0.0,0.0,0.0,0.0,-5.1372993122843225,False
20.25,0.0,0.0,0.0,0.0,-4.674950570266682,False
20.5,0.0,0.0,0.0,0.0,-4.212601828249042,False
20.75,0.0,0.0,0.0,0.0,-3.7502530862314023,False
21.0,0.0,0.01,-0.01,-5.918227819584772,-3.123509127003074,False
21.25,0.0,0.01,-0.01,-5.918227819584772,-3.616694778635139,False
21.5,0.0,0.01,-0.01,-5.918227819584772,-4.109880430267203,False
21.75,0.0,0.01,-0.01,-5.918227819584772,-4.603066081899267,False
22.0,0.0,0.0075,-0.0075,-4.438670864688579,-4.603066081899267,False
22.25,0.0,0.0075,-0.0075,-4.438670864688579,-3.9454852130565143,False
22.5,0.0,0.0075,-0.0075,-4.438670864688579,-3.2879043442137625,False
22.75,0.0,0.0075,-0.0075,-4.438670864688579,-2.6303234753710094,False
23.0,0.0,0.0,0.0,0.0,0.0,True
23.25,0.0,0.0,0.0,0.0,0.0,True
23.5,0.0,0.0,0.0,0.0,0.0,True
23.75,0.0,0.0,0.0,0.0,0.0,True
24.0,0.0,0.0,0.0,0.0,0.0,True
24.25,0.0,0.0,0.0,0.0,0.0,True
24.5,0.0,0.0,0.0,0.0,0.0,True
24.75,0.0,0.0,0.0,0.0,0.0,True
25.0,0.0,0.0,0.0,0.0,0.0,True
25.25,0.0,0.0,0.0,0.0,0.0,True
25.5,0.0,0.0,0.0,0.0,0.0,True
25.75,0.0,0.0,0.0,0.0,0.0,True
26.0,0.0,0.0,0.0,0.0,0.0,True
26.25,0.00625,0.0,0.00625,3.6988923872404826,1.232964129080161,False
26.5,0.00625,0.0,0.00625,3.6988923872404826,1.232964129080161,False
26.75,0.00625,0.0,0.00625,3.6988923872404826,1.232964129080161,False
27.0,0.0,0.0,0.0,0.0,1.232964129080161,False
27.25,0.0,0.0,0.0,0.0,1.232964129080161,False
27.5,0.0,0.0,0.0,0.0,0.8219760860534406,False
27.75,0.0,0.0,0.0,0.0,0.4109880430267203,False
28.0,0.0,0.0,0.0,0.0,0.0,False
28.25,0.0,0.0,0.0,0.0,0.0,False
28.5,0.0,0.0,0.0,0.0,0.0,False
28.75,0.0,0.0,0.0,0.0,0.0,False
29.0,0.0,0.0,0.0,0.0,0.0,False
29.25,0.0,0.0,0.0,0.0,0.0,False
29.5,0.0,0.0,0.0,0.0,0.0,False
29.75,0.0,0.0,0.0,0.0,0.0,False
30.0,0.0,0.0,0.0,0.0,1.0311511663608783,False
30.25,0.0,0.0,0.0,0.0,2.0623023327217567,False
30.5,0.0,0.0,0.0,0.0,3.093453499082635,False
30.75,0.0,0.0,0.0,0.0,4.124604665443513,False
31.0,0.015680978800000002,0.0,0.015680978800000002,9.280360497247905,4.897968040214172,False
31.25,0.015680978800000002,0.0,0.015680978800000002,9.280360497247905,5.671331414984831,False
31.5,0.015680978800000002,0.0,0.015680978800000002,9.280360497247905,6.44469478975549,False
31.75,0.015680978800000002,0.0,0.015680978800000002,9.280360497247905,7.2180581645261475,False
32.0,0.011760734100000001,0.0,0.011760734100000001,6.960270372935928,6.095920913309164,False
32.25,0.011760734100000001,0.0,0.011760734100000001,6.960270372935928,3.942632495731301,False
32.5,0.011760734100000001,0.0,0.011760734100000001,6.960270372935928,1.7893440781534393,False
32.75,0.011760734100000001,0.0,0.011760734100000001,6.960270372935928,-0.36394433942442306,False
33.0,0.007840489400000001,0.0249051168,-0.0170646274,-10.099235260952856,-2.365592339993149,False
33.25,0.007840489400000001,0.0249051168,-0.0170646274,-10.099235260952856,-4.109452548971656,False
33.5,0.007840489400000001,0.0249051168,-0.0170646274,-10.099235260952856,-5.853312757950162,False
33.75,0.007840489400000001,0.0249051168,-0.0170646274,-10.099235260952856,-7.597172966928667,False
34.0,0.0039202447000000005,0.0186788376,-0.0147585929,-8.73447150787063,-4.823330329794903,False
34.25,0.0039202447000000005,0.0186788376,-0.0147585929,-8.73447150787063,-0.15398706667349574,False
34.5,0.0039202447000000005,0.0186788376,-0.0147585929,-8.73447150787063,4.515356196447911,False
34.75,0.0039202447000000005,0.0186788376,-0.0147585929,-8.73447150787063,9.18469945956932,False
35.0,0.066395825,0.0124525584,0.053943266600000005,31.92485410713981,13.171955324014299,False
35.25,0.066395825,0.0124525584,0.053943266600000005,31.92485410713981,17.00757077145014,False
35.5,0.066395825,0.0124525584,0.053943266600000005,31.92485410713981,20.843186218885982,False
35.75,0.066395825,0.0124525584,0.053943266600000005,31.92485410713981,24.678801666321828,False
36.0,0.04979686875,0.0062262792,0.04357058955,25.78606751905195,28.619095809744167,False
36.25,0.04979686875,0.0062262792,0.04357058955,25.78606751905195,28.04168710705424,False
36.5,0.04979686875,0.0062262792,0.04357058955,25.78606751905195,27.46427840436431,False
36.75,0.04979686875,0.0062262792,0.04357058955,25.78606751905195,26.88686970167438,False
37.0,0.04516246518,0.0,0.04516246518,26.72817578293046,26.665206040149823,False
37.25,0.04516246518,0.0,0.04516246518,26.72817578293046,27.125629777301686,False
37.5,0.04516246518,0.0,0.04516246518,26.72817578293046,27.586053514453553,False
37.75,0.04516246518,0.0,0.04516246518,26.72817578293046,28.04647725160542,False
38.0,0.05057237076,0.0,0.05057237076,29.929881153418748,26.80770581478905,False
38.25,0.05057237076,0.0,0.05057237076,29.929881153418748,25.46425568198618,False
38.5,0.05057237076,0.0,0.05057237076,29.929881153418748,24.12080554918331,False
38.75,0.05057237076,0.0,0.05057237076,29.929881153418748,22.77735541638044,False
39.0,0.02473227634,0.0,0.02473227634,14.637124587704625,19.56532647406389,False
39.25,0.02473227634,0.0,0.02473227634,14.637124587704625,15.997552490581976,False
39.5,0.02473227634,0.0,0.02473227634,14.637124587704625,12.429778507100062,False
39.75,0.02473227634,0.0,0.02473227634,14.637124587704625,8.862004523618147,False
40.0,0.01549113817,0.0191748164,-0.003683678229999999,-2.180084697918479,4.3441949153063355,False
40.25,0.01549113817,0.0191748164,-0.003683678229999999,-2.180084697918479,1.5255804809627584,False
40.5,0.01549113817,0.0191748164,-0.003683678229999999,-2.180084697918479,-1.293033953380818,False
40.75,0.01549113817,0.0191748164,-0.003683678229999999,-2.180084697918479,-4.111648387724395,False
41.0,0.00625,0.0243811123,-0.018131112300000002,-10.730405321387565,-6.861630837178697,False
41.25,0.00625,0.0243811123,-0.018131112300000002,-10.730405321387565,-7.74303447711932,False
41.5,0.00625,0.0243811123,-0.018131112300000002,-10.730405321387565,-8.624438117059945,False
41.75,0.00625,0.0243811123,-0.018131112300000002,-10.730405321387565,-9.505841757000569,False
42.0,0.0,0.0170874082,-0.0170874082,-10.112717457384095,-9.907625369025197,False
42.25,0.0,0.0170874082,-0.0170874082,-10.112717457384095,-9.359373356219928,False
42.5,0.0,0.0170874082,-0.0170874082,-10.112717457384095,-8.81112134341466,False
42.75,0.0,0.0170874082,-0.0170874082,-10.112717457384095,-8.26286933060939,False
43.0,0.0,0.0097937041,-0.0097937041,-5.796137206140144,-7.234997289888128,False
43.25,0.0,0.0097937041,-0.0097937041,-5.796137206140144,-6.275757234056139,False
43.5,0.0,0.0097937041,-0.0097937041,-5.796137206140144,-5.316517178224149,False
43.75,0.0,0.0097937041,-0.0097937041,-5.796137206140144,-4.35727712239216,False
44.0,0.0,0.0025,-0.0025,-1.479556954896193,-3.233641849349483,False
44.25,0.0,0.0025,-0.0025,-1.479556954896193,-2.5896266042228,False
44.5,0.0,0.0025,-0.0025,-1.479556954896193,-1.945611359096118,False
44.75,0.0,0.0025,-0.0025,-1.479556954896193,-1.3015961139694352,False
45.0,0.0,0.0,0.0,0.0,-3.2879043442137625,False
45.25,0.0,0.0,0.0,0.0,-5.753832602374085,False
45.5,0.0,0.0,0.0,0.0,-8.219760860534405,False
45.75,0.0,0.0,0.0,0.0,-10.685689118694727,False
46.0,0.0,0.04,-0.04,-23.67291127833909,-8.290977460452858,False
46.25,0.0,0.04,-0.04,-23.67291127833909,-6.060661019421677,False
46.5,0.0,0.04,-0.04,-23.67291127833909,-3.8303445783904966,False
46.75,0.0,0.04,-0.04,-23.67291127833909,-1.6000281373593148,False
47.0,0.06391699099999999,0.03,0.033916990999999994,20.07284796928063,5.087931839543992,False
47.25,0.06391699099999999,0.03,0.033916990999999994,20.07284796928063,14.40621529181831,False
47.5,0.06391699099999999,0.03,0.033916990999999994,20.07284796928063,23.724498744092628,False
47.75,0.06391699099999999,0.03,0.033916990999999994,20.07284796928063,33.04278219636694,False
48.0,0.12170551325000001,0.02,0.10170551325,60.19163979212976,40.755174898364345,False
48.25,0.12170551325000001,0.02,0.10170551325,60.19163979212976,43.60692768395956,False
48.5,0.12170551325000001,0.02,0.10170551325,60.19163979212976,46.458680469554764,False
48.75,0.12170551325000001,0.02,0.10170551325,60.19163979212976,49.31043325514998,False
49.0,0.087284323,0.01,0.077284323,45.73862303963753,50.55629529046828,False
49.25,0.087284323,0.01,0.077284323,45.73862303963753,47.34451378991444,False
49.5,0.087284323,0.01,0.077284323,45.73862303963753,44.13273228936061,False
49.75,0.087284323,0.01,0.077284323,45.73862303963753,40.92095078880678,False
50.0,0.05286313275,0.0,0.05286313275,31.28560628714529,35.44569766913328,False
50.25,0.05286313275,0.0,0.05286313275,31.28560628714529,31.5763352997367,False
50.5,0.05286313275,0.0,0.05286313275,31.28560628714529,27.706972930340115,False
50.75,0.05286313275,0.0,0.05286313275,31.28560628714529,23.83761056094353,False
51.0,0.018441942500000003,0.0,0.018441942500000003,10.914361715068274,14.832138723183814,False
51.25,0.018441942500000003,0.0,0.018441942500000003,10.914361715068274,7.432557635701012,False
51.5,0.018441942500000003,0.0,0.018441942500000003,10.914361715068274,0.03297654821820907,False
51.75,0.018441942500000003,0.0,0.018441942500000003,10.914361715068274,-7.366604539264594,False
52.0,0.011583306759999999,0.071247491,-0.05966418424,-35.31062350019993,-13.785334973964062,False
52.25,0.011583306759999999,0.071247491,-0.05966418424,-35.31062350019993,-17.940593789543865,False
52.5,0.011583306759999999,0.071247491,-0.05966418424,-35.31062350019993,-22.09585260512367,False
52.75,0.011583306759999999,0.071247491,-0.05966418424,-35.31062350019993,-26.25111142070347,False
53.0,0.00868748007,0.05343561825,-0.044748138179999994,-26.482967625149946,-29.425519583499938,False
53.25,0.00868748007,0.05343561825,-0.044748138179999994,-26.482967625149946,-27.463818277933278,False
53.5,0.00868748007,0.05343561825,-0.044748138179999994,-26.482967625149946,-25.502116972366615,False
53.75,0.00868748007,0.05343561825,-0.044748138179999994,-26.482967625149946,-23.54041566679995,False
54.0,0.005791653379999999,0.0356237455,-0.02983209212,-17.655311750099965,-20.59786370844996,False
54.25,0.005791653379999999,0.0356237455,-0.02983209212,-17.655311750099965,-18.636162402883297,False
54.5,0.005791653379999999,0.0356237455,-0.02983209212,-17.655311750099965,-16.674461097316637,False
54.75,0.005791653379999999,0.0356237455,-0.02983209212,-17.655311750099965,-14.712759791749969,False
55.0,0.0028958266899999996,0.01781187275,-0.01491604606,-8.827655875049983,-11.770207833399978,False
55.25,0.0028958266899999996,0.01781187275,-0.01491604606,-8.827655875049983,-9.808506527833314,False
55.5,0.0028958266899999996,0.01781187275,-0.01491604606,-8.827655875049983,-7.846805222266651,False
55.75,0.0028958266899999996,0.01781187275,-0.01491604606,-8.827655875049983,-5.885103916699988,False
56.0,0.0,0.0,0.0,0.0,-3.9234026111333256,False
56.25,0.0,0.0,0.0,0.0,-2.942551958349994,False
56.5,0.0,0.0,0.0,0.0,-1.9617013055666628,False
56.75,0.0,0.0,0.0,0.0,-0.9808506527833314,False
57.0,0.0,0.0,0.0,0.0,0.0,False
57.25,0.0,0.0,0.0,0.0,0.0,False
57.5,0.0,0.0,0.0,0.0,0.0,False
57.75,0.0,0.0,0.0,0.0,0.0,False
58.0,0.0,0.0,0.0,0.0,0.0,False
58.25,0.0,0.0,0.0,0.0,0.0,False
58.5,0.0,0.0,0.0,0.0,0.0,False
58.75,0.0,0.0,0.0,0.0,0.0,False
59.0,0.0,0.0,0.0,0.0,1.5055220615671439,False
59.25,0.0,0.0,0.0,0.0,3.0110441231342877,False
59.5,0.0,0.0,0.0,0.0,4.516566184701431,False
59.75,0.0,0.0,0.0,0.0,6.022088246268575,False
60.0,0.022894857999999997,0.0,0.022894857999999997,13.549698554104294,7.1512297924439325,False
60.25,0.022894857999999997,0.0,0.022894857999999997,13.549698554104294,8.280371338619291,False
60.5,0.022894857999999997,0.0,0.022894857999999997,13.549698554104294,9.40951288479465,False
60.75,0.022894857999999997,0.0,0.022894857999999997,13.549698554104294,10.538654430970006,False
61.0,0.0171711435,0.0,0.0171711435,10.162273915578222,11.29141546175358,False
61.25,0.0171711435,0.0,0.0171711435,10.162273915578222,10.538654430970006,False
61.5,0.0171711435,0.0,0.0171711435,10.162273915578222,9.785893400186435,False
61.75,0.0171711435,0.0,0.0171711435,10.162273915578222,9.033132369402862,False
62.0,0.011447428999999999,0.0,0.011447428999999999,6.774849277052147,7.903990823227504,False
62.25,0.011447428999999999,0.0,0.011447428999999999,6.774849277052147,7.151229792443934,False
62.5,0.011447428999999999,0.0,0.011447428999999999,6.774849277052147,6.398468761660362,False
62.75,0.011447428999999999,0.0,0.011447428999999999,6.774849277052147,5.645707730876789,False
63.0,0.005723714499999999,0.0,0.005723714499999999,3.3874246385260736,4.516566184701431,False
63.25,0.005723714499999999,0.0,0.005723714499999999,3.3874246385260736,3.7638051539178594,False
63.5,0.005723714499999999,0.0,0.005723714499999999,3.3874246385260736,3.0110441231342873,False
63.75,0.005723714499999999,0.0,0.005723714499999999,3.3874246385260736,2.258283092350716,False
64.0,0.0,0.0,0.0,0.0,2.4500635147250907,False
64.25,0.0,0.0,0.0,0.0,3.018224452491251,False
64.5,0.0,0.0,0.0,0.0,3.586385390257412,False
64.75,0.0,0.0,0.0,0.0,4.154546328023573,False
65.0,0.014363882799999998,0.0,0.014363882799999998,8.50087307842152,4.4865719025002475,False
65.25,0.014363882799999998,0.0,0.014363882799999998,8.50087307842152,5.194977992368707,False
65.5,0.014363882799999998,0.0,0.014363882799999998,8.50087307842152,5.903384082237166,False
65.75,0.014363882799999998,0.0,0.014363882799999998,8.50087307842152,6.611790172105627,False
66.0,0.010772912099999999,0.0,0.010772912099999999,6.375654808816139,10.427556998034156,False
66.25,0.010772912099999999,0.0,0.010772912099999999,6.375654808816139,13.298782370804737,False
66.5,0.010772912099999999,0.0,0.010772912099999999,6.375654808816139,16.170007743575315,False
66.75,0.010772912099999999,0.0,0.010772912099999999,6.375654808816139,19.0412331163459,False
67.0,0.0714294394,0.0134021,0.0580273394,34.34190143335675,20.840449100989606,False
67.25,0.0714294394,0.0134021,0.0580273394,34.34190143335675,22.8758004489228,False
67.5,0.0714294394,0.0134021,0.0580273394,34.34190143335675,24.911151796855993,False
67.75,0.0714294394,0.0134021,0.0580273394,34.34190143335675,26.946503144789187,False
68.0,0.0517765942,0.010051575,0.0417250192,24.693816940214877,27.25226423575275,False
68.25,0.0517765942,0.010051575,0.0417250192,24.693816940214877,24.450664590656245,False
68.5,0.0517765942,0.010051575,0.0417250192,24.693816940214877,21.649064945559743,False
68.75,0.0517765942,0.010051575,0.0417250192,24.693816940214877,18.847465300463238,False
69.0,0.032123749,0.016701050000000002,0.015422698999999998,9.127504627488223,15.374386847740034,False
69.25,0.032123749,0.016701050000000002,0.015422698999999998,9.127504627488223,12.973317783143706,False
69.5,0.032123749,0.016701050000000002,0.015422698999999998,9.127504627488223,10.572248718547378,False
69.75,0.032123749,0.016701050000000002,0.015422698999999998,9.127504627488223,8.17117965395105,False
70.0,0.0160618745,0.010850525,0.0052113495,3.084195358847919,5.09863178172802,False
70.25,0.0160618745,0.010850525,0.0052113495,3.084195358847919,3.75567416647462,False
70.5,0.0160618745,0.010850525,0.0052113495,3.084195358847919,2.412716551221218,False
70.75,0.0160618745,0.010850525,0.0052113495,3.084195358847919,1.0697589359678172,False
71.0,0.0,0.005,-0.005,-2.959113909792386,-0.10880346207489569,False
71.25,0.0,0.005,-0.005,-2.959113909792386,-0.6158870524909081,False
71.5,0.0,0.005,-0.005,-2.959113909792386,-1.1229706429069206,False
71.75,0.0,0.005,-0.005,-2.959113909792386,-1.6300542333229329,False
72.0,0.0,0.0025,-0.0025,-1.479556954896193,-1.9727426065282572,False
72.25,0.0,0.0025,-0.0025,-1.479556954896193,-1.6439521721068813,False
72.5,0.0,0.0025,-0.0025,-1.479556954896193,-1.3151617376855047,False
72.75,0.0,0.0025,-0.0025,-1.479556954896193,-0.9863713032641286,False
73.0,0.0,0.0,0.0,0.0,-0.6575808688427525,False
73.25,0.0,0.0,0.0,0.0,-0.4931856516320644,False
73.5,0.0,0.0,0.0,0.0,-0.3287904344213762,False
73.75,0.0,0.0,0.0,0.0,-0.1643952172106881,False
74.0,0.0,0.0,0.0,0.0,0.0,True
74.25,0.0,0.0,0.0,0.0,0.0,True
74.5,0.0,0.0,0.0,0.0,0.0,True
74.75,0.0,0.0,0.0,0.0,0.0,True
75.0,0.0,0.0,0.0,0.0,0.0,True
75.25,0.0,0.0,0.0,0.0,0.0,True
75.5,0.0,0.0,0.0,0.0,0.0,True
75.75,0.0,0.0,0.0,0.0,0.0,True
76.0,0.0,0.0,0.0,0.0,0.0,True
76.25,0.0,0.0,0.0,0.0,0.0,True
76.5,0.0,0.0,0.0,0.0,0.0,True
76.75,0.0,0.0,0.0,0.0,0.0,True
77.0,0.0,0.0,0.0,0.0,0.0,True
77.25,0.0032288672,0.0,0.0032288672,1.910917168878479,0.6369723896261597,False
77.5,0.0032288672,0.0,0.0032288672,1.910917168878479,0.6369723896261597,False
77.75,0.0032288672,0.0,0.0032288672,1.910917168878479,0.6369723896261597,False
78.0,0.0,0.0,0.0,0.0,-3.61834046682074,False
78.25,0.0,0.0,0.0,0.0,-7.87365332326764,False
78.5,0.0,0.0,0.0,0.0,-12.341290309589928,False
78.75,0.0,0.0,0.0,0.0,-16.808927295912213,False
79.0,0.0,0.06471162800000002,-0.06471162800000002,-38.2978157080221,-20.212736068122773,False
79.25,0.0,0.06471162800000002,-0.06471162800000002,-38.2978157080221,-23.40422071045795,False
79.5,0.0,0.06471162800000002,-0.06471162800000002,-38.2978157080221,-26.595705352793125,False
79.75,0.0,0.06471162800000002,-0.06471162800000002,-38.2978157080221,-29.7871899951283,False
80.0,0.0,0.048533721000000016,-0.048533721000000016,-28.723361781016575,-31.91484642335175,False
80.25,0.0,0.048533721000000016,-0.048533721000000016,-28.723361781016575,-29.7871899951283,False
80.5,0.0,0.048533721000000016,-0.048533721000000016,-28.723361781016575,-27.659533566904848,False
80.75,0.0,0.048533721000000016,-0.048533721000000016,-28.723361781016575,-25.531877138681395,False
81.0,0.0,0.03235581400000001,-0.03235581400000001,-19.14890785401105,-22.340392496346226,False
81.25,0.0,0.03235581400000001,-0.03235581400000001,-19.14890785401105,-20.212736068122776,False
81.5,0.0,0.03235581400000001,-0.03235581400000001,-19.14890785401105,-18.085079639899323,False
81.75,0.0,0.03235581400000001,-0.03235581400000001,-19.14890785401105,-15.957423211675875,False
82.0,0.0,0.016177907000000005,-0.016177907000000005,-9.574453927005525,-8.188588897027788,False
82.25,0.0,0.016177907000000005,-0.016177907000000005,-9.574453927005525,-1.4835827964914243,False
82.5,0.0,0.016177907000000005,-0.016177907000000005,-9.574453927005525,5.221423304044938,False
82.75,0.0,0.016177907000000005,-0.016177907000000005,-9.574453927005525,11.9264294045813,False
83.0,0.069608924,0.0,0.069608924,41.196147050816215,17.487098087039435,False
83.25,0.069608924,0.0,0.069608924,41.196147050816215,21.983938555385844,False
83.5,0.069608924,0.0,0.069608924,41.196147050816215,26.480779023732254,False
83.75,0.069608924,0.0,0.069608924,41.196147050816215,30.977619492078663,False
84.0,0.052206693,0.0,0.052206693,30.897110288112156,34.33012254234684,False
84.25,0.052206693,0.0,0.052206693,30.897110288112156,32.04144770619038,False
84.5,0.052206693,0.0,0.052206693,30.897110288112156,29.75277287003393,False
84.75,0.052206693,0.0,0.052206693,30.897110288112156,27.464098033877477,False
85.0,0.034804462,0.0,0.034804462,20.598073525408108,24.03108577964279,False
85.25,0.034804462,0.0,0.034804462,20.598073525408108,21.742410943486334,False
85.5,0.034804462,0.0,0.034804462,20.598073525408108,19.453736107329878,False
85.75,0.034804462,0.0,0.034804462,20.598073525408108,17.165061271173425,False
86.0,0.017402231,0.0,0.017402231,10.299036762704054,18.058578867852606,False
86.25,0.017402231,0.0,0.017402231,10.299036762704054,20.096433882610025,False
86.5,0.017402231,0.0,0.017402231,10.299036762704054,22.134288897367437,False
86.75,0.017402231,0.0,0.017402231,10.299036762704054,24.172143912124856,False
87.0,0.065794643,0.0,0.065794643,38.938768658224845,26.137706777831028,False
87.25,0.065794643,0.0,0.065794643,38.938768658224845,29.247607061615426,False
87.5,0.065794643,0.0,0.065794643,38.938768658224845,32.357507345399824,False
87.75,0.065794643,0.0,0.065794643,38.938768658224845,35.46740762918424,False
