event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
2144412769,2026-07-04T21:32:50.314Z,30',30.0,3,18,Foul,Bradley BARCOLA (France) commits a foul.,43946,France,FRA,away,26.26109,34.72213,,,0,0,43928,Paraguay,PAR,0.0184451204,0.0184451204,0.47477820000000004,"foul credited to opponent, boosted near goal",30.0
41524319,2026-07-04T21:33:45.95Z,30',30.0,3,18,Foul,Matias GALARZA (Paraguay) commits a foul.,43928,Paraguay,PAR,home,79.02445,24.16993,,,0,0,43946,France,FRA,0.020770758,-0.020770758,0.580489,"foul credited to opponent, boosted near goal",30.0
176799822,2026-07-04T21:36:05.87Z,33',33.0,3,12,Attempt at Goal,Adrien RABIOT (France) attempts an effort on goal.,43946,France,FRA,away,24.15149,46.248318,53.476175999999995,73.28892,0,0,43946,France,FRA,0.05826365900000001,-0.05826365900000001,0.5169702,shot weighted by location,33.0
217536592,2026-07-04T21:36:31.876Z,33',33.0,3,18,Foul,William SALIBA (France) commits a foul.,43946,France,FRA,away,64.47439,29.67159,,,0,0,43928,Paraguay,PAR,0.0143687316,0.0143687316,0.28948779999999996,"foul credited to opponent, boosted near goal",33.0
263508066,2026-07-04T21:37:14.759Z,34',34.0,3,18,Foul,Gustavo VELAZQUEZ (Paraguay) commits a foul.,43928,Paraguay,PAR,home,95.99655,64.26393999999999,,,0,0,43946,France,FRA,0.028238482,-0.028238482,0.9199309999999999,"foul credited to opponent, boosted near goal",34.0
349766758,2026-07-04T21:37:45.87Z,34',34.0,3,18,Foul,Andres CUBAS (Paraguay) commits a foul.,43928,Paraguay,PAR,home,24.50847,28.811799999999998,,,0,0,43946,France,FRA,0.0192162732,-0.0192162732,0.5098306,"foul credited to opponent, boosted near goal",34.0
384071755,2026-07-04T21:39:24.969Z,36',36.0,3,16,Corner,Ousmane DEMBELE (France) takes a corner kick.,43946,France,FRA,away,0.0,0.08021,,,0,0,43946,France,FRA,0.025,-0.025,1.0,corner pressure,36.0
432160846,2026-07-04T21:39:25.103Z,36',36.0,3,18,Foul,Dayot UPAMECANO (France) commits a foul.,43946,France,FRA,away,,,,,0,0,43928,Paraguay,PAR,0.008,0.008,0.0,"foul credited to opponent, boosted near goal",36.0
523350120,2026-07-04T21:41:43.587Z,38',38.0,3,12,Attempt at Goal,Ousmane DEMBELE (France) attempts an effort on goal.,43946,France,FRA,away,14.82701,73.6283,36.65329,54.29242,0,0,43946,France,FRA,0.066655691,-0.066655691,0.7034598000000001,shot weighted by location,38.0
594413674,2026-07-04T21:42:51.175Z,40',40.0,3,16,Corner,Ousmane DEMBELE (France) takes a corner kick.,43946,France,FRA,away,0.38823,1.47214,,,0,0,43946,France,FRA,0.025,-0.025,0.9922354,corner pressure,40.0
1050128488,2026-07-04T21:43:37.561Z,40',40.0,3,18,Foul,Julio ENCISO (Paraguay) commits a foul.,43928,Paraguay,PAR,home,81.54635,53.224943999999994,,,0,0,43946,France,FRA,0.021880393999999997,-0.021880393999999997,0.630927,"foul credited to opponent, boosted near goal",40.0
714284120,2026-07-04T21:44:47.631Z,41',41.0,3,16,Corner,Michael OLISE (France) takes a corner kick.,43946,France,FRA,away,0.44574,98.55613,,,0,0,43946,France,FRA,0.025,-0.025,0.9910852,corner pressure,41.0
829178969,2026-07-04T21:46:42.906Z,43',43.0,3,12,Attempt at Goal,Manu KONE (France) attempts an effort on goal.,43946,France,FRA,away,20.89283,38.537189999999995,69.28277,78.41828,0,0,43946,France,FRA,0.061196453,-0.061196453,0.5821434,shot weighted by location,43.0
955643988,2026-07-04T21:48:44.828Z,45',45.0,3,12,Attempt at Goal,Adrien RABIOT (France) attempts an effort on goal.,43946,France,FRA,away,20.508509999999998,37.578309999999995,47.128763,29.72382,0,0,43946,France,FRA,0.061542341,-0.061542341,0.5898298000000001,shot weighted by location,45.0
1868921839,2026-07-04T21:48:46.67Z,45',45.0,3,57,Goal Prevention,The goalkeeper of Paraguay pulls off a save.,43928,Paraguay,PAR,home,1.93008,56.323814000000006,,,0,0,43946,France,FRA,0.04,-0.04,0.9613984,save/goal prevention credited to opponent attack,45.0
1153010797,2026-07-04T21:52:00.041Z,45'+4',49.0,3,8,End Time,The referee brings the first period to an end.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,49.0
54929499,2026-07-04T22:09:04.733Z,45',45.0,5,7,Start Time,The referee signals the start of the second period.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,49.0
111405149,2026-07-04T22:09:42.324Z,46',46.0,5,18,Foul,Lucas DIGNE (France) commits a foul.,43946,France,FRA,away,43.879543999999996,85.07155,,,0,0,43928,Paraguay,PAR,0.01069300064,0.01069300064,0.12240912000000004,"foul credited to opponent, boosted near goal",50.0
164754539,2026-07-04T22:10:43.886Z,47',47.0,5,18,Foul,Gustavo VELAZQUEZ (Paraguay) commits a foul.,43928,Paraguay,PAR,home,33.7453,15.42878,,,0,0,43946,France,FRA,0.015152068,-0.015152068,0.325094,"foul credited to opponent, boosted near goal",51.0
270378078,2026-07-04T22:12:34.317Z,49',49.0,5,12,Attempt at Goal,Adrien RABIOT (France) attempts an effort on goal.,43946,France,FRA,away,76.79372,40.420602,57.943129000000006,67.40208,0,0,43946,France,FRA,0.059114348,-0.059114348,0.5358743999999999,shot weighted by location,53.0
310962263,2026-07-04T22:13:13.496Z,50',50.0,5,12,Attempt at Goal,Miguel ALMIRON (Paraguay) attempts an effort on goal.,43928,Paraguay,PAR,home,8.87184,71.67285,,,0,0,43928,Paraguay,PAR,0.07201534400000001,0.07201534400000001,0.8225632,shot weighted by location,54.0
374647920,2026-07-04T22:14:13.456Z,51',51.0,5,16,Corner,Miguel ALMIRON (Paraguay) takes a corner kick.,43928,Paraguay,PAR,home,0.0,99.91978999999999,,,0,0,43928,Paraguay,PAR,0.025,0.025,1.0,corner pressure,55.0
426683506,2026-07-04T22:15:04.046Z,51',51.0,5,16,Corner,Kylian MBAPPE (France) takes a corner kick.,43946,France,FRA,away,99.61023,98.70332,,,0,0,43946,France,FRA,0.025,-0.025,0.9922046,corner pressure,55.0
426667121,2026-07-04T22:15:06.589Z,52',52.0,5,12,Attempt at Goal,Ousmane DEMBELE (France) attempts an effort on goal.,43946,France,FRA,away,98.68028,64.3762,22.43125,12.06457,0,0,43946,France,FRA,0.078812252,-0.078812252,0.9736056,shot weighted by location,56.0
607109228,2026-07-04T22:18:02.865Z,54',54.0,5,12,Attempt at Goal,Manu KONE (France) attempts an effort on goal.,43946,France,FRA,away,76.51966999999999,66.87389999999999,61.868480000000005,46.54778,0,0,43946,France,FRA,0.05886770299999999,-0.05886770299999999,0.5303933999999998,shot weighted by location,58.0
1514858693,2026-07-04T22:18:03.826Z,54',54.0,5,57,Goal Prevention,The goalkeeper of Paraguay pulls off a save.,43928,Paraguay,PAR,home,97.23219,48.878058,,,0,0,43946,France,FRA,0.04,-0.04,0.9446438,save/goal prevention credited to opponent attack,58.0
642033761,2026-07-04T22:18:35.477Z,55',55.0,5,16,Corner,Michael OLISE (France) takes a corner kick.,43946,France,FRA,away,99.52476,1.5682,,,0,0,43946,France,FRA,0.025,-0.025,0.9904952,corner pressure,59.0
724417646,2026-07-04T22:19:55.457Z,56',56.0,5,16,Corner,Ousmane DEMBELE (France) takes a corner kick.,43946,France,FRA,away,99.77265,98.54708,,,0,0,43946,France,FRA,0.025,-0.025,0.9954529999999999,corner pressure,60.0
852908143,2026-07-04T22:21:58.985Z,58',58.0,5,5,Substitution,Jose CANALE (in) comes off the bench to replace Omar ALDERETE (out) (Paraguay),43928,Paraguay,PAR,home,,,,,0,0,43928,Paraguay,PAR,0.0,0.0,0.0,annotation/no threat,62.0
948373593,2026-07-04T22:23:36.638Z,60',60.0,5,12,Attempt at Goal,Bradley BARCOLA (France) attempts an effort on goal.,43946,France,FRA,away,77.92701,60.14829,,,0,0,43946,France,FRA,0.060134309,-0.060134309,0.5585401999999999,shot weighted by location,64.0
996062320,2026-07-04T22:24:18.504Z,61',61.0,5,5,Substitution,Gustavo CABALLERO (in) comes off the bench to replace Julio ENCISO (out) (Paraguay),43928,Paraguay,PAR,home,,,,,0,0,43928,Paraguay,PAR,0.0,0.0,0.0,annotation/no threat,65.0
1021519988,2026-07-04T22:24:44.761Z,61',61.0,5,5,Substitution,Desire DOUE (in) comes off the bench to replace Bradley BARCOLA (out) (France),43946,France,FRA,away,,,,,0,0,43946,France,FRA,0.0,-0.0,0.0,annotation/no threat,65.0
1184205923,2026-07-04T22:27:26.688Z,64',64.0,5,12,Attempt at Goal,Kylian MBAPPE (France) attempts an effort on goal.,43946,France,FRA,away,75.90217,68.4749,,,0,0,43946,France,FRA,0.058311953,-0.058311953,0.5180434,shot weighted by location,68.0
1421889629,2026-07-04T22:28:57.459Z,65',65.0,5,18,Foul,Diego GOMEZ (Paraguay) commits a foul.,43928,Paraguay,PAR,home,88.42334,63.65693,,,0,0,43946,France,FRA,0.024906269599999996,-0.024906269599999996,0.7684667999999999,"foul credited to opponent, boosted near goal",69.0
1411911797,2026-07-04T22:29:49.616Z,66',66.0,5,71,VAR,Penalty given,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,70.0
1549690974,2026-07-04T22:33:21.643Z,70',70.0,5,6,Penalty Awarded,,43946,France,FRA,away,89.74733,49.8952312,,,0,0,43946,France,FRA,0.085,-0.085,0.7949466000000001,penalty awarded,74.0
1549700215,2026-07-04T22:33:21.643Z,70',70.0,5,12,Attempt at Goal,Kylian MBAPPE (France) attempts an effort on goal.,43946,France,FRA,away,89.74733,49.8952312,63.314919999999994,3.9957270000000005,0,0,43946,France,FRA,0.070772597,-0.070772597,0.7949466000000001,shot weighted by location,74.0
1549700217,2026-07-04T22:33:21.643Z,70',70.0,5,41,Penalty Goal,Kylian MBAPPE (France) successfully converts the penalty!,43946,France,FRA,away,89.74733,49.8952312,63.314919999999994,3.9957270000000005,0,1,43946,France,FRA,0.1,-0.1,0.7949466000000001,goal,74.0
1660013692,2026-07-04T22:34:32.262Z,71',71.0,5,5,Substitution,Gabriel AVALOS (in) comes off the bench to replace Miguel ALMIRON (out) (Paraguay),43928,Paraguay,PAR,home,,,,,0,1,43928,Paraguay,PAR,0.0,0.0,0.0,annotation/no threat,75.0
1660013693,2026-07-04T22:34:32.262Z,71',71.0,5,5,Substitution,MAURICIO (in) comes off the bench to replace Diego GOMEZ (out) (Paraguay),43928,Paraguay,PAR,home,,,,,0,1,43928,Paraguay,PAR,0.0,0.0,0.0,annotation/no threat,75.0
1724821631,2026-07-04T22:35:59.901Z,72',72.0,5,18,Foul,Andres CUBAS (Paraguay) commits a foul.,43928,Paraguay,PAR,home,49.8064562,65.88445,,,0,1,43946,France,FRA,0.008085159272,-0.008085159272,0.003870876000000023,"foul credited to opponent, boosted near goal",76.0
1732692069,2026-07-04T22:36:23.371Z,73',73.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,77.0
1932081280,2026-07-04T22:39:29.733Z,76',76.0,5,78,Resume,Match resumed after interruption,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,80.0
2021537897,2026-07-04T22:40:30.831Z,77',77.0,5,18,Foul,Kylian MBAPPE (France) commits a foul.,43946,France,FRA,away,73.90583,79.7598,,,0,1,43928,Paraguay,PAR,0.018518565199999996,0.018518565199999996,0.4781165999999999,"foul credited to opponent, boosted near goal",81.0
52743271,2026-07-04T22:43:31.332Z,80',80.0,5,18,Foul,Gabriel AVALOS (Paraguay) commits a foul.,43928,Paraguay,PAR,home,10.947510000000001,35.81286,,,0,1,43946,France,FRA,0.0251830956,-0.0251830956,0.7810498,"foul credited to opponent, boosted near goal",84.0
120622211,2026-07-04T22:44:51.352Z,81',81.0,5,2,Yellow card,Manu KONE (France) is booked by the referee.,43946,France,FRA,away,54.030936,24.27745,,,0,1,43946,France,FRA,0.0,-0.0,0.08061871999999992,annotation/no threat,85.0
275065975,2026-07-04T22:47:20.821Z,84',84.0,5,18,Foul,Gustavo CABALLERO (Paraguay) commits a foul.,43928,Paraguay,PAR,home,58.032048,41.805128,,,0,1,43946,France,FRA,0.011534101120000001,-0.011534101120000001,0.16064096000000005,"foul credited to opponent, boosted near goal",88.0
297092200,2026-07-04T22:47:53.859Z,84',84.0,5,5,Substitution,Rayan CHERKI (in) comes off the bench to replace Ousmane DEMBELE (out) (France),43946,France,FRA,away,,,,,0,1,43946,France,FRA,0.0,-0.0,0.0,annotation/no threat,88.0
436063352,2026-07-04T22:50:13.113Z,87',87.0,5,12,Attempt at Goal,Junior ALONSO (Paraguay) attempts an effort on goal.,43928,Paraguay,PAR,home,18.59808,33.98162,,,0,1,43928,Paraguay,PAR,0.063261728,0.063261728,0.6280384,shot weighted by location,91.0
480983151,2026-07-04T22:50:46.687Z,87',87.0,5,18,Foul,Matias GALARZA (Paraguay) commits a foul.,43928,Paraguay,PAR,home,40.81029,41.354732999999996,,,0,1,43946,France,FRA,0.012043472399999998,-0.012043472399999998,0.1837941999999999,"foul credited to opponent, boosted near goal",91.0
561088647,2026-07-04T22:52:15.195Z,89',89.0,5,12,Attempt at Goal,Kylian MBAPPE (France) attempts an effort on goal.,43946,France,FRA,away,81.85421000000001,62.75052,63.42346,13.14041,0,1,43946,France,FRA,0.063668789,-0.063668789,0.6370842000000001,shot weighted by location,93.0
1473557506,2026-07-04T22:52:15.836Z,89',89.0,5,57,Goal Prevention,The goalkeeper of Paraguay pulls off a save.,43928,Paraguay,PAR,home,96.58533,48.71249,,,0,1,43946,France,FRA,0.04,-0.04,0.9317065999999999,save/goal prevention credited to opponent attack,93.0
640694394,2026-07-04T22:53:32.913Z,90',90.0,5,12,Attempt at Goal,MAURICIO (Paraguay) attempts an effort on goal.,43928,Paraguay,PAR,home,21.39001,54.705406,30.69166,3.909238,0,1,43928,Paraguay,PAR,0.060748991,0.060748991,0.5721997999999999,shot weighted by location,94.0
702651504,2026-07-04T22:54:33.894Z,90'+1',91.0,5,12,Attempt at Goal,Desire DOUE (France) attempts an effort on goal.,43946,France,FRA,away,83.21815000000001,68.07518999999999,,,0,1,43946,France,FRA,0.06489633500000001,-0.06489633500000001,0.6643630000000001,shot weighted by location,95.0
736897163,2026-07-04T22:54:56.056Z,90'+1',91.0,5,18,Foul,Matias GALARZA (Paraguay) commits a foul.,43928,Paraguay,PAR,home,70.02585,58.546579,,,0,1,43946,France,FRA,0.016811374000000004,-0.016811374000000004,0.4005170000000001,"foul credited to opponent, boosted near goal",95.0
814119026,2026-07-04T22:56:03.403Z,90'+2',92.0,5,18,Foul,Gustavo CABALLERO (Paraguay) commits a foul.,43928,Paraguay,PAR,home,12.43099,2.63243,,,0,1,43946,France,FRA,0.0245303644,-0.0245303644,0.7513802,"foul credited to opponent, boosted near goal",96.0
915018876,2026-07-04T22:58:00.42Z,90'+4',94.0,5,16,Corner,Michael OLISE (France) takes a corner kick.,43946,France,FRA,away,99.53184,1.3847699999999998,,,0,1,43946,France,FRA,0.025,-0.025,0.9906368000000001,corner pressure,98.0
1947637032,2026-07-04T23:00:01.441Z,90'+6',96.0,5,57,Goal Prevention,The goalkeeper of Paraguay pulls off a save.,43928,Paraguay,PAR,home,98.00278999999999,53.977949,,,0,1,43946,France,FRA,0.04,-0.04,0.9600557999999998,save/goal prevention credited to opponent attack,100.0
1038616692,2026-07-04T23:00:01Z,90'+6',96.0,5,12,Attempt at Goal,Kylian MBAPPE (France) attempts an effort on goal.,43946,France,FRA,away,86.1256,56.15583899999999,38.86811,12.56372,0,1,43946,France,FRA,0.06751304,-0.06751304,0.722512,shot weighted by location,100.0
1039800428,2026-07-04T23:00:02.942Z,90'+6',96.0,5,12,Attempt at Goal,Kylian MBAPPE (France) attempts an effort on goal.,43946,France,FRA,away,86.1256,56.15583899999999,38.86811,12.56372,0,1,43946,France,FRA,0.06751304,-0.06751304,0.722512,shot weighted by location,100.0
1085434990,2026-07-04T23:00:22.682Z,90'+7',97.0,5,18,Foul,Michael OLISE (France) commits a foul.,43946,France,FRA,away,48.240918,17.363999999999997,,,0,1,43928,Paraguay,PAR,0.00877399608,0.00877399608,0.035181640000000014,"foul credited to opponent, boosted near goal",101.0
1096589454,2026-07-04T23:00:26.015Z,90'+7',97.0,5,2,Yellow card,Michael OLISE (France) is booked by the referee.,43946,France,FRA,away,,,,,0,1,43946,France,FRA,0.0,-0.0,0.0,annotation/no threat,101.0
1165448305,2026-07-04T23:02:03.263Z,90'+8',98.0,5,16,Corner,MAURICIO (Paraguay) takes a corner kick.,43928,Paraguay,PAR,home,0.40213000000000004,98.15714,,,0,1,43928,Paraguay,PAR,0.025,0.025,0.9919574,corner pressure,102.0
1209459831,2026-07-04T23:02:32.312Z,90'+9',99.0,5,18,Foul,Juan Jose CACERES (Paraguay) commits a foul.,43928,Paraguay,PAR,home,90.64744999999999,98.08176,,,0,1,43946,France,FRA,0.025884877999999997,-0.025884877999999997,0.8129489999999998,"foul credited to opponent, boosted near goal",103.0
1262679171,2026-07-04T23:03:39.639Z,90'+10',100.0,5,16,Corner,Michael OLISE (France) takes a corner kick.,43946,France,FRA,away,99.26097,99.03005999999999,,,0,1,43946,France,FRA,0.025,-0.025,0.9852194,corner pressure,104.0
1287727237,2026-07-04T23:03:49.369Z,90'+10',100.0,5,18,Foul,Desire DOUE (France) commits a foul.,43946,France,FRA,away,88.88726,95.31428,,,0,1,43928,Paraguay,PAR,0.025110394399999996,0.025110394399999996,0.7777451999999999,"foul credited to opponent, boosted near goal",104.0
1310793843,2026-07-04T23:04:28.727Z,90'+11',101.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,105.0
1358678136,2026-07-04T23:04:54.729Z,90',90.0,10,2,Yellow card,Carlos GONZALEZ (Paraguay) is booked by the referee.,43928,Paraguay,PAR,home,,,,,0,1,43928,Paraguay,PAR,0.0,0.0,0.0,annotation/no threat,90.0
1750990964,2026-07-04T23:11:38.502Z,101',101.0,10,26,Match end,The final whistle sounds.,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,101.0
