minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
29.75,0.018997930632000004,0.0,0.018997930632000004,13.542326214684271,10.956216740080176,False
30.0,0.011576241174000001,0.0,0.011576241174000001,8.25191108204735,11.571289556833436,False
30.25,0.011576241174000001,0.0,0.011576241174000001,8.25191108204735,11.9515485134879,False
30.5,0.011576241174000001,0.0,0.011576241174000001,8.25191108204735,12.331807470142358,False
30.75,0.011576241174000001,0.0,0.011576241174000001,8.25191108204735,12.712066426796822,False
31.0,0.023798966916000003,0.0,0.023798966916000003,16.964656824574433,12.538821139729485,False
31.25,0.023798966916000003,0.0,0.023798966916000003,16.964656824574433,12.95339975628847,False
31.5,0.023798966916000003,0.0,0.023798966916000003,16.964656824574433,13.367978372847453,False
31.75,0.023798966916000003,0.0,0.023798966916000003,16.964656824574433,13.782556989406439,False
32.0,0.016810587258,0.0,0.016810587258,11.983118631078217,14.435666527488507,False
32.25,0.016810587258,0.0,0.016810587258,11.983118631078217,14.120693205289788,False
32.5,0.016810587258,0.0,0.016810587258,11.983118631078217,13.805719883091069,False
32.75,0.016810587258,0.0,0.016810587258,11.983118631078217,13.490746560892347,False
33.0,0.019822207600000002,0.0,0.019822207600000002,14.129896924785958,12.58878775640563,False
33.25,0.019822207600000002,0.0,0.019822207600000002,14.129896924785958,12.240333195640712,False
33.5,0.019822207600000002,0.0,0.019822207600000002,14.129896924785958,11.891878634875797,False
33.75,0.019822207600000002,0.0,0.019822207600000002,14.129896924785958,11.543424074110881,False
34.0,0.0124111038,0.0,0.0124111038,8.847027584193969,10.607984031057965,False
34.25,0.0124111038,0.0,0.0124111038,8.847027584193969,9.434013066481967,False
34.5,0.0124111038,0.0,0.0124111038,8.847027584193969,8.26004210190597,False
34.75,0.0124111038,0.0,0.0124111038,8.847027584193969,7.086071137329972,False
35.0,0.005,0.0,0.005,3.564158243601978,5.714091381442753,False
35.25,0.005,0.0,0.005,3.564158243601978,4.929097107843533,False
35.5,0.005,0.0,0.005,3.564158243601978,4.144102834244312,False
35.75,0.005,0.0,0.005,3.564158243601978,3.3591085606450926,False
36.0,0.0025,0.0,0.0025,1.782079121800989,8.115175036732479,False
36.25,0.0025,0.0,0.0025,1.782079121800989,13.458226995107864,False
36.5,0.0025,0.0,0.0025,1.782079121800989,18.801278953483248,False
36.75,0.0025,0.0,0.0025,1.782079121800989,24.144330911858635,False
37.0,0.072459782,0.0,0.072459782,51.651625868980446,30.03270339809677,False
37.25,0.072459782,0.0,0.072459782,51.651625868980446,36.119084675646135,False
37.5,0.072459782,0.0,0.072459782,51.651625868980446,42.20546595319549,False
37.75,0.072459782,0.0,0.072459782,51.651625868980446,48.29184723074486,False
