minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
38.0,0.0,0.0,0.0,0.0,-4.976015777710926,False
38.25,0.0,0.0,0.0,0.0,-9.952031555421852,False
38.5,0.0,0.0,0.0,0.0,-14.928047333132778,False
38.75,0.0,0.0,0.0,0.0,-19.904063110843705,False
39.0,0.0,0.075741848,-0.075741848,-44.78414199939834,-23.6360749441269,False
39.25,0.0,0.075741848,-0.075741848,-44.78414199939834,-27.36808677741009,False
39.5,0.0,0.075741848,-0.075741848,-44.78414199939834,-31.100098610693287,False
39.75,0.0,0.075741848,-0.075741848,-44.78414199939834,-34.83211044397648,False
40.0,0.0,0.056806386,-0.056806386,-33.58810649954875,-37.320118332831946,False
40.25,0.0,0.056806386,-0.056806386,-33.58810649954875,-34.83211044397648,False
40.5,0.0,0.056806386,-0.056806386,-33.58810649954875,-32.34410255512102,False
40.75,0.0,0.056806386,-0.056806386,-33.58810649954875,-29.856094666265555,False
41.0,0.0,0.037870924,-0.037870924,-22.39207099969917,-27.228878097672553,False
41.25,0.0,0.037870924,-0.037870924,-22.39207099969917,-25.845665473507278,False
41.5,0.0,0.037870924,-0.037870924,-22.39207099969917,-24.462452849342004,False
41.75,0.0,0.037870924,-0.037870924,-22.39207099969917,-23.07924022517673,False
42.0,0.0,0.0357519752,-0.0357519752,-21.139192882061284,-24.898830579991838,False
42.25,0.0,0.0357519752,-0.0357519752,-21.139192882061284,-27.962424879234682,False
42.5,0.0,0.0357519752,-0.0357519752,-21.139192882061284,-31.026019178477522,False
42.75,0.0,0.0357519752,-0.0357519752,-21.139192882061284,-34.08961347772036,False
43.0,0.0,0.0845030699,-0.0845030699,-49.96441969288475,-35.6962575258955,False
43.25,0.0,0.0845030699,-0.0845030699,-49.96441969288475,-37.442110253808174,False
43.5,0.0,0.0845030699,-0.0845030699,-49.96441969288475,-39.187962981720844,False
43.75,0.0,0.0845030699,-0.0845030699,-49.96441969288475,-40.933815709633514,False
44.0,0.0,0.062326270350000004,-0.062326270350000004,-36.85186743327533,-36.268030232536255,False
44.25,0.0,0.062326270350000004,-0.062326270350000004,-36.85186743327533,-28.39944177645861,False
44.5,0.0,0.062326270350000004,-0.062326270350000004,-36.85186743327533,-20.530853320380963,False
44.75,0.0,0.062326270350000004,-0.062326270350000004,-36.85186743327533,-12.662264864303317,False
45.0,0.07541720900000001,0.0401494708,0.03526773820000001,20.85287641181405,-4.575398145643515,False
45.25,0.07541720900000001,0.0401494708,0.03526773820000001,20.85287641181405,2.0545183219485748,False
45.5,0.07541720900000001,0.0401494708,0.03526773820000001,20.85287641181405,8.684434789540665,False
45.75,0.07541720900000001,0.0401494708,0.03526773820000001,20.85287641181405,15.314351257132753,False
46.0,0.05656290675000001,0.017972671250000002,0.03859023550000001,22.81738077505348,21.88634717113446,False
46.25,0.05656290675000001,0.017972671250000002,0.03859023550000001,22.81738077505348,22.046704880126228,False
46.5,0.05656290675000001,0.017972671250000002,0.03859023550000001,22.81738077505348,22.207062589117996,False
46.75,0.05656290675000001,0.017972671250000002,0.03859023550000001,22.81738077505348,22.367420298109764,False
47.0,0.037708604500000006,0.0,0.037708604500000006,22.296095792739983,19.646679833783875,False
47.25,0.037708604500000006,0.0,0.037708604500000006,22.296095792739983,16.70766110687583,False
47.5,0.037708604500000006,0.0,0.037708604500000006,22.296095792739983,13.768642379967783,False
47.75,0.037708604500000006,0.0,0.037708604500000006,22.296095792739983,10.829623653059734,False
48.0,0.018854302250000003,0.025,-0.006145697749999998,-3.6337877671189482,3.6899124557854694,False
48.25,0.018854302250000003,0.025,-0.006145697749999998,-3.6337877671189482,-3.3918781878984086,False
48.5,0.018854302250000003,0.025,-0.006145697749999998,-3.6337877671189482,-10.473668831582286,False
48.75,0.018854302250000003,0.025,-0.006145697749999998,-3.6337877671189482,-17.555459475266165,False
49.0,0.017379955199999998,0.087466007,-0.0700860518,-41.44002000041492,-23.383486815719845,False
49.25,0.017379955199999998,0.087466007,-0.0700860518,-41.44002000041492,-26.33041598285586,False
49.5,0.017379955199999998,0.087466007,-0.0700860518,-41.44002000041492,-29.277345149991884,False
49.75,0.017379955199999998,0.087466007,-0.0700860518,-41.44002000041492,-32.22427431712791,False
50.0,0.013034966399999999,0.06403700525,-0.05100203885,-30.156150271343133,-33.917440181033726,False
50.25,0.013034966399999999,0.06403700525,-0.05100203885,-30.156150271343133,-31.409913574573334,False
50.5,0.013034966399999999,0.06403700525,-0.05100203885,-30.156150271343133,-28.902386968112936,False
50.75,0.013034966399999999,0.06403700525,-0.05100203885,-30.156150271343133,-26.394860361652533,False
51.0,0.008689977599999999,0.040608003499999996,-0.031918025899999994,-18.87228054227134,-20.991144267129833,False
51.25,0.008689977599999999,0.040608003499999996,-0.031918025899999994,-18.87228054227134,-16.841191475837334,False
51.5,0.008689977599999999,0.040608003499999996,-0.031918025899999994,-18.87228054227134,-12.691238684544832,False
51.75,0.008689977599999999,0.040608003499999996,-0.031918025899999994,-18.87228054227134,-8.54128589325233,False
52.0,0.0293449888,0.01717900175,0.01216598705,7.193424850289383,-3.95878289114568,False
52.25,0.0293449888,0.01717900175,0.01216598705,7.193424850289383,-0.6300431922692312,False
52.5,0.0293449888,0.01717900175,0.01216598705,7.193424850289383,2.6986965066072184,False
52.75,0.0293449888,0.01717900175,0.01216598705,7.193424850289383,6.027436205483668,False
53.0,0.018750000000000003,0.0,0.018750000000000003,11.086376747616704,9.753602014597329,False
53.25,0.018750000000000003,0.0,0.018750000000000003,11.086376747616704,10.583578335648689,False
53.5,0.018750000000000003,0.0,0.018750000000000003,11.086376747616704,11.41355465670005,False
53.75,0.018750000000000003,0.0,0.018750000000000003,11.086376747616704,12.24353097775141,False
54.0,0.02479937552,0.0,0.02479937552,14.66321173975162,12.460892588483434,False
54.25,0.02479937552,0.0,0.02479937552,14.66321173975162,12.24570398840131,False
