minute,momentum,momentum_smoothed,home_recent_value,away_recent_value,is_hydration_break
68,0.0,-15.474402604368265,0.0,0.0,False
69,-40.926013712236816,-30.82165774645707,0.0,0.069216731,False
70,-45.47634594766655,-40.343764120066226,0.0,0.07691254825,False
71,-31.549383603735116,-31.549383603735116,0.0,0.053358365500000005,False
72,-17.622421259803673,-5.961817662777166,0.0,0.02980418275,False
73,38.28271403342319,22.734666980274806,0.070996211,0.00625,False
74,38.214879935315864,34.85112390891236,0.06463148557,0.0,False
75,26.037524142155934,22.187477378545932,0.04403635099,0.0,False
76,0.0,0.0,0.0,0.0,True
77,0.0,0.0,0.0,0.0,True
78,0.0,0.0,0.0,0.0,True
79,0.0,0.0,0.0,0.0,True
80,0.0,0.0,0.0,0.0,False
81,0.0,-4.422892035319221,0.0,0.0,False
82,-15.922411327149197,-14.077392217327553,0.0,0.026929015599999998,False
83,-25.202753858940476,-18.900584357744723,0.0,0.0426245333,False
84,-11.795286186427044,-13.917379415535201,0.010336382840000002,0.030285336499999996,False
85,-6.027354138702974,4.294411300407218,0.007752287130000001,0.0179461397,False
86,36.898933489817786,22.89100368210024,0.06801281442,0.0056069429,False
87,29.396673810555388,26.255177374854668,0.04971756296,0.0,False
88,10.585026962770389,25.812236248681444,0.0314223115,0.013520226799999997,False
89,46.59133354426519,43.648635585611984,0.08893845774999999,0.010140170099999998,False
90,72.00392747460843,59.47048530623245,0.12853782949999998,0.006760113399999998,False
91,52.29612959879814,40.84783750740632,0.09182666575,0.003380056699999999,False
92,-8.625519806022707,6.4755163879285025,0.055115502,0.06970354100000001,False
93,-15.1834389126192,-16.30911641742386,0.026598438266,0.052277655750000006,False
94,-25.793797036512462,-19.70831669636498,0.006145575011999999,0.04976971890000001,False
95,-14.496425935874786,-14.496425935874786,0.004097050008,0.028614346550000003,False
96,-3.199054835237115,-6.061127858085069,0.002048525004,0.007458974200000001,False
97,-2.205146616852078,-1.868691506166789,0.0,0.0037294871000000005,False
98,0.0,-3.6419223755271855,0.0,0.0,False
99,-10.90577393504579,-23.543308722587042,0.0,0.0184445528,False
100,-67.3066731052401,-46.7763457948388,0.0,0.1138334146,False
101,-49.798393957989724,-52.9769803507941,0.0,0.08422227640000002,False
102,-32.290114810739325,-46.296738128539644,0.0,0.054611138200000006,False
