event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
1078521058,2026-07-04T02:15:34.81Z,45'+1',46.0,3,57,Goal Prevention,The goalkeeper of Ghana pulls off a save.,43860,Ghana,GHA,away,99.54056,53.577306,,,1,0,43926,Colombia,COL,0.04,0.04,0.9908112,save/goal prevention credited to opponent attack,46.0
40112361,2026-07-04T02:20:13.949Z,45'+6',51.0,3,18,Foul,Luis SUAREZ (Colombia) commits a foul.,43926,Colombia,COL,home,84.1094,2.68475,,,1,0,43860,Ghana,GHA,0.023008135999999995,-0.023008135999999995,0.6821879999999998,"foul credited to opponent, boosted near goal",51.0
121191654,2026-07-04T02:21:13.148Z,45'+7',52.0,3,18,Foul,Luis SUAREZ (Colombia) commits a foul.,43926,Colombia,COL,home,46.452391,18.43775,,,1,0,43860,Ghana,GHA,0.00956094796,-0.00956094796,0.07095218000000003,"foul credited to opponent, boosted near goal",52.0
157901006,2026-07-04T02:22:22.245Z,45'+8',53.0,3,8,End Time,The referee brings the first period to an end.,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,53.0
1134800079,2026-07-04T02:38:05.518Z,,,4,5,Substitution,Before the second half begins Richard RIOS (in) comes off the bench to replace James RODRIGUEZ (out) (Colombia),43926,Colombia,COL,home,,,,,1,0,43926,Colombia,COL,0.0,0.0,0.0,annotation/no threat,
1169061095,2026-07-04T02:38:49.683Z,45',45.0,5,7,Start Time,The referee signals the start of the second period.,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,53.0
1204544720,2026-07-04T02:39:14.569Z,46',46.0,5,18,Foul,Davinson SANCHEZ (Colombia) commits a foul.,43926,Colombia,COL,home,61.55458,48.585475,,,1,0,43860,Ghana,GHA,0.0130840152,-0.0130840152,0.23109160000000006,"foul credited to opponent, boosted near goal",54.0
1314852051,2026-07-04T02:40:55.63Z,48',48.0,5,18,Foul,Derrick LUCKASSEN (Ghana) commits a foul.,43860,Ghana,GHA,away,42.803369,10.299859999999999,,,1,0,43926,Colombia,COL,0.011166517639999998,0.011166517639999998,0.14393261999999996,"foul credited to opponent, boosted near goal",56.0
1333427436,2026-07-04T02:41:27.882Z,48',48.0,5,12,Attempt at Goal,Richard RIOS (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,13.733680000000001,76.22914,9.33171,2.2142209999999998,1,0,43926,Colombia,COL,0.067639688,0.067639688,0.7253263999999999,shot weighted by location,56.0
1413268693,2026-07-04T02:42:38.272Z,49',49.0,5,2,Yellow card,Caleb YIRENKYI (Ghana) is booked by the referee.,43860,Ghana,GHA,away,47.309012,40.682038,,,1,0,43860,Ghana,GHA,0.0,-0.0,0.053819759999999994,annotation/no threat,57.0
1505546478,2026-07-04T02:44:06.46Z,51',51.0,5,18,Foul,Caleb YIRENKYI (Ghana) commits a foul.,43860,Ghana,GHA,away,61.119,34.44746,,,1,0,43926,Colombia,COL,0.01289236,0.01289236,0.22238000000000002,"foul credited to opponent, boosted near goal",59.0
1740921046,2026-07-04T02:48:07.221Z,55',55.0,5,16,Corner,Luis DIAZ (Colombia) takes a corner kick.,43926,Colombia,COL,home,0.0,0.0,,,1,0,43926,Colombia,COL,0.025,0.025,1.0,corner pressure,63.0
1747031273,2026-07-04T02:48:11.665Z,55',55.0,5,12,Attempt at Goal,Gustavo PUERTA (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,12.13065,21.6544,,,1,0,43926,Colombia,COL,0.06908241500000001,0.06908241500000001,0.757387,shot weighted by location,63.0
940295806,2026-07-04T02:48:12.666Z,55',55.0,5,57,Goal Prevention,The goalkeeper of Ghana pulls off a save.,43860,Ghana,GHA,away,2.0698000000000003,50.5343118,,,1,0,43926,Colombia,COL,0.04,0.04,0.958604,save/goal prevention credited to opponent attack,63.0
1791980783,2026-07-04T02:48:56.23Z,56',56.0,5,12,Attempt at Goal,Davinson SANCHEZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,17.877290000000002,66.64299,,,1,0,43926,Colombia,COL,0.063910439,0.063910439,0.6424542,shot weighted by location,64.0
1874153692,2026-07-04T02:49:33.683Z,56',56.0,5,15,Offside,Luis DIAZ (Colombia) is ruled offside.,43926,Colombia,COL,home,,,,,1,0,43926,Colombia,COL,0.01,0.01,0.0,attacking offside,64.0
1928223992,2026-07-04T02:51:09.843Z,58',58.0,5,12,Attempt at Goal,Luis DIAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,11.53844,39.64756,46.400876000000004,7.2351659999999995,1,0,43926,Colombia,COL,0.06961540399999999,0.06961540399999999,0.7692312,shot weighted by location,66.0
1116931789,2026-07-04T02:51:10.244Z,58',58.0,5,57,Goal Prevention,The goalkeeper of Ghana pulls off a save.,43860,Ghana,GHA,away,3.87531,45.796170000000004,,,1,0,43926,Colombia,COL,0.04,0.04,0.9224938,save/goal prevention credited to opponent attack,66.0
2001505530,2026-07-04T02:52:11.024Z,59',59.0,5,18,Foul,Jerome OPOKU (Ghana) commits a foul.,43860,Ghana,GHA,away,69.99349000000001,54.714923000000006,,,1,0,43926,Colombia,COL,0.016797135600000006,0.016797135600000006,0.39986980000000016,"foul credited to opponent, boosted near goal",67.0
2093485291,2026-07-04T02:53:39.112Z,60',60.0,5,18,Foul,Richard RIOS (Colombia) commits a foul.,43926,Colombia,COL,home,58.230610000000006,29.28444,,,1,0,43860,Ghana,GHA,0.011621468400000001,-0.011621468400000001,0.1646122000000001,"foul credited to opponent, boosted near goal",68.0
6063328,2026-07-04T02:54:38.251Z,61',61.0,5,18,Foul,Richard RIOS (Colombia) commits a foul.,43926,Colombia,COL,home,38.69506,93.95656,,,1,0,43860,Ghana,GHA,0.0129741736,-0.0129741736,0.22609880000000004,"foul credited to opponent, boosted near goal",69.0
44816603,2026-07-04T02:55:04.683Z,62',62.0,5,5,Substitution,Abdul FATAWU (in) comes off the bench to replace Inaki WILLIAMS (out) (Ghana),43860,Ghana,GHA,away,,,,,1,0,43860,Ghana,GHA,0.0,-0.0,0.0,annotation/no threat,70.0
44816604,2026-07-04T02:55:04.683Z,62',62.0,5,5,Substitution,Elisha OWUSU (in) comes off the bench to replace Kwasi SIBO (out) (Ghana),43860,Ghana,GHA,away,,,,,1,0,43860,Ghana,GHA,0.0,-0.0,0.0,annotation/no threat,70.0
728546544,2026-07-04T02:59:17.751Z,66',66.0,5,18,Foul,Abdul FATAWU (Ghana) commits a foul.,43860,Ghana,GHA,away,66.60236,0.12247,,,1,0,43926,Colombia,COL,0.015305038400000002,0.015305038400000002,0.3320472000000001,"foul credited to opponent, boosted near goal",74.0
1220002040,2026-07-04T02:59:25.683Z,66',66.0,5,2,Yellow card,Abdul FATAWU (Ghana) is booked by the referee.,43860,Ghana,GHA,away,,,,,1,0,43860,Ghana,GHA,0.0,-0.0,0.0,annotation/no threat,74.0
481877246,2026-07-04T03:02:33.046Z,69',69.0,5,12,Attempt at Goal,Antoine SEMENYO (Ghana) attempts an effort on goal.,43860,Ghana,GHA,away,79.38304000000001,55.818557,48.351479000000005,2.102198,1,0,43860,Ghana,GHA,0.06144473600000001,-0.06144473600000001,0.5876608000000001,shot weighted by location,77.0
482803967,2026-07-04T03:02:34.467Z,69',69.0,5,12,Attempt at Goal,Thomas PARTEY (Ghana) attempts an effort on goal.,43860,Ghana,GHA,away,78.97073,61.59751,22.17753,3.825156,1,0,43860,Ghana,GHA,0.061073657,-0.061073657,0.5794146,shot weighted by location,77.0
490901734,2026-07-04T03:02:37.683Z,69',69.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,77.0
674401518,2026-07-04T03:05:42.683Z,72',72.0,5,5,Substitution,Juan QUINTERO (in) comes off the bench to replace Jhon ARIAS (out) (Colombia),43926,Colombia,COL,home,,,,,1,0,43926,Colombia,COL,0.0,0.0,0.0,annotation/no threat,80.0
703123679,2026-07-04T03:06:04.683Z,73',73.0,5,78,Resume,Match resumed after interruption,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,81.0
789493993,2026-07-04T03:07:23.736Z,74',74.0,5,18,Foul,Gustavo PUERTA (Colombia) commits a foul.,43926,Colombia,COL,home,45.338853,50.4544523,,,1,0,43860,Ghana,GHA,0.01005090468,-0.01005090468,0.09322293999999998,"foul credited to opponent, boosted near goal",82.0
890299619,2026-07-04T03:08:59.752Z,76',76.0,5,2,Yellow card,Alidu SEIDU (Ghana) is booked by the referee.,43860,Ghana,GHA,away,27.37551,32.108579999999996,,,1,0,43860,Ghana,GHA,0.0,-0.0,0.45248980000000005,annotation/no threat,84.0
932873475,2026-07-04T03:09:54.827Z,77',77.0,5,12,Attempt at Goal,Juan QUINTERO (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,28.092889999999997,32.73297,,,1,0,43926,Colombia,COL,0.054716399000000006,0.054716399000000006,0.43814220000000004,shot weighted by location,85.0
1017094380,2026-07-04T03:11:11.564Z,78',78.0,5,2,Yellow card,Richard RIOS (Colombia) is booked by the referee.,43926,Colombia,COL,home,46.885722,3.94411,,,1,0,43926,Colombia,COL,0.0,0.0,0.06228555999999996,annotation/no threat,86.0
1056538861,2026-07-04T03:12:00.683Z,79',79.0,5,5,Substitution,Ernest NUAMAH (in) comes off the bench to replace Jordan AYEW (out) (Ghana),43860,Ghana,GHA,away,,,,,1,0,43860,Ghana,GHA,0.0,-0.0,0.0,annotation/no threat,87.0
1056538862,2026-07-04T03:12:00.683Z,79',79.0,5,5,Substitution,Prince ADU (in) comes off the bench to replace Caleb YIRENKYI (out) (Ghana),43860,Ghana,GHA,away,,,,,1,0,43860,Ghana,GHA,0.0,-0.0,0.0,annotation/no threat,87.0
1094270193,2026-07-04T03:12:24.677Z,79',79.0,5,18,Foul,Prince ADU (Ghana) commits a foul.,43860,Ghana,GHA,away,94.301,82.33711,,,1,0,43926,Colombia,COL,0.02749244,0.02749244,0.88602,"foul credited to opponent, boosted near goal",87.0
1138501877,2026-07-04T03:13:15.428Z,80',80.0,5,12,Attempt at Goal,Luis DIAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,18.14097,32.10082,58.91210099999999,57.49484,1,0,43926,Colombia,COL,0.063673127,0.063673127,0.6371806,shot weighted by location,88.0
1183433962,2026-07-04T03:14:00.132Z,81',81.0,5,16,Corner,Juan QUINTERO (Colombia) takes a corner kick.,43926,Colombia,COL,home,0.0,100.0,,,1,0,43926,Colombia,COL,0.025,0.025,1.0,corner pressure,89.0
1186758902,2026-07-04T03:14:01.794Z,81',81.0,5,12,Attempt at Goal,Davinson SANCHEZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,5.69923,44.857087,51.57019699999999,22.36346,1,0,43926,Colombia,COL,0.074870693,0.074870693,0.8860154,shot weighted by location,89.0
373498206,2026-07-04T03:14:02.435Z,81',81.0,5,57,Goal Prevention,The goalkeeper of Ghana pulls off a save.,43860,Ghana,GHA,away,0.36186999999999997,50.05813407,,,1,0,43926,Colombia,COL,0.04,0.04,0.9927626,save/goal prevention credited to opponent attack,89.0
1273441529,2026-07-04T03:15:16.683Z,82',82.0,5,15,Offside,Luis DIAZ (Colombia) is ruled offside.,43926,Colombia,COL,home,,,,,1,0,43926,Colombia,COL,0.01,0.01,0.0,attacking offside,90.0
1397091594,2026-07-04T03:17:26.478Z,84',84.0,5,12,Attempt at Goal,Juan QUINTERO (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,23.27225,62.88629999999999,69.58193,28.55473,1,0,43926,Colombia,COL,0.059054975,0.059054975,0.534555,shot weighted by location,92.0
1444748540,2026-07-04T03:18:05.537Z,85',85.0,5,18,Foul,Luis SUAREZ (Colombia) commits a foul.,43926,Colombia,COL,home,27.30782,14.2148,,,1,0,43860,Ghana,GHA,0.0179845592,-0.0179845592,0.4538436,"foul credited to opponent, boosted near goal",93.0
1553637615,2026-07-04T03:20:00.853Z,87',87.0,5,12,Attempt at Goal,Luis DIAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,9.70274,29.145979999999998,,,1,0,43926,Colombia,COL,0.071267534,0.071267534,0.8059452,shot weighted by location,95.0
1572561151,2026-07-04T03:20:12.705Z,87',87.0,5,18,Foul,Luis DIAZ (Colombia) commits a foul.,43926,Colombia,COL,home,35.4849,38.47375,,,1,0,43860,Ghana,GHA,0.014386643999999999,-0.014386643999999999,0.29030199999999995,"foul credited to opponent, boosted near goal",95.0
1613264117,2026-07-04T03:20:44.516Z,87',87.0,5,18,Foul,Antoine SEMENYO (Ghana) commits a foul.,43860,Ghana,GHA,away,81.69042,28.37621,,,1,0,43926,Colombia,COL,0.0219437848,0.0219437848,0.6338084,"foul credited to opponent, boosted near goal",95.0
1762869518,2026-07-04T03:23:23.079Z,90',90.0,5,5,Substitution,Jaminton CAMPAZ (in) comes off the bench to replace Luis DIAZ (out) (Colombia),43926,Colombia,COL,home,,,,,1,0,43926,Colombia,COL,0.0,0.0,0.0,annotation/no threat,98.0
1797879043,2026-07-04T03:23:40.512Z,90',90.0,5,18,Foul,Ernest NUAMAH (Ghana) commits a foul.,43860,Ghana,GHA,away,84.82441,47.464569,,,1,0,43926,Colombia,COL,0.0233227404,0.0233227404,0.6964882,"foul credited to opponent, boosted near goal",98.0
1860441349,2026-07-04T03:24:55.047Z,90'+2',92.0,5,12,Attempt at Goal,Richard RIOS (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,4.78656,54.66185099999999,11.089699999999999,13.179940000000002,1,0,43926,Colombia,COL,0.075692096,0.075692096,0.9042688,shot weighted by location,100.0
2037834001,2026-07-04T03:27:53.565Z,90'+5',95.0,5,12,Attempt at Goal,Jaminton CAMPAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,2.7200599999999997,34.99751,,,1,0,43926,Colombia,COL,0.077551946,0.077551946,0.9455988,shot weighted by location,103.0
2089304312,2026-07-04T03:28:44.656Z,90'+5',95.0,5,12,Attempt at Goal,Luis SUAREZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,10.64549,33.082640000000005,7.67939,2.102198,1,0,43926,Colombia,COL,0.070419059,0.070419059,0.7870902,shot weighted by location,103.0
2094038265,2026-07-04T03:28:48.56Z,90'+5',95.0,5,12,Attempt at Goal,Gustavo PUERTA (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,24.39478,30.899880000000003,46.492334,80.30014,1,0,43926,Colombia,COL,0.058044698,0.058044698,0.5121043999999999,shot weighted by location,103.0
2121488647,2026-07-04T03:29:14.206Z,90'+6',96.0,5,12,Attempt at Goal,Richard RIOS (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,16.356180000000002,81.46941,57.623990000000006,9.098226,1,0,43926,Colombia,COL,0.06527943800000001,0.06527943800000001,0.6728764,shot weighted by location,104.0
1308235524,2026-07-04T03:29:14.946Z,90'+6',96.0,5,57,Goal Prevention,The goalkeeper of Ghana pulls off a save.,43860,Ghana,GHA,away,1.51305,54.83939,,,1,0,43926,Colombia,COL,0.04,0.04,0.969739,save/goal prevention credited to opponent attack,104.0
2141902088,2026-07-04T03:29:34.626Z,90'+6',96.0,5,12,Attempt at Goal,Jaminton CAMPAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,home,12.192590000000001,17.43132,42.445707999999996,31.482219999999998,1,0,43926,Colombia,COL,0.069026669,0.069026669,0.7561481999999999,shot weighted by location,104.0
1329641241,2026-07-04T03:29:35.467Z,90'+6',96.0,5,57,Goal Prevention,The goalkeeper of Ghana pulls off a save.,43860,Ghana,GHA,away,1.4158199999999999,43.676623,,,1,0,43926,Colombia,COL,0.04,0.04,0.9716836,save/goal prevention credited to opponent attack,104.0
90954008,2026-07-04T03:29:43.515Z,90'+6',96.0,5,18,Foul,Gustavo PUERTA (Colombia) commits a foul.,43926,Colombia,COL,home,22.66677,14.991879999999998,,,1,0,43860,Ghana,GHA,0.020026621199999997,-0.020026621199999997,0.5466646,"foul credited to opponent, boosted near goal",104.0
85852407,2026-07-04T03:30:08.76Z,90'+7',97.0,5,18,Foul,Ernest NUAMAH (Ghana) commits a foul.,43860,Ghana,GHA,away,54.654647999999995,47.981338,,,1,0,43926,Colombia,COL,0.010048045119999998,0.010048045119999998,0.09309295999999989,"foul credited to opponent, boosted near goal",105.0
102182139,2026-07-04T03:31:22.087Z,90'+8',98.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,106.0
351939868,2026-07-04T03:35:25.105Z,98',98.0,10,26,Match end,The final whistle sounds.,,,,,,,,,1,0,,,,0.0,0.0,0.0,annotation/no threat,98.0
