event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
1800519861,2026-06-29T23:12:26.835Z,120'+3',123.0,9,8,End Time,The referee blows for the end of the second period of extra time.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,123.0
1990089900,2026-06-29T23:15:31.98Z,,,16,81,Coin Toss,Germany won the coin toss and chose to kick first,43948,Germany,GER,home,,,,,1,1,43948,Germany,GER,0.0,0.0,0.0,annotation/no threat,
2101991606,2026-06-29T23:17:21.317Z,,,11,7,Start Time,The penalty shoot-out is about to begin.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,
27866285,2026-06-29T23:18:22.271Z,,,11,60,Penalty missed,Kai HAVERTZ (Germany) misses his penalty,43948,Germany,GER,home,10.15221,49.90835397,,,1,1,43948,Germany,GER,0.0,0.0,0.7969558,annotation/no threat,
89329839,2026-06-29T23:19:29.399Z,,,11,41,Penalty Goal,MAURICIO (Paraguay) successfully converts the penalty!,43928,Paraguay,PAR,away,10.30963,49.8232225,,,1,1,43928,Paraguay,PAR,0.1,-0.1,0.7938073999999999,goal,
151079101,2026-06-29T23:20:29.959Z,,,11,41,Penalty Goal,Joshua KIMMICH (Germany) successfully converts the penalty!,43948,Germany,GER,home,10.33385,49.94738402,,,1,1,43948,Germany,GER,0.1,0.1,0.793323,goal,
199586998,2026-06-29T23:21:16.506Z,,,11,41,Penalty Goal,Gustavo GOMEZ (Paraguay) successfully converts the penalty!,43928,Paraguay,PAR,away,10.340860000000001,49.936673729999995,,,1,1,43928,Paraguay,PAR,0.1,-0.1,0.7931828,goal,
247035035,2026-06-29T23:22:03.292Z,,,11,41,Penalty Goal,Jamal MUSIALA (Germany) successfully converts the penalty!,43948,Germany,GER,home,10.10606,49.8994786,,,1,1,43948,Germany,GER,0.1,0.1,0.7978788,goal,
301074607,2026-06-29T23:22:53.983Z,,,11,41,Penalty Goal,Matias GALARZA (Paraguay) successfully converts the penalty!,43928,Paraguay,PAR,away,10.29734,49.90504733,,,1,1,43928,Paraguay,PAR,0.1,-0.1,0.7940532,goal,
346065072,2026-06-29T23:23:40.129Z,,,11,60,Penalty missed,Nick WOLTEMADE (Germany) misses his penalty,43948,Germany,GER,home,10.30038,49.904069,,,1,1,43948,Germany,GER,0.0,0.0,0.7939924,annotation/no threat,
409758883,2026-06-29T23:24:39.448Z,,,11,60,Penalty missed,Antonio SANABRIA (Paraguay) misses his penalty,43928,Paraguay,PAR,away,10.35987,49.93983584,,,1,1,43928,Paraguay,PAR,0.0,-0.0,0.7928026,annotation/no threat,
471105700,2026-06-29T23:25:41.971Z,,,11,41,Penalty Goal,Nadiem AMIRI (Germany) successfully converts the penalty!,43948,Germany,GER,home,10.16197,49.97305299,,,1,1,43948,Germany,GER,0.1,0.1,0.7967606,goal,
532405432,2026-06-29T23:26:34.403Z,,,11,60,Penalty missed,Fabian BALBUENA (Paraguay) misses his penalty,43928,Paraguay,PAR,away,10.26403,50.010624969999995,,,1,1,43928,Paraguay,PAR,0.0,-0.0,0.7947194,annotation/no threat,
579778745,2026-06-29T23:27:27.016Z,,,11,60,Penalty missed,Jonathan TAH (Germany) misses his penalty,43948,Germany,GER,home,10.1626,49.93293413,,,1,1,43948,Germany,GER,0.0,0.0,0.796748,annotation/no threat,
623039675,2026-06-29T23:28:10.319Z,,,11,41,Penalty Goal,Jose CANALE (Paraguay) successfully converts the penalty!,43928,Paraguay,PAR,away,10.21806,49.92727091,,,1,1,43928,Paraguay,PAR,0.1,-0.1,0.7956388,goal,
634259633,2026-06-29T23:28:25.05Z,,,11,8,End Time,The penalty shoot-out is over.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,
885468354,2026-06-29T23:32:29.833Z,132',132.0,10,26,Match end,The final whistle sounds.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,132.0
