event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
1874244615,2026-07-01T16:14:12.38Z,14',14.0,3,16,Corner,Declan RICE (England) takes a corner kick.,43942,England,ENG,home,0.48424999999999996,1.64925,,,0,1,43942,England,ENG,0.025,0.025,0.9903150000000001,corner pressure,14.0
2031518729,2026-07-01T16:16:37.204Z,17',17.0,3,18,Foul,Noni MADUEKE (England) commits a foul.,43942,England,ENG,home,13.625219999999999,87.57964,,,0,1,20014,Congo DR,COD,0.0240049032,-0.0240049032,0.7274956,"foul credited to opponent, boosted near goal",17.0
30650383,2026-07-01T16:18:47.855Z,19',19.0,3,2,Yellow card,Jude BELLINGHAM (England) is booked by the referee.,43942,England,ENG,home,55.332737,25.81275,,,0,1,43942,England,ENG,0.0,0.0,0.10665474000000008,annotation/no threat,19.0
147115027,2026-07-01T16:20:46.453Z,21',21.0,3,18,Foul,Marcus RASHFORD (England) commits a foul.,43942,England,ENG,home,39.1806,10.64367,,,0,1,20014,Congo DR,COD,0.012760536,-0.012760536,0.21638800000000002,"foul credited to opponent, boosted near goal",21.0
234081297,2026-07-01T16:22:28.802Z,23',23.0,3,83,Delay,Match paused for a hydration break,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,23.0
429113364,2026-07-01T16:25:35.325Z,26',26.0,3,78,Resume,Match resumed after interruption,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,26.0
531686412,2026-07-01T16:27:01.408Z,27',27.0,3,2,Yellow card,Noah SADIKI (Congo DR) is booked by the referee.,20014,Congo DR,COD,away,23.972170000000002,91.75291,,,0,1,20014,Congo DR,COD,0.0,-0.0,0.5205565999999999,annotation/no threat,27.0
655374354,2026-07-01T16:29:17.444Z,30',30.0,3,12,Attempt at Goal,Jude BELLINGHAM (England) attempts an effort on goal.,43942,England,ENG,home,6.689779999999999,42.041609,50.2483381,31.102809999999998,0,1,43942,England,ENG,0.073979198,0.073979198,0.8662044,shot weighted by location,30.0
1565630320,2026-07-01T16:29:17.844Z,30',30.0,3,57,Goal Prevention,The goalkeeper of Congo DR pulls off a save.,20014,Congo DR,COD,away,1.8723299999999998,47.848885,,,0,1,43942,England,ENG,0.04,0.04,0.9625534,save/goal prevention credited to opponent attack,30.0
832195604,2026-07-01T16:32:09.776Z,32',32.0,3,12,Attempt at Goal,Brian CIPENGA (Congo DR) attempts an effort on goal.,20014,Congo DR,COD,away,83.24086000000001,73.71428,,,0,1,20014,Congo DR,COD,0.06491677400000001,-0.06491677400000001,0.6648172000000002,shot weighted by location,32.0
916876312,2026-07-01T16:33:25.872Z,34',34.0,3,18,Foul,Nico OREILLY (England) commits a foul.,43942,England,ENG,home,18.70524,42.873709999999996,,,0,1,20014,Congo DR,COD,0.021769694399999998,-0.021769694399999998,0.6258952,"foul credited to opponent, boosted near goal",34.0
1198905370,2026-07-01T16:34:43.69Z,35',35.0,3,12,Attempt at Goal,Harry KANE (England) attempts an effort on goal.,43942,England,ENG,home,18.52224,37.71612,,,0,1,43942,England,ENG,0.063329984,0.063329984,0.6295552,shot weighted by location,35.0
1315135507,2026-07-01T16:34:53.58Z,35',35.0,3,12,Attempt at Goal,Nico OREILLY (England) attempts an effort on goal.,43942,England,ENG,home,4.29014,53.554413000000004,,,0,1,43942,England,ENG,0.076138874,0.076138874,0.9141972,shot weighted by location,35.0
999757847,2026-07-01T16:34:54.601Z,35',35.0,3,12,Attempt at Goal,Marcus RASHFORD (England) attempts an effort on goal.,43942,England,ENG,home,6.9631,38.0777,39.709680000000006,8.606323,0,1,43942,England,ENG,0.07373321,0.07373321,0.860738,shot weighted by location,35.0
1043613720,2026-07-01T16:35:37.824Z,36',36.0,3,12,Attempt at Goal,Noni MADUEKE (England) attempts an effort on goal.,43942,England,ENG,home,17.60448,62.623689999999996,,,0,1,43942,England,ENG,0.06415596800000001,0.06415596800000001,0.6479104,shot weighted by location,36.0
1094063115,2026-07-01T16:36:16.583Z,36',36.0,3,18,Foul,Nico OREILLY (England) commits a foul.,43942,England,ENG,home,5.39788,15.46719,,,0,1,20014,Congo DR,COD,0.027624932799999998,-0.027624932799999998,0.8920424,"foul credited to opponent, boosted near goal",36.0
1174579225,2026-07-01T16:37:34.325Z,38',38.0,3,15,Offside,Aaron WAN-BISSAKA (Congo DR) is ruled offside.,20014,Congo DR,COD,away,,,,,0,1,20014,Congo DR,COD,0.01,-0.01,0.0,attacking offside,38.0
1205384205,2026-07-01T16:37:47.514Z,38',38.0,3,18,Foul,Ngalayel MUKAU (Congo DR) commits a foul.,20014,Congo DR,COD,away,15.65913,5.9198,,,0,1,43942,England,ENG,0.023109982799999998,0.023109982799999998,0.6868174,"foul credited to opponent, boosted near goal",38.0
1255185426,2026-07-01T16:39:04.591Z,39',39.0,3,12,Attempt at Goal,Noni MADUEKE (England) attempts an effort on goal.,43942,England,ENG,home,10.60716,75.03783,,,0,1,43942,England,ENG,0.070453556,0.070453556,0.7878568,shot weighted by location,39.0
1323023387,2026-07-01T16:40:11.237Z,40',40.0,3,16,Corner,Nathanael MBUKU (Congo DR) takes a corner kick.,20014,Congo DR,COD,away,99.65222,1.31438,,,0,1,20014,Congo DR,COD,0.025,-0.025,0.9930444,corner pressure,40.0
1382904853,2026-07-01T16:41:00.647Z,41',41.0,3,18,Foul,Ngalayel MUKAU (Congo DR) commits a foul.,20014,Congo DR,COD,away,66.38927,10.48264,,,0,1,43942,England,ENG,0.015211278799999998,0.015211278799999998,0.3277853999999999,"foul credited to opponent, boosted near goal",41.0
1440808977,2026-07-01T16:42:03.429Z,42',42.0,3,12,Attempt at Goal,Yoane WISSA (Congo DR) attempts an effort on goal.,20014,Congo DR,COD,away,95.52179,45.997899,68.41368,19.78958,0,1,20014,Congo DR,COD,0.07596961099999999,-0.07596961099999999,0.9104357999999999,shot weighted by location,42.0
1725555731,2026-07-01T16:46:43.209Z,45'+2',47.0,3,12,Attempt at Goal,Jude BELLINGHAM (England) attempts an effort on goal.,43942,England,ENG,home,7.44102,52.534752,39.38893,2.102198,0,1,43942,England,ENG,0.073303082,0.073303082,0.8511796,shot weighted by location,47.0
490121656,2026-07-01T16:46:43.569Z,45'+2',47.0,3,57,Goal Prevention,The goalkeeper of Congo DR pulls off a save.,20014,Congo DR,COD,away,1.8755899999999999,48.172281,,,0,1,43942,England,ENG,0.04,0.04,0.9624882,save/goal prevention credited to opponent attack,47.0
1772752917,2026-07-01T16:47:19.905Z,45'+3',48.0,3,18,Foul,Ngalayel MUKAU (Congo DR) commits a foul.,20014,Congo DR,COD,away,75.26829000000001,74.68073,,,0,1,43942,England,ENG,0.0191180476,0.0191180476,0.5053658000000001,"foul credited to opponent, boosted near goal",48.0
1911609373,2026-07-01T16:49:32.325Z,45'+5',50.0,3,15,Offside,Brian CIPENGA (Congo DR) is ruled offside.,20014,Congo DR,COD,away,,,,,0,1,20014,Congo DR,COD,0.01,-0.01,0.0,attacking offside,50.0
1926955032,2026-07-01T16:49:54.52Z,45'+5',50.0,3,18,Foul,Samuel MOUTOUSSAMY (Congo DR) commits a foul.,20014,Congo DR,COD,away,57.135705,46.454951,,,0,1,43942,England,ENG,0.011139710200000002,0.011139710200000002,0.14271410000000007,"foul credited to opponent, boosted near goal",50.0
1994629152,2026-07-01T16:51:07.112Z,45'+6',51.0,3,16,Corner,Declan RICE (England) takes a corner kick.,43942,England,ENG,home,0.49509000000000003,1.7000000000000002,,,0,1,43942,England,ENG,0.025,0.025,0.9900982,corner pressure,51.0
1999427617,2026-07-01T16:51:09.595Z,45'+6',51.0,3,12,Attempt at Goal,Harry KANE (England) attempts an effort on goal.,43942,England,ENG,home,3.7041200000000005,60.25215000000001,55.263388,15.393209999999998,0,1,43942,England,ENG,0.076666292,0.076666292,0.9259176,shot weighted by location,51.0
758493868,2026-07-01T16:51:09.795Z,45'+6',51.0,3,57,Goal Prevention,The goalkeeper of Congo DR pulls off a save.,20014,Congo DR,COD,away,1.17001,54.497295,,,0,1,43942,England,ENG,0.04,0.04,0.9765998,save/goal prevention credited to opponent attack,51.0
2031369247,2026-07-01T16:51:43.795Z,45'+7',52.0,3,8,End Time,The referee brings the first period to an end.,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,52.0
894000162,2026-07-01T17:08:10.16Z,45',45.0,5,7,Start Time,The referee signals the start of the second period.,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,52.0
958990364,2026-07-01T17:09:05.67Z,46',46.0,5,18,Foul,Samuel MOUTOUSSAMY (Congo DR) commits a foul.,20014,Congo DR,COD,away,28.28121,65.06118,,,0,1,43942,England,ENG,0.0175562676,0.0175562676,0.4343758,"foul credited to opponent, boosted near goal",53.0
1140380709,2026-07-01T17:12:09.674Z,49',49.0,5,16,Corner,Declan RICE (England) takes a corner kick.,43942,England,ENG,home,99.43855,98.11286,,,0,1,43942,England,ENG,0.025,0.025,0.9887710000000002,corner pressure,56.0
1178035238,2026-07-01T17:13:27.031Z,51',51.0,5,16,Corner,Declan RICE (England) takes a corner kick.,43942,England,ENG,home,99.27177999999999,0.9936,,,0,1,43942,England,ENG,0.025,0.025,0.9854355999999999,corner pressure,58.0
1254429731,2026-07-01T17:13:59.424Z,51',51.0,5,12,Attempt at Goal,Marcus RASHFORD (England) attempts an effort on goal.,43942,England,ENG,home,91.51553,67.85103,29.86677,10.82507,0,1,43942,England,ENG,0.072363977,0.072363977,0.8303106,shot weighted by location,58.0
101269325,2026-07-01T17:15:24.709Z,53',53.0,5,57,Goal Prevention,The goalkeeper of Congo DR pulls off a save.,20014,Congo DR,COD,away,98.95013,55.227926000000004,,,0,1,43942,England,ENG,0.04,0.04,0.9790026000000001,save/goal prevention credited to opponent attack,60.0
1413885989,2026-07-01T17:16:36.04Z,54',54.0,5,12,Attempt at Goal,Marcus RASHFORD (England) attempts an effort on goal.,43942,England,ENG,home,88.50919999999999,60.55334,21.80763,85.80985,0,1,43942,England,ENG,0.06965827999999999,0.06965827999999999,0.7701839999999999,shot weighted by location,61.0
1488282662,2026-07-01T17:17:44.732Z,55',55.0,5,15,Offside,Ngalayel MUKAU (Congo DR) is ruled offside.,20014,Congo DR,COD,away,,,,,0,1,20014,Congo DR,COD,0.01,-0.01,0.0,attacking offside,62.0
1828008996,2026-07-01T17:23:03.613Z,60',60.0,5,5,Substitution,Bukayo SAKA (in) comes off the bench to replace Noni MADUEKE (out) (England),43942,England,ENG,home,,,,,0,1,43942,England,ENG,0.0,0.0,0.0,annotation/no threat,67.0
1828008997,2026-07-01T17:23:03.613Z,60',60.0,5,5,Substitution,Anthony GORDON (in) comes off the bench to replace Marcus RASHFORD (out) (England),43942,England,ENG,home,,,,,0,1,43942,England,ENG,0.0,0.0,0.0,annotation/no threat,67.0
1912343593,2026-07-01T17:24:42.967Z,62',62.0,5,12,Attempt at Goal,Brian CIPENGA (Congo DR) attempts an effort on goal.,20014,Congo DR,COD,away,20.29935,20.23411,,,0,1,20014,Congo DR,COD,0.061730585000000004,-0.061730585000000004,0.594013,shot weighted by location,69.0
1954889766,2026-07-01T17:25:25.449Z,63',63.0,5,16,Corner,Nathanael MBUKU (Congo DR) takes a corner kick.,20014,Congo DR,COD,away,0.31957,98.7518,,,0,1,20014,Congo DR,COD,0.025,-0.025,0.9936086,corner pressure,70.0
1964835869,2026-07-01T17:25:31.455Z,63',63.0,5,12,Attempt at Goal,Nathanael MBUKU (Congo DR) attempts an effort on goal.,20014,Congo DR,COD,away,18.94055,69.4641,25.336979999999997,30.512159999999998,0,1,20014,Congo DR,COD,0.062953505,-0.062953505,0.621189,shot weighted by location,70.0
1999847465,2026-07-01T17:26:09.193Z,63',63.0,5,16,Corner,Brian CIPENGA (Congo DR) takes a corner kick.,20014,Congo DR,COD,away,0.40432999999999997,1.15384,,,0,1,20014,Congo DR,COD,0.025,-0.025,0.9919134000000001,corner pressure,70.0
2035565610,2026-07-01T17:26:28.403Z,64',64.0,5,5,Substitution,Meschack ELIA (in) comes off the bench to replace Nathanael MBUKU (out) (Congo DR),20014,Congo DR,COD,away,,,,,0,1,20014,Congo DR,COD,0.0,-0.0,0.0,annotation/no threat,71.0
2110610463,2026-07-01T17:27:46.53Z,65',65.0,5,18,Foul,Meschack ELIA (Congo DR) commits a foul.,20014,Congo DR,COD,away,16.77102,87.9208,,,0,1,43942,England,ENG,0.022620751199999997,0.022620751199999997,0.6645795999999999,"foul credited to opponent, boosted near goal",72.0
45669421,2026-07-01T17:28:55.219Z,66',66.0,5,18,Foul,Ezri KONSA (England) commits a foul.,43942,England,ENG,home,68.07634999999999,0.07449,,,0,1,20014,Congo DR,COD,0.015953593999999995,-0.015953593999999995,0.3615269999999998,"foul credited to opponent, boosted near goal",73.0
109063216,2026-07-01T17:30:20.831Z,68',68.0,5,83,Delay,Match paused for a hydration break,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,75.0
284392491,2026-07-01T17:33:08.16Z,70',70.0,5,5,Substitution,Eberechi EZE (in) comes off the bench to replace Djed SPENCE (out) (England),43942,England,ENG,home,,,,,0,1,43942,England,ENG,0.0,0.0,0.0,annotation/no threat,77.0
323446817,2026-07-01T17:33:26.16Z,71',71.0,5,78,Resume,Match resumed after interruption,,,,,,,,,0,1,,,,0.0,0.0,0.0,annotation/no threat,78.0
412590130,2026-07-01T17:35:16.72Z,73',73.0,5,16,Corner,Declan RICE (England) takes a corner kick.,43942,England,ENG,home,99.51952,98.65707,,,0,1,43942,England,ENG,0.025,0.025,0.9903904,corner pressure,80.0
429738036,2026-07-01T17:35:22.385Z,73',73.0,5,18,Foul,Brian CIPENGA (Congo DR) commits a foul.,20014,Congo DR,COD,away,73.92165,30.40579,,,0,1,43942,England,ENG,0.018525526,0.018525526,0.478433,"foul credited to opponent, boosted near goal",80.0
544748583,2026-07-01T17:37:10.674Z,74',74.0,5,1,Assist,Assisted by Anthony GORDON.,43942,England,ENG,home,91.84827,76.60547,,,0,1,43942,England,ENG,0.0,0.0,0.8369654,annotation/no threat,81.0
536598574,2026-07-01T17:37:12.315Z,75',75.0,5,12,Attempt at Goal,Harry KANE (England) attempts an effort on goal.,43942,England,ENG,home,93.08729,46.205152,41.792813,7.350797000000001,0,1,43942,England,ENG,0.07377856099999999,0.07377856099999999,0.8617457999999999,shot weighted by location,82.0
536598576,2026-07-01T17:37:12.315Z,75',75.0,5,0,Goal!,Harry KANE (England) scores!!,43942,England,ENG,home,93.08729,46.205152,41.792813,7.350797000000001,1,1,43942,England,ENG,0.1,0.1,0.8617457999999999,goal,82.0
1438937593,2026-07-01T17:37:12.756Z,75',75.0,5,57,Goal Prevention,The goalkeeper of Congo DR pulls off a save.,20014,Congo DR,COD,away,98.26526,50.89792010000001,,,1,1,43942,England,ENG,0.04,0.04,0.9653052,save/goal prevention credited to opponent attack,82.0
636293166,2026-07-01T17:38:33.861Z,76',76.0,5,5,Substitution,Theo BONGONDA (in) comes off the bench to replace Brian CIPENGA (out) (Congo DR),20014,Congo DR,COD,away,,,,,1,1,20014,Congo DR,COD,0.0,-0.0,0.0,annotation/no threat,83.0
636293167,2026-07-01T17:38:33.861Z,76',76.0,5,5,Substitution,Edo KAYEMBE (in) comes off the bench to replace Ngalayel MUKAU (out) (Congo DR),20014,Congo DR,COD,away,,,,,1,1,20014,Congo DR,COD,0.0,-0.0,0.0,annotation/no threat,83.0
797546547,2026-07-01T17:41:31.134Z,79',79.0,5,12,Attempt at Goal,Elliot ANDERSON (England) attempts an effort on goal.,43942,England,ENG,home,79.18588,63.82388,64.70542,58.05044,1,1,43942,England,ENG,0.061267292,0.061267292,0.5837176,shot weighted by location,86.0
909930540,2026-07-01T17:43:14.237Z,81',81.0,5,18,Foul,Meschack ELIA (Congo DR) commits a foul.,20014,Congo DR,COD,away,52.689569999999996,48.893848,,,1,1,43942,England,ENG,0.009183410799999998,0.009183410799999998,0.053791399999999934,"foul credited to opponent, boosted near goal",88.0
1159444535,2026-07-01T17:47:21.824Z,85',85.0,5,12,Attempt at Goal,Anthony GORDON (England) attempts an effort on goal.,43942,England,ENG,home,88.92622999999999,52.160176,76.86633,2.102198,1,1,43942,England,ENG,0.070033607,0.070033607,0.7785245999999998,shot weighted by location,92.0
2065288877,2026-07-01T17:47:24.387Z,85',85.0,5,57,Goal Prevention,The goalkeeper of Congo DR pulls off a save.,20014,Congo DR,COD,away,95.13696,45.921267,,,1,1,43942,England,ENG,0.04,0.04,0.9027392000000001,save/goal prevention credited to opponent attack,92.0
1198396465,2026-07-01T17:48:02.545Z,85',85.0,5,12,Attempt at Goal,Meschack ELIA (Congo DR) attempts an effort on goal.,20014,Congo DR,COD,away,17.28108,21.868000000000002,40.693644,2.102198,1,1,20014,Congo DR,COD,0.064447028,-0.064447028,0.6543784,shot weighted by location,92.0
2106186730,2026-07-01T17:48:03.566Z,85',85.0,5,57,Goal Prevention,The goalkeeper of England pulls off a save.,43942,England,ENG,home,1.7871299999999999,44.384771,,,1,1,20014,Congo DR,COD,0.04,-0.04,0.9642574,save/goal prevention credited to opponent attack,92.0
1231871031,2026-07-01T17:48:35.258Z,86',86.0,5,12,Attempt at Goal,Jude BELLINGHAM (England) attempts an effort on goal.,43942,England,ENG,home,94.99134000000001,66.36292999999999,41.663684,8.292818,1,1,43942,England,ENG,0.075492206,0.075492206,0.8998268000000001,shot weighted by location,93.0
2141128567,2026-07-01T17:48:35.598Z,86',86.0,5,57,Goal Prevention,The goalkeeper of Congo DR pulls off a save.,20014,Congo DR,COD,away,98.30599,57.491687999999996,,,1,1,43942,England,ENG,0.04,0.04,0.9661197999999999,save/goal prevention credited to opponent attack,93.0
1258112062,2026-07-01T17:48:40.583Z,86',86.0,5,1,Assist,Assisted by Anthony GORDON.,43942,England,ENG,home,77.1688,51.835646000000004,,,1,1,43942,England,ENG,0.0,0.0,0.5433760000000001,annotation/no threat,93.0
1242825785,2026-07-01T17:48:43.526Z,86',86.0,5,12,Attempt at Goal,Harry KANE (England) attempts an effort on goal.,43942,England,ENG,home,86.38289,36.6304,61.384640000000005,42.971579999999996,1,1,43942,England,ENG,0.067744601,0.067744601,0.7276578,shot weighted by location,93.0
1242825787,2026-07-01T17:48:43.526Z,86',86.0,5,0,Goal!,Harry KANE (England) scores!!,43942,England,ENG,home,86.38289,36.6304,61.384640000000005,42.971579999999996,2,1,43942,England,ENG,0.1,0.1,0.7276578,goal,93.0
1430638655,2026-07-01T17:51:29.694Z,89',89.0,5,5,Substitution,Fiston MAYELE (in) comes off the bench to replace Samuel MOUTOUSSAMY (out) (Congo DR),20014,Congo DR,COD,away,,,,,2,1,20014,Congo DR,COD,0.0,-0.0,0.0,annotation/no threat,96.0
1430638656,2026-07-01T17:51:29.694Z,89',89.0,5,5,Substitution,Joris KAYEMBE (in) comes off the bench to replace Arthur MASUAKU (out) (Congo DR),20014,Congo DR,COD,away,,,,,2,1,20014,Congo DR,COD,0.0,-0.0,0.0,annotation/no threat,96.0
1494026305,2026-07-01T17:52:51.454Z,90',90.0,5,12,Attempt at Goal,Harry KANE (England) attempts an effort on goal.,43942,England,ENG,home,71.01953,55.878044,,,2,1,43942,England,ENG,0.05391757700000001,0.05391757700000001,0.42039060000000006,shot weighted by location,97.0
1547302978,2026-07-01T17:53:30.553Z,90'+1',91.0,5,18,Foul,Anthony GORDON (England) commits a foul.,43942,England,ENG,home,31.850869999999997,83.51016999999999,,,2,1,20014,Congo DR,COD,0.015985617200000003,-0.015985617200000003,0.36298260000000004,"foul credited to opponent, boosted near goal",98.0
1567831107,2026-07-01T17:53:59.45Z,90'+1',91.0,5,5,Substitution,John STONES (in) comes off the bench to replace Declan RICE (out) (England),43942,England,ENG,home,,,,,2,1,43942,England,ENG,0.0,0.0,0.0,annotation/no threat,98.0
1659623493,2026-07-01T17:55:07.69Z,90'+2',92.0,5,18,Foul,Fiston MAYELE (Congo DR) commits a foul.,20014,Congo DR,COD,away,8.5286,37.105709999999995,,,2,1,43942,England,ENG,0.026247416,0.026247416,0.8294279999999999,"foul credited to opponent, boosted near goal",99.0
1688298566,2026-07-01T17:55:52.775Z,90'+3',93.0,5,18,Foul,Axel TUANZEBE (Congo DR) commits a foul.,20014,Congo DR,COD,away,65.63957,18.634690000000003,,,2,1,43942,England,ENG,0.014881410800000003,0.014881410800000003,0.31279140000000016,"foul credited to opponent, boosted near goal",100.0
1828453447,2026-07-01T17:58:08.23Z,90'+5',95.0,5,18,Foul,Jude BELLINGHAM (England) commits a foul.,43942,England,ENG,home,25.43648,44.011092000000005,,,2,1,20014,Congo DR,COD,0.0188079488,-0.0188079488,0.4912704,"foul credited to opponent, boosted near goal",102.0
1911052342,2026-07-01T17:59:37.159Z,90'+7',97.0,5,12,Attempt at Goal,Yoane WISSA (Congo DR) attempts an effort on goal.,20014,Congo DR,COD,away,23.94923,45.523407,56.468407,56.094719999999995,2,1,20014,Congo DR,COD,0.05844569300000001,-0.05844569300000001,0.5210154,shot weighted by location,104.0
1932758072,2026-07-01T18:00:01.789Z,90'+7',97.0,5,8,End Time,The referee brings the second period to an end.,,,,,,,,,2,1,,,,0.0,0.0,0.0,annotation/no threat,104.0
2077219895,2026-07-01T18:02:22.911Z,97',97.0,10,26,Match end,The final whistle sounds.,,,,,,,,,2,1,,,,0.0,0.0,0.0,annotation/no threat,97.0
