minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
40.75,0.08164713025,0.0,0.08164713025,58.72782162561961,52.962520526760926,False
41.0,0.049267938750000004,0.0,0.049267938750000004,35.43784955959248,46.4384891720853,False
41.25,0.049267938750000004,0.0,0.049267938750000004,35.43784955959248,44.50025541456304,False
41.5,0.049267938750000004,0.0,0.049267938750000004,35.43784955959248,42.562021657040795,False
41.75,0.049267938750000004,0.0,0.049267938750000004,35.43784955959248,40.62378789951854,False
42.0,0.057395234350000005,0.0,0.057395234350000005,41.283717807919345,36.526461078423644,False
42.25,0.057395234350000005,0.0,0.057395234350000005,41.283717807919345,35.016908931331756,False
42.5,0.057395234350000005,0.0,0.057395234350000005,41.283717807919345,33.507356784239875,False
42.75,0.057395234350000005,0.0,0.057395234350000005,41.283717807919345,31.99780463714798,False
43.0,0.030379865325,0.0,0.030379865325,21.851880235765496,30.387653799330508,False
43.25,0.030379865325,0.0,0.030379865325,21.851880235765496,28.12796204503227,False
43.5,0.030379865325,0.0,0.030379865325,21.851880235765496,25.868270290734028,False
43.75,0.030379865325,0.0,0.030379865325,21.851880235765496,23.608578536435793,False
44.0,0.02912113739,0.0,0.02912113739,20.946492019235198,14.905338281541797,False
44.25,0.02912113739,0.0,0.02912113739,20.946492019235198,8.361191090220451,False
44.5,0.02912113739,0.0,0.02912113739,20.946492019235198,1.8170438988991071,False
44.75,0.02912113739,0.0,0.02912113739,20.946492019235198,-4.727103292422238,False
45.0,0.016777542155,0.06828046100000001,-0.051502918845000016,-37.045444486126605,-9.302262508829958,False
45.25,0.016777542155,0.06828046100000001,-0.051502918845000016,-37.045444486126605,-13.776823034512091,False
45.5,0.016777542155,0.06828046100000001,-0.051502918845000016,-37.045444486126605,-18.251383560194224,False
45.75,0.016777542155,0.06828046100000001,-0.051502918845000016,-37.045444486126605,-22.72594408587636,False
46.0,0.02434413092,0.05121034575000001,-0.026866214830000013,-19.324552711904005,-20.25698903228654,False
46.25,0.02434413092,0.05121034575000001,-0.026866214830000013,-19.324552711904005,-11.344485478100966,False
46.5,0.02434413092,0.05121034575000001,-0.026866214830000013,-19.324552711904005,-2.4319819239153926,False
46.75,0.02434413092,0.05121034575000001,-0.026866214830000013,-19.324552711904005,6.4805216302701805,False
47.0,0.09415384446,0.03414023050000001,0.06001361395999999,43.16708750154356,14.643729628047128,False
47.25,0.09415384446,0.03414023050000001,0.06001361395999999,43.16708750154356,20.837949650910453,False
47.5,0.09415384446,0.03414023050000001,0.06001361395999999,43.16708750154356,27.03216967377378,False
47.75,0.09415384446,0.03414023050000001,0.06001361395999999,43.16708750154356,33.226389696637106,False
48.0,0.06770826675000001,0.017070115250000004,0.050638151500000006,36.42342749386592,38.84849671481564,False
48.25,0.06770826675000001,0.017070115250000004,0.050638151500000006,36.42342749386592,37.527088153722225,False
48.5,0.06770826675000001,0.017070115250000004,0.050638151500000006,36.42342749386592,36.205679592628805,False
48.75,0.06770826675000001,0.017070115250000004,0.050638151500000006,36.42342749386592,34.88427103153539,False
49.0,0.0434796625,0.0,0.0434796625,31.27441045170282,31.62649020294445,False
49.25,0.0434796625,0.0,0.0434796625,31.27441045170282,29.118004930762126,False
49.5,0.0434796625,0.0,0.0434796625,31.27441045170282,26.609519658579806,False
49.75,0.0434796625,0.0,0.0434796625,31.27441045170282,24.101034386397487,False
50.0,0.01925105825,0.0,0.01925105825,13.847060044225042,20.053986887079052,False
50.25,0.01925105825,0.0,0.01925105825,13.847060044225042,16.579052392445405,False
50.5,0.01925105825,0.0,0.01925105825,13.847060044225042,13.104117897811756,False
50.75,0.01925105825,0.0,0.01925105825,13.847060044225042,9.62918340317811,False
51.0,0.0,0.0,0.0,0.0,6.963493891200658,False
51.25,0.0,0.0,0.0,0.0,6.234176646720736,False
51.5,0.0,0.0,0.0,0.0,5.5048594022408155,False
51.75,0.0,0.0,0.0,0.0,4.775542157760894,False
52.0,0.010125571799999997,0.0,0.010125571799999997,7.283204843905752,5.6121948040789285,False
52.25,0.010125571799999997,0.0,0.010125571799999997,7.283204843905752,7.987409677533078,False
52.5,0.010125571799999997,0.0,0.010125571799999997,7.283204843905752,10.362624550987228,False
52.75,0.010125571799999997,0.0,0.010125571799999997,7.283204843905752,12.737839424441379,False
53.0,0.029719564849999998,0.0,0.029719564849999998,21.37693386108735,17.28358119350158,False
53.25,0.029719564849999998,0.0,0.029719564849999998,21.37693386108735,21.020077979905587,False
53.5,0.029719564849999998,0.0,0.029719564849999998,21.37693386108735,24.756574766309598,False
53.75,0.029719564849999998,0.0,0.029719564849999998,21.37693386108735,28.4930715527136,False
54.0,0.08424780140000002,0.0273698032,0.056877998200000016,40.91167592154182,30.881459702991663,False
54.25,0.08424780140000002,0.0273698032,0.056877998200000016,40.91167592154182,31.70387796247176,False
54.5,0.08424780140000002,0.0273698032,0.056877998200000016,40.91167592154182,32.52629622195186,False
54.75,0.08424780140000002,0.0273698032,0.056877998200000016,40.91167592154182,33.34871448143196,False
55.0,0.06053731795,0.0205273524,0.04000996555,28.778698196408257,32.823024104786114,False
55.25,0.06053731795,0.0205273524,0.04000996555,28.778698196408257,30.126806832534214,False
55.5,0.06053731795,0.0205273524,0.04000996555,28.778698196408257,27.430589560282314,False
55.75,0.06053731795,0.0205273524,0.04000996555,28.778698196408257,24.73437228803041,False
56.0,0.0368268345,0.0136849016,0.023141932900000002,16.645720471274714,26.704889948095186,False
56.25,0.0368268345,0.0136849016,0.023141932900000002,16.645720471274714,30.02351624428591,False
56.5,0.0368268345,0.0136849016,0.023141932900000002,16.645720471274714,33.34214254047663,False
56.75,0.0368268345,0.0136849016,0.023141932900000002,16.645720471274714,36.66076883666736,False
57.0,0.08837629300000001,0.0068424508,0.08153384220000001,58.646334862124775,37.82253494581704,False
57.25,0.08837629300000001,0.0068424508,0.08153384220000001,58.646334862124775,40.332409691092664,False
57.5,0.08837629300000001,0.0068424508,0.08153384220000001,58.646334862124775,42.842284436368296,False
57.75,0.08837629300000001,0.0068424508,0.08153384220000001,58.646334862124775,45.35215918164392,False
58.0,0.05454641175,0.0,0.05454641175,39.23459317875537,51.07567531541919,False
58.25,0.05454641175,0.0,0.05454641175,39.23459317875537,52.132456516877774,False
58.5,0.05454641175,0.0,0.05454641175,39.23459317875537,53.18923771833636,False
58.75,0.05454641175,0.0,0.05454641175,39.23459317875537,54.24601891979495,False
59.0,0.09475667850000001,0.0,0.09475667850000001,68.15736567525207,53.611670065716254,False
59.25,0.09475667850000001,0.0,0.09475667850000001,68.15736567525207,55.13418139867859,False
59.5,0.09475667850000001,0.0,0.09475667850000001,68.15736567525207,56.656692731640945,False
59.75,0.09475667850000001,0.0,0.09475667850000001,68.15736567525207,58.17920406460329,False
60.0,0.07359663529000002,0.0,0.07359663529000002,52.93719517541649,56.849714538958445,False
60.25,0.07359663529000002,0.0,0.07359663529000002,52.93719517541649,52.30658362481396,False
60.5,0.07359663529000002,0.0,0.07359663529000002,52.93719517541649,47.76345271066948,False
60.75,0.07359663529000002,0.0,0.07359663529000002,52.93719517541649,43.220321796525,False
61.0,0.03791134828000001,0.0,0.03791134828000001,27.26918744795174,37.278323104467965,False
61.25,0.03791134828000001,0.0,0.03791134828000001,27.26918744795174,33.02745446794822,False
61.5,0.03791134828000001,0.0,0.03791134828000001,27.26918744795174,28.776585831428477,False
61.75,0.03791134828000001,0.0,0.03791134828000001,27.26918744795174,24.525717194908733,False
62.0,0.020408198520000004,0.0,0.020408198520000004,14.679377446738787,23.38683945094176,False
62.25,0.020408198520000004,0.0,0.020408198520000004,14.679377446738787,25.09996256558198,False
62.5,0.020408198520000004,0.0,0.020408198520000004,14.679377446738787,26.813085680222198,False
62.75,0.020408198520000004,0.0,0.020408198520000004,14.679377446738787,28.526208794862416,False
63.0,0.059346576760000005,0.0,0.059346576760000005,42.68729547971372,33.40798896994162,False
63.25,0.059346576760000005,0.0,0.059346576760000005,42.68729547971372,39.688636922933384,False
63.5,0.059346576760000005,0.0,0.059346576760000005,42.68729547971372,45.96928487592514,False
63.75,0.059346576760000005,0.0,0.059346576760000005,42.68729547971372,52.249932828916904,False
64.0,0.108993983,0.01,0.09899398300000001,71.20520902366462,56.27072964212501,False
