minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
14.75,0.018783585999999998,0.00625,0.012533585999999998,10.548050684628464,33.6659558527233,False
15.0,0.0847571375,0.0,0.0847571375,71.33015102254247,42.224713737519785,False
15.25,0.0847571375,0.0,0.0847571375,71.33015102254247,46.88710997356043,False
15.5,0.0847571375,0.0,0.0847571375,71.33015102254247,51.54950620960108,False
15.75,0.0847571375,0.0,0.0847571375,71.33015102254247,56.211902445641726,False
16.0,0.062393879,0.0,0.062393879,52.5096168089943,58.78312821351036,False
16.25,0.062393879,0.0,0.062393879,52.5096168089943,54.60078727716632,False
16.5,0.062393879,0.0,0.062393879,52.5096168089943,50.41844634082228,False
16.75,0.062393879,0.0,0.062393879,52.5096168089943,46.236105404478245,False
17.0,0.040030620499999996,0.0,0.040030620499999996,33.68908259544613,39.962593999962195,False
17.25,0.040030620499999996,0.0,0.040030620499999996,33.68908259544613,35.78025306361815,False
17.5,0.040030620499999996,0.0,0.040030620499999996,33.68908259544613,31.597912127274114,False
17.75,0.040030620499999996,0.0,0.040030620499999996,33.68908259544613,27.415571190930073,False
18.0,0.017667362,0.0,0.017667362,14.868548381897963,21.58116932326404,False
18.25,0.017667362,0.0,0.017667362,14.868548381897963,17.837937923770028,False
18.5,0.017667362,0.0,0.017667362,14.868548381897963,14.094706524276013,False
18.75,0.017667362,0.0,0.017667362,14.868548381897963,10.351475124781997,False
19.0,0.0,0.0,0.0,0.0,7.5870730454672355,False
19.25,0.0,0.0,0.0,0.0,6.91384143432449,False
19.5,0.0,0.0,0.0,0.0,6.240609823181746,False
19.75,0.0,0.0,0.0,0.0,5.567378212039002,False
20.0,0.010467732519999998,0.0,0.010467732519999998,8.809463881613263,4.6494392708514445,False
20.25,0.010467732519999998,0.0,0.010467732519999998,8.809463881613263,5.383561260985883,False
20.5,0.010467732519999998,0.0,0.010467732519999998,8.809463881613263,6.117683251120322,False
20.75,0.010467732519999998,0.0,0.010467732519999998,8.809463881613263,6.851805241254761,False
21.0,0.00785079939,0.0,0.00785079939,6.607097911209948,9.678949964443218,False
21.25,0.00785079939,0.0,0.00785079939,6.607097911209948,11.527265367452422,False
21.5,0.00785079939,0.0,0.00785079939,6.607097911209948,13.37558077046163,False
21.75,0.00785079939,0.0,0.00785079939,6.607097911209948,15.223896173470836,False
22.0,0.03023386626,0.0,0.03023386626,25.444302508696115,14.245066853291585,False
22.25,0.03023386626,0.0,0.03023386626,25.444302508696115,13.510944863157144,False
22.5,0.03023386626,0.0,0.03023386626,25.444302508696115,12.776822873022708,False
22.75,0.03023386626,0.0,0.03023386626,25.444302508696115,12.042700882888267,False
23.0,0.0,0.0,0.0,0.0,0.0,True
23.25,0.0,0.0,0.0,0.0,0.0,True
23.5,0.0,0.0,0.0,0.0,0.0,True
23.75,0.0,0.0,0.0,0.0,0.0,True
24.0,0.0,0.0,0.0,0.0,0.0,True
24.25,0.0,0.0,0.0,0.0,0.0,True
24.5,0.0,0.0,0.0,0.0,0.0,True
24.75,0.0,0.0,0.0,0.0,0.0,True
25.0,0.0,0.0,0.0,0.0,0.0,True
25.25,0.0,0.0,0.0,0.0,0.0,True
25.5,0.0,0.0,0.0,0.0,0.0,True
25.75,0.0,0.0,0.0,0.0,0.0,True
26.0,0.0,0.0,0.0,0.0,0.0,True
26.25,0.0,0.0,0.0,0.0,-2.133408243929513,False
26.5,0.0,0.0,0.0,0.0,-3.200112365894269,False
26.75,0.0,0.0,0.0,0.0,-4.266816487859026,False
27.0,0.0,0.011407477480000004,-0.011407477480000004,-9.600337097682807,-5.066844579332592,False
27.25,0.0,0.011407477480000004,-0.011407477480000004,-9.600337097682807,-5.86687267080616,False
27.5,0.0,0.011407477480000004,-0.011407477480000004,-9.600337097682807,-6.666900762279727,False
27.75,0.0,0.011407477480000004,-0.011407477480000004,-9.600337097682807,-7.466928853753294,False
28.0,0.0,0.008555608110000003,-0.008555608110000003,-7.2002528232621055,-8.000280914735674,False
28.25,0.0,0.008555608110000003,-0.008555608110000003,-7.2002528232621055,-7.466928853753294,False
28.5,0.0,0.008555608110000003,-0.008555608110000003,-7.2002528232621055,-6.933576792770917,False
28.75,0.0,0.008555608110000003,-0.008555608110000003,-7.2002528232621055,-6.400224731788537,False
29.0,0.0,0.005703738740000002,-0.005703738740000002,-4.800168548841404,-5.600196640314971,False
29.25,0.0,0.005703738740000002,-0.005703738740000002,-4.800168548841404,-5.066844579332592,False
29.5,0.0,0.005703738740000002,-0.005703738740000002,-4.800168548841404,-4.533492518350215,False
29.75,0.0,0.005703738740000002,-0.005703738740000002,-4.800168548841404,-4.000140457367837,False
30.0,0.0,0.002851869370000001,-0.002851869370000001,-2.400084274420702,-3.395262065627523,False
30.25,0.0,0.002851869370000001,-0.002851869370000001,-2.400084274420702,-3.057059704378399,False
30.5,0.0,0.002851869370000001,-0.002851869370000001,-2.400084274420702,-2.718857343129275,False
30.75,0.0,0.002851869370000001,-0.002851869370000001,-2.400084274420702,-2.3806549818801512,False
31.0,0.01,0.012086957159999998,-0.002086957159999998,-1.7563472975992873,-1.9936651956977134,False
31.25,0.01,0.012086957159999998,-0.002086957159999998,-1.7563472975992873,-1.8733514400064653,False
31.5,0.01,0.012086957159999998,-0.002086957159999998,-1.7563472975992873,-1.753037684315217,False
31.75,0.01,0.012086957159999998,-0.002086957159999998,-1.7563472975992873,-1.6327239286239683,False
32.0,0.0075,0.00906521787,-0.0015652178699999998,-1.3172604731994664,-2.288278609681462,False
32.25,0.0075,0.00906521787,-0.0015652178699999998,-1.3172604731994664,-3.01535962149689,False
32.5,0.0075,0.00906521787,-0.0015652178699999998,-1.3172604731994664,-3.7424406333123184,False
32.75,0.0075,0.00906521787,-0.0015652178699999998,-1.3172604731994664,-4.469521645127746,False
33.0,0.005,0.01486245938,-0.00986245938,-8.300076403938142,-4.941651266589347,False
33.25,0.005,0.01486245938,-0.00986245938,-8.300076403938142,-5.462568312984263,False
33.5,0.005,0.01486245938,-0.00986245938,-8.300076403938142,-5.983485359379176,False
33.75,0.005,0.01486245938,-0.00986245938,-8.300076403938142,-6.504402405774091,False
34.0,0.0025,0.00963597489,-0.007135974889999999,-6.0055138907536945,-6.770368061815177,False
34.25,0.0025,0.00963597489,-0.007135974889999999,-6.0055138907536945,-6.260465281107522,False
34.5,0.0025,0.00963597489,-0.007135974889999999,-6.0055138907536945,-5.750562500399869,False
34.75,0.0025,0.00963597489,-0.007135974889999999,-6.0055138907536945,-5.240659719692213,False
35.0,0.0,0.0044094904,-0.0044094904,-3.7109513775692493,-4.524592973564044,False
35.25,0.0,0.0044094904,-0.0044094904,-3.7109513775692493,-4.063477617789704,False
35.5,0.0,0.0044094904,-0.0044094904,-3.7109513775692493,-3.6023622620153617,False
35.75,0.0,0.0044094904,-0.0044094904,-3.7109513775692493,-3.1412469062410207,False
36.0,0.0,0.0022047452,-0.0022047452,-1.8554756887846247,-2.473967585046166,False
36.25,0.0,0.0022047452,-0.0022047452,-1.8554756887846247,-2.0616396542051385,False
36.5,0.0,0.0022047452,-0.0022047452,-1.8554756887846247,-1.6493117233641108,False
36.75,0.0,0.0022047452,-0.0022047452,-1.8554756887846247,-1.236983792523083,False
37.0,0.0,0.0,0.0,0.0,-2.423505306500433,False
37.25,0.0,0.0,0.0,0.0,-3.816190785898297,False
37.5,0.0,0.0,0.0,0.0,-5.20887626529616,False
37.75,0.0,0.0,0.0,0.0,-6.601561744694025,False
38.0,0.0,0.017098311199999994,-0.017098311199999994,-14.389645003365398,-7.594534862887293,False
38.25,0.0,0.017098311199999994,-0.017098311199999994,-14.389645003365398,-8.793671946501076,False
38.5,0.0,0.017098311199999994,-0.017098311199999994,-14.389645003365398,-9.992809030114861,False
38.75,0.0,0.017098311199999994,-0.017098311199999994,-14.389645003365398,-11.191946113728642,False
39.0,0.0,0.012823733399999995,-0.012823733399999995,-10.79223375252405,-11.991370836137833,False
39.25,0.0,0.012823733399999995,-0.012823733399999995,-10.79223375252405,-11.191946113728642,False
39.5,0.0,0.012823733399999995,-0.012823733399999995,-10.79223375252405,-10.392521391319455,False
39.75,0.0,0.012823733399999995,-0.012823733399999995,-10.79223375252405,-9.593096668910267,False
40.0,0.0,0.008549155599999997,-0.008549155599999997,-7.194822501682699,-6.099193933655565,False
40.25,0.0,0.008549155599999997,-0.008549155599999997,-7.194822501682699,-3.0050035596054583,False
40.5,0.0,0.008549155599999997,-0.008549155599999997,-7.194822501682699,0.08918681444464838,False
40.75,0.0,0.008549155599999997,-0.008549155599999997,-7.194822501682699,3.1833771884947546,False
41.0,0.024540532799999997,0.004274577799999998,0.020265955,17.05547961392691,13.144351945702365,False
41.25,0.024540532799999997,0.004274577799999998,0.020265955,17.05547961392691,22.70561434170538,False
41.5,0.024540532799999997,0.004274577799999998,0.020265955,17.05547961392691,32.266876737708394,False
41.75,0.024540532799999997,0.004274577799999998,0.020265955,17.05547961392691,41.82813913371141,False
42.0,0.09370027160000001,0.0,0.09370027160000001,78.85653906234444,49.05551925808841,False
42.25,0.09370027160000001,0.0,0.09370027160000001,78.85653906234444,53.58842136961991,False
42.5,0.09370027160000001,0.0,0.09370027160000001,78.85653906234444,58.12132348115139,False
42.75,0.09370027160000001,0.0,0.09370027160000001,78.85653906234444,62.65422559268288,False
43.0,0.0687414204,0.0,0.0687414204,57.851598617710316,64.85324543258837,False
43.25,0.0687414204,0.0,0.0687414204,57.851598617710316,60.18548088933633,False
43.5,0.0687414204,0.0,0.0687414204,57.851598617710316,55.5177163460843,False
43.75,0.0687414204,0.0,0.0687414204,57.851598617710316,50.84995180283227,False
44.0,0.0437825692,0.0,0.0437825692,36.846658173076186,53.199225240349556,False
44.25,0.0437825692,0.0,0.0437825692,36.846658173076186,57.88238094949285,False
44.5,0.0437825692,0.0,0.0437825692,36.846658173076186,62.56553665863615,False
44.75,0.0437825692,0.0,0.0437825692,36.846658173076186,67.24869236777946,False
45.0,0.11882371800000001,0.0,0.11882371800000001,100.0,67.83392715510814,False
45.25,0.11882371800000001,0.0,0.11882371800000001,100.0,70.75304421406284,False
45.5,0.11882371800000001,0.0,0.11882371800000001,100.0,73.67216127301754,False
45.75,0.11882371800000001,0.0,0.11882371800000001,100.0,76.59127833197222,False
46.0,0.07500000000000001,0.0,0.07500000000000001,63.11871170366846,77.17266532782808,False
46.25,0.07500000000000001,0.0,0.07500000000000001,63.11871170366846,70.73701434291463,False
46.5,0.07500000000000001,0.0,0.07500000000000001,63.11871170366846,64.3013633580012,False
46.75,0.07500000000000001,0.0,0.07500000000000001,63.11871170366846,57.865712373087746,False
47.0,0.05,0.0,0.05,42.07914113577897,49.09233132507547,False
47.25,0.05,0.0,0.05,42.07914113577897,44.41687119887781,False
47.5,0.05,0.0,0.05,42.07914113577897,39.741411072680144,False
47.75,0.05,0.0,0.05,42.07914113577897,35.06595094648248,False
48.0,0.025,0.0,0.025,21.039570567889484,28.052760757185982,False
48.25,0.025,0.0,0.025,21.039570567889484,23.377300630988316,False
48.5,0.025,0.0,0.025,21.039570567889484,18.701840504790653,False
48.75,0.025,0.0,0.025,21.039570567889484,14.026380378592991,False
49.0,0.0,0.0,0.0,0.0,9.350920252395328,False
49.25,0.0,0.0,0.0,0.0,7.0131901892964965,False
49.5,0.0,0.0,0.0,0.0,4.675460126197665,False
49.75,0.0,0.0,0.0,0.0,2.3377300630988334,False
50.0,0.0,0.0,0.0,0.0,1.77230370417761,False
50.25,0.0,0.0,0.0,0.0,3.544607408355218,False
50.5,0.0,0.0,0.0,0.0,5.316911112532826,False
50.75,0.0,0.0,0.0,0.0,7.0892148167104345,False
51.0,0.0189532544,0.0,0.0189532544,15.950733337598475,8.418442594843642,False
51.25,0.0189532544,0.0,0.0189532544,15.950733337598475,9.747670372976849,False
51.5,0.0189532544,0.0,0.0189532544,15.950733337598475,11.076898151110052,False
51.75,0.0189532544,0.0,0.0189532544,15.950733337598475,12.40612592924326,False
52.0,0.0142149408,0.0,0.0142149408,11.963050003198855,20.391933498963194,False
52.25,0.0142149408,0.0,0.0142149408,11.963050003198855,26.60543736450552,False
52.5,0.0142149408,0.0,0.0142149408,11.963050003198855,32.81894123004784,False
52.75,0.0142149408,0.0,0.0142149408,11.963050003198855,39.03244509559017,False
53.0,0.0854013012,0.0,0.0854013012,71.8722681274794,43.02795910568031,False
53.25,0.0854013012,0.0,0.0854013012,71.8722681274794,47.46654904181485,False
53.5,0.0854013012,0.0,0.0854013012,71.8722681274794,51.9051389779494,False
53.75,0.0854013012,0.0,0.0854013012,71.8722681274794,56.34372891408393,False
54.0,0.0616818191,0.0,0.0616818191,51.91035942840974,58.56432899476629,False
54.25,0.0616818191,0.0,0.0616818191,51.91035942840974,54.12834928386193,False
54.5,0.0616818191,0.0,0.0616818191,51.91035942840974,49.69236957295756,False
54.75,0.0616818191,0.0,0.0616818191,51.91035942840974,45.25638986205319,False
55.0,0.037962337,0.0,0.037962337,31.948450729340074,39.04549622174103,False
55.25,0.037962337,0.0,0.037962337,31.948450729340074,35.05259243688106,False
55.5,0.037962337,0.0,0.037962337,31.948450729340074,31.059688652021105,False
55.75,0.037962337,0.0,0.037962337,31.948450729340074,27.066784867161132,False
56.0,0.0189811685,0.0,0.0189811685,15.974225364670037,22.276008599562587,False
56.25,0.0189811685,0.0,0.0189811685,15.974225364670037,19.703222187416223,False
56.5,0.0189811685,0.0,0.0189811685,15.974225364670037,17.130435775269863,False
56.75,0.0189811685,0.0,0.0189811685,15.974225364670037,14.557649363123497,False
57.0,0.010448612759999996,0.0,0.010448612759999996,8.793373020022816,14.078332652408669,False
57.25,0.010448612759999996,0.0,0.010448612759999996,8.793373020022816,15.373929871101621,False
57.5,0.010448612759999996,0.0,0.010448612759999996,8.793373020022816,16.66952708979457,False
57.75,0.010448612759999996,0.0,0.010448612759999996,8.793373020022816,17.96512430848752,False
58.0,0.03283645957,0.0,0.03283645957,27.634600332906594,22.172396750696592,False
58.25,0.03283645957,0.0,0.03283645957,27.634600332906594,27.177541675644246,False
58.5,0.03283645957,0.0,0.03283645957,27.634600332906594,32.1826866005919,False
58.75,0.03283645957,0.0,0.03283645957,27.634600332906594,37.18783152553955,False
59.0,0.06397430638,0.0,0.06397430638,53.83967734455169,40.429191547805665,False
59.25,0.06397430638,0.0,0.06397430638,53.83967734455169,41.57708186864025,False
59.5,0.06397430638,0.0,0.06397430638,53.83967734455169,42.72497218947482,False
59.75,0.06397430638,0.0,0.06397430638,53.83967734455169,43.8728625103094,False
60.0,0.04511215319,0.0,0.04511215319,37.96561322041782,43.256967928462444,False
60.25,0.04511215319,0.0,0.04511215319,37.96561322041782,39.729398123099365,False
60.5,0.04511215319,0.0,0.04511215319,37.96561322041782,36.201828317736286,False
60.75,0.04511215319,0.0,0.04511215319,37.96561322041782,32.67425851237321,False
61.0,0.026250000000000002,0.0,0.026250000000000002,22.091549096283963,27.627164165995882,False
61.25,0.026250000000000002,0.0,0.026250000000000002,22.091549096283963,24.3438547223001,False
61.5,0.026250000000000002,0.0,0.026250000000000002,22.091549096283963,21.060545278604323,False
61.75,0.026250000000000002,0.0,0.026250000000000002,22.091549096283963,17.77723583490854,False
62.0,0.01,0.0,0.01,8.415828227155794,13.558834365973228,False
62.25,0.01,0.0,0.01,8.415828227155794,11.104217799719455,False
62.5,0.01,0.0,0.01,8.415828227155794,8.64960123346568,False
62.75,0.01,0.0,0.01,8.415828227155794,6.194984667211906,False
63.0,0.0,0.0,0.0,0.0,3.740368100958132,False
63.25,0.0,0.0,0.0,0.0,2.8052760757186,False
63.5,0.0,0.0,0.0,0.0,1.870184050479067,False
63.75,0.0,0.0,0.0,0.0,0.9350920252395343,False
64.0,0.0,0.0,0.0,0.0,0.0,False
64.25,0.0,0.0,0.0,0.0,0.0,False
64.5,0.0,0.0,0.0,0.0,0.0,False
64.75,0.0,0.0,0.0,0.0,0.0,False
65.0,0.0,0.0,0.0,0.0,-5.161423150291331,False
65.25,0.0,0.0,0.0,0.0,-10.322846300582663,False
65.5,0.0,0.0,0.0,0.0,-15.484269450873995,False
65.75,0.0,0.0,0.0,0.0,-20.645692601165326,False
66.0,0.0,0.055196954000000006,-0.055196954000000006,-46.45280835262199,-24.51675996388383,False
66.25,0.0,0.055196954000000006,-0.055196954000000006,-46.45280835262199,-28.387827326602327,False
66.5,0.0,0.055196954000000006,-0.055196954000000006,-46.45280835262199,-32.258894689320826,False
66.75,0.0,0.055196954000000006,-0.055196954000000006,-46.45280835262199,-36.129962052039325,False
67.0,0.0,0.0413977155,-0.0413977155,-34.83960626446649,-38.710673627184995,False
67.25,0.0,0.0413977155,-0.0413977155,-34.83960626446649,-36.12996205203932,False
67.5,0.0,0.0413977155,-0.0413977155,-34.83960626446649,-33.54925047689366,False
67.75,0.0,0.0413977155,-0.0413977155,-34.83960626446649,-30.96853890174799,False
68.0,0.0,0.027598477000000003,-0.027598477000000003,-23.226404176310997,-27.097471539029492,False
68.25,0.0,0.027598477000000003,-0.027598477000000003,-23.226404176310997,-24.51675996388383,False
68.5,0.0,0.027598477000000003,-0.027598477000000003,-23.226404176310997,-21.936048388738158,False
68.75,0.0,0.027598477000000003,-0.027598477000000003,-23.226404176310997,-19.355336813592494,False
69.0,0.0,0.013799238500000002,-0.013799238500000002,-11.613202088155498,-15.484269450873995,False
69.25,0.0,0.013799238500000002,-0.013799238500000002,-11.613202088155498,-12.903557875728332,False
69.5,0.0,0.013799238500000002,-0.013799238500000002,-11.613202088155498,-10.322846300582663,False
69.75,0.0,0.013799238500000002,-0.013799238500000002,-11.613202088155498,-7.742134725436996,False
70.0,0.0,0.0,0.0,0.0,-6.8191974564838596,False
70.25,0.0,0.0,0.0,0.0,-7.186615975103556,False
70.5,0.0,0.0,0.0,0.0,-7.55403449372325,False
