event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
1311823916,2026-07-03T19:34:45.228Z,73',73.0,5,12,Attempt at Goal,EMAM ASHOUR (Egypt) attempts an effort on goal.,43855,Egypt,EGY,away,83.01292000000001,35.65975,,,1,1,43855,Egypt,EGY,0.06471162800000002,-0.06471162800000002,0.6602584000000002,shot weighted by location,79.0
1342749751,2026-07-03T19:34:57.753Z,74',74.0,5,5,Substitution,Ajdin HRUSTIC (in) comes off the bench to replace Cristian VOLPATO (out) (Australia),43976,Australia,AUS,home,,,,,1,1,43976,Australia,AUS,0.0,0.0,0.0,annotation/no threat,80.0
1342749752,2026-07-03T19:34:57.753Z,74',74.0,5,5,Substitution,Mohamed TOURE (in) comes off the bench to replace Nestory IRANKUNDA (out) (Australia),43976,Australia,AUS,home,,,,,1,1,43976,Australia,AUS,0.0,0.0,0.0,annotation/no threat,80.0
1566731309,2026-07-03T19:38:54.197Z,77',77.0,5,12,Attempt at Goal,Ajdin HRUSTIC (Australia) attempts an effort on goal.,43976,Australia,AUS,home,11.54564,75.2886,,,1,1,43976,Australia,AUS,0.069608924,0.069608924,0.7690872,shot weighted by location,83.0
1706986535,2026-07-03T19:41:02.625Z,80',80.0,5,5,Substitution,TREZEGUET (in) comes off the bench to replace KARIM HAFEZ (out) (Egypt),43855,Egypt,EGY,away,,,,,1,1,43855,Egypt,EGY,0.0,-0.0,0.0,annotation/no threat,86.0
1763034149,2026-07-03T19:41:56.179Z,81',81.0,5,18,Foul,MARAWAN ATTIA (Egypt) commits a foul.,43855,Egypt,EGY,away,32.63643,13.166179999999999,,,1,1,43976,Australia,AUS,0.0156399708,0.0156399708,0.3472714,"foul credited to opponent, boosted near goal",87.0
1805014054,2026-07-03T19:42:47.83Z,81',81.0,5,12,Attempt at Goal,Connor METCALFE (Australia) attempts an effort on goal.,43976,Australia,AUS,home,15.783730000000002,49.1407597,,,1,1,43976,Australia,AUS,0.065794643,0.065794643,0.6843254,shot weighted by location,87.0
1832689705,2026-07-03T19:42:57.02Z,82',82.0,5,18,Foul,Harry SOUTTAR (Australia) commits a foul.,43976,Australia,AUS,home,12.15749,48.634215,,,1,1,43855,Egypt,EGY,0.0246507044,-0.0246507044,0.7568502,"foul credited to opponent, boosted near goal",88.0
576321842,2026-07-03T19:42:58.301Z,82',82.0,5,57,Goal Prevention,The goalkeeper of Egypt pulls off a save.,43855,Egypt,EGY,away,2.37647,50.1693614,,,1,1,43976,Australia,AUS,0.04,0.04,0.9524706000000001,save/goal prevention credited to opponent attack,88.0
480788532,2026-07-03T19:47:00.803Z,86',86.0,5,12,Attempt at Goal,MARAWAN ATTIA (Egypt) attempts an effort on goal.,43855,Egypt,EGY,away,82.49710999999999,35.108270000000005,,,1,1,43855,Egypt,EGY,0.064247399,-0.064247399,0.6499421999999999,shot weighted by location,92.0
2117286972,2026-07-03T19:47:52.255Z,86',86.0,5,12,Attempt at Goal,Ajdin HRUSTIC (Australia) attempts an effort on goal.,43976,Australia,AUS,home,10.196679999999999,73.81979,,,1,1,43976,Australia,AUS,0.070822988,0.070822988,0.7960664000000001,shot weighted by location,92.0
41697324,2026-07-03T19:49:01.604Z,88',88.0,5,16,Corner,Ajdin HRUSTIC (Australia) takes a corner kick.,43976,Australia,AUS,home,0.39356,98.35810000000001,,,1,1,43976,Australia,AUS,0.025,0.025,0.9921288,corner pressure,94.0
501720112,2026-07-03T19:49:02.925Z,88',88.0,5,12,Attempt at Goal,Jackson IRVINE (Australia) attempts an effort on goal.,43976,Australia,AUS,home,3.56263,59.336402,2.04502,2.102198,1,1,43976,Australia,AUS,0.076793633,0.076793633,0.9287474,shot weighted by location,94.0
45149229,2026-07-03T19:49:06.529Z,88',88.0,5,12,Attempt at Goal,Kai TREWIN (Australia) attempts an effort on goal.,43976,Australia,AUS,home,18.465970000000002,67.77956,,,1,1,43976,Australia,AUS,0.06338062700000001,0.06338062700000001,0.6306806,shot weighted by location,94.0
125143085,2026-07-03T19:49:18.101Z,88',88.0,5,18,Foul,Aiden ONEILL (Australia) commits a foul.,43976,Australia,AUS,home,26.00882,13.426560000000002,,,1,1,43855,Egypt,EGY,0.0185561192,-0.0185561192,0.4798236,"foul credited to opponent, boosted near goal",94.0
253067327,2026-07-03T19:52:28.931Z,90'+1',91.0,5,16,Corner,OMAR MARMOUSH (Egypt) takes a corner kick.,43855,Egypt,EGY,away,99.66557,98.71889,,,1,1,43855,Egypt,EGY,0.025,-0.025,0.9933114000000001,corner pressure,97.0
